onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
532.872	n/a	133219	96	954	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
533.632	n/a	133409	96	955	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
533.756	n/a	133440	96	955	auditory	button_press	n/a	target_detected	shift_attention	201	3
534.44	n/a	133611	96	956	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
534.848	n/a	133713	96	957	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
535.22	n/a	133806	96	958	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
535.456	n/a	133865	96	959	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
539.644	n/a	134912	96	959	auditory	pause_recording	n/a	n/a	shift_attention	202	3
546.504	n/a	136627	97	959	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
546.884	n/a	136722	97	960	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
547.54	n/a	136886	97	961	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
548.308	n/a	137078	97	962	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
548.7	n/a	137176	97	963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
549.0	n/a	137251	97	964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
549.284	n/a	137322	97	965	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
549.66	n/a	137416	97	965	auditory	button_press	n/a	target_detected	shift_attention	201	3
550.032	n/a	137509	97	966	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
550.644	n/a	137662	97	967	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
551.256	n/a	137815	97	968	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
551.372	n/a	137844	97	968	auditory	button_press	n/a	target_detected	shift_attention	201	3
551.816	n/a	137955	97	969	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
552.284	n/a	138072	97	970	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
552.612	n/a	138154	98	970	visual	look_word	attended	cue_visual	shift_attention	2	3
552.964	n/a	138242	98	971	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
553.364	n/a	138342	98	971	visual	button_press	n/a	target_detected	shift_attention	201	3
553.64	n/a	138411	98	972	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
554.188	n/a	138548	98	973	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
554.86	n/a	138716	98	974	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
555.504	n/a	138877	98	975	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
555.76	n/a	138941	98	976	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
556.128	n/a	139033	98	977	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
556.724	n/a	139182	98	978	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
557.364	n/a	139342	98	979	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
558.068	n/a	139518	98	980	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
558.364	n/a	139592	98	981	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
559.032	n/a	139759	99	981	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
559.536	n/a	139885	99	982	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
559.924	n/a	139982	99	983	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
560.508	n/a	140128	99	984	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
560.808	n/a	140203	99	985	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
561.196	n/a	140300	99	985	auditory	button_press	n/a	target_detected	shift_attention	201	3
561.516	n/a	140380	99	986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
561.744	n/a	140437	99	987	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
561.988	n/a	140498	99	988	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
562.648	n/a	140663	100	988	visual	look_word	attended	cue_visual	shift_attention	2	3
563.124	n/a	140782	100	989	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
563.484	n/a	140872	100	990	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
563.692	n/a	140924	100	991	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
563.86	n/a	140966	100	991	visual	button_press	n/a	target_detected	shift_attention	201	3
564.332	n/a	141084	100	992	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.108	n/a	141278	100	993	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.324	n/a	141332	100	994	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
565.576	n/a	141395	100	995	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
566.036	n/a	141510	100	996	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
566.7	n/a	141676	100	997	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
567.144	n/a	141787	100	997	visual	button_press	n/a	target_detected	shift_attention	201	3
567.36	n/a	141841	100	998	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
567.792	n/a	141949	100	999	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
568.256	n/a	142065	100	1000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
568.464	n/a	142117	100	1001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
568.856	n/a	142215	100	1002	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
569.648	n/a	142413	100	1003	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
570.432	n/a	142609	100	1004	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
571.192	n/a	142799	100	1005	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
571.796	n/a	142950	101	1005	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
572.2	n/a	143051	101	1006	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
572.528	n/a	143133	101	1007	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
572.896	n/a	143225	101	1008	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
572.996	n/a	143250	101	1008	auditory	button_press	n/a	target_detected	shift_attention	201	3
573.512	n/a	143379	101	1009	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
573.808	n/a	143453	101	1010	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
574.024	n/a	143507	101	1011	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
574.8	n/a	143701	101	1012	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
575.1	n/a	143776	101	1013	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
575.18	n/a	143796	101	1013	auditory	button_press	n/a	target_detected	shift_attention	201	3
575.496	n/a	143875	101	1014	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
575.908	n/a	143978	101	1015	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
576.48	n/a	144121	101	1015	auditory	button_press	n/a	target_detected	shift_attention	201	3
576.608	n/a	144153	101	1016	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
576.884	n/a	144222	101	1017	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
577.124	n/a	144282	102	1017	visual	look_word	attended	cue_visual	shift_attention	2	3
577.588	n/a	144398	102	1018	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
577.9	n/a	144476	102	1019	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
578.196	n/a	144550	102	1020	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
578.844	n/a	144712	102	1020	visual	button_press	n/a	target_detected	shift_attention	201	3
578.928	n/a	144733	102	1021	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
579.576	n/a	144895	102	1022	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
579.972	n/a	144994	102	1023	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
580.056	n/a	145015	102	1023	visual	button_press	n/a	target_detected	shift_attention	201	3
580.748	n/a	145188	102	1024	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
581.348	n/a	145338	102	1025	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
581.7	n/a	145426	102	1025	visual	button_press	n/a	target_detected	shift_attention	201	3
581.864	n/a	145467	102	1026	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
582.676	n/a	145670	102	1027	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
583.404	n/a	145852	102	1028	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
583.656	n/a	145915	102	1029	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
584.276	n/a	146070	103	1029	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
584.608	n/a	146153	103	1030	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
584.992	n/a	146249	103	1031	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
585.804	n/a	146452	103	1032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
586.484	n/a	146622	103	1033	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
586.724	n/a	146682	103	1034	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
587.212	n/a	146804	103	1035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
587.348	n/a	146838	103	1035	auditory	button_press	n/a	target_detected	shift_attention	201	3
587.644	n/a	146912	103	1036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
587.928	n/a	146983	103	1037	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
588.52	n/a	147131	103	1038	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
588.888	n/a	147223	104	1038	visual	look_word	attended	cue_visual	shift_attention	2	3
589.344	n/a	147337	104	1039	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
589.668	n/a	147418	104	1040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
589.916	n/a	147480	104	1041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
590.396	n/a	147600	104	1042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
590.712	n/a	147679	104	1043	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
591.184	n/a	147797	104	1043	visual	button_press	n/a	target_detected	shift_attention	201	3
591.268	n/a	147818	104	1044	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
591.836	n/a	147960	104	1045	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
592.316	n/a	148080	104	1046	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
592.636	n/a	148160	104	1046	visual	button_press	n/a	target_detected	shift_attention	201	3
592.684	n/a	148172	104	1047	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
593.244	n/a	148312	104	1048	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
593.456	n/a	148365	105	1048	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
593.868	n/a	148468	105	1049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
594.584	n/a	148647	105	1050	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
595.08	n/a	148771	105	1050	auditory	button_press	n/a	target_detected	shift_attention	201	3
595.084	n/a	148772	105	1051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
595.476	n/a	148870	105	1052	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
595.82	n/a	148956	106	1052	visual	look_word	attended	cue_visual	shift_attention	2	3
596.212	n/a	149054	106	1053	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
596.488	n/a	149123	106	1054	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
596.716	n/a	149180	106	1055	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
597.272	n/a	149319	106	1056	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.592	n/a	149399	106	1057	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
598.0	n/a	149501	106	1058	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
598.764	n/a	149692	106	1059	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
599.276	n/a	149820	106	1060	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
599.708	n/a	149928	106	1061	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
599.924	n/a	149982	106	1062	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
600.556	n/a	150140	106	1063	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
600.952	n/a	150239	106	1064	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
601.156	n/a	150290	107	1064	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
601.544	n/a	150387	107	1065	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
601.864	n/a	150467	107	1066	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
602.66	n/a	150666	107	1067	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
603.288	n/a	150823	107	1068	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
604.008	n/a	151003	107	1069	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
604.78	n/a	151196	107	1070	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
605.476	n/a	151370	107	1071	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
605.716	n/a	151430	107	1072	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
606.148	n/a	151538	107	1072	auditory	button_press	n/a	target_detected	shift_attention	201	3
606.352	n/a	151589	107	1073	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
606.968	n/a	151743	107	1074	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
607.724	n/a	151932	107	1075	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
608.38	n/a	152096	108	1075	visual	look_word	attended	cue_visual	shift_attention	2	3
608.824	n/a	152207	108	1076	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
609.352	n/a	152339	108	1077	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
609.616	n/a	152405	108	1078	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
609.772	n/a	152444	108	1078	visual	button_press	n/a	target_detected	shift_attention	201	3
609.916	n/a	152480	108	1079	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
610.58	n/a	152646	108	1080	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
611.056	n/a	152765	108	1080	visual	button_press	n/a	target_detected	shift_attention	201	3
611.324	n/a	152832	108	1081	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
611.604	n/a	152902	109	1081	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
612.104	n/a	153027	109	1082	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
612.38	n/a	153096	109	1083	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
612.696	n/a	153175	109	1084	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
612.748	n/a	153188	109	1084	auditory	button_press	n/a	target_detected	shift_attention	201	3
613.484	n/a	153372	109	1085	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
613.848	n/a	153463	109	1086	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
614.04	n/a	153511	109	1086	auditory	button_press	n/a	target_detected	shift_attention	201	3
614.14	n/a	153536	109	1087	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
614.424	n/a	153607	109	1088	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
614.82	n/a	153706	109	1089	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
615.456	n/a	153865	109	1090	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
615.972	n/a	153994	109	1091	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
616.296	n/a	154075	109	1092	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
616.628	n/a	154158	109	1093	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
617.172	n/a	154294	109	1094	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
617.456	n/a	154365	109	1095	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
617.852	n/a	154464	110	1095	visual	look_word	attended	cue_visual	shift_attention	2	3
618.348	n/a	154588	110	1096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
619.096	n/a	154775	110	1097	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
619.476	n/a	154870	110	1097	visual	button_press	n/a	target_detected	shift_attention	201	3
619.66	n/a	154916	110	1098	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.256	n/a	155065	110	1099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.504	n/a	155127	110	1100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
621.168	n/a	155293	110	1101	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
621.44	n/a	155361	111	1101	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
621.96	n/a	155491	111	1102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
622.412	n/a	155604	111	1103	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
622.808	n/a	155703	111	1104	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
623.512	n/a	155879	111	1105	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
623.82	n/a	155956	111	1106	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
624.416	n/a	156105	111	1107	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
625.12	n/a	156281	111	1108	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
625.672	n/a	156419	111	1109	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
626.26	n/a	156566	111	1110	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
626.816	n/a	156705	111	1111	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
627.108	n/a	156778	111	1112	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
627.732	n/a	156934	112	1112	visual	look_word	attended	cue_visual	shift_attention	2	3
628.128	n/a	157033	112	1113	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
628.568	n/a	157143	112	1114	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
629.22	n/a	157306	112	1115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
629.6	n/a	157401	112	1116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
629.856	n/a	157465	112	1117	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
630.08	n/a	157521	112	1118	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
630.656	n/a	157665	112	1119	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
631.224	n/a	157807	112	1120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
631.712	n/a	157929	112	1121	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
632.204	n/a	158052	112	1122	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
632.6	n/a	158151	112	1123	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
632.844	n/a	158212	112	1124	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
633.064	n/a	158267	112	1125	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
633.364	n/a	158342	113	1125	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
633.808	n/a	158453	113	1126	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
634.356	n/a	158590	113	1127	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
634.912	n/a	158729	113	1128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
635.0	n/a	158751	113	1128	auditory	button_press	n/a	target_detected	shift_attention	201	3
635.284	n/a	158822	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
635.816	n/a	158955	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
636.196	n/a	159050	113	1131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
636.408	n/a	159103	113	1132	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
636.648	n/a	159163	113	1133	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
637.152	n/a	159289	113	1134	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
637.204	n/a	159302	113	1134	auditory	button_press	n/a	target_detected	shift_attention	201	3
637.936	n/a	159485	114	1134	visual	look_word	attended	cue_visual	shift_attention	2	3
638.384	n/a	159597	114	1135	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
638.652	n/a	159664	114	1136	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
639.18	n/a	159796	114	1137	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
639.46	n/a	159866	114	1138	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
639.776	n/a	159945	114	1139	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
639.848	n/a	159963	114	1139	visual	button_press	n/a	target_detected	shift_attention	201	3
640.304	n/a	160077	114	1140	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
640.988	n/a	160248	114	1141	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
641.748	n/a	160438	114	1142	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
642.156	n/a	160540	114	1143	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
642.956	n/a	160740	114	1144	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
643.608	n/a	160903	115	1144	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
644.1	n/a	161026	115	1145	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
644.784	n/a	161197	115	1146	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
645.156	n/a	161290	115	1146	auditory	button_press	n/a	target_detected	shift_attention	201	3
645.46	n/a	161366	115	1147	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
645.748	n/a	161438	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
646.156	n/a	161540	115	1149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
646.764	n/a	161692	115	1150	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
646.984	n/a	161747	115	1151	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
647.264	n/a	161817	115	1152	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
647.352	n/a	161839	115	1152	auditory	button_press	n/a	target_detected	shift_attention	201	3
647.576	n/a	161895	115	1153	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
648.256	n/a	162065	116	1153	visual	look_word	attended	cue_visual	shift_attention	2	3
648.684	n/a	162172	116	1154	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
649.388	n/a	162348	116	1155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
649.752	n/a	162439	116	1156	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
650.124	n/a	162532	116	1156	visual	button_press	n/a	target_detected	shift_attention	201	3
650.412	n/a	162604	116	1157	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
650.796	n/a	162700	116	1158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
651.408	n/a	162853	117	1158	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
651.92	n/a	162981	117	1159	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
652.48	n/a	163121	117	1160	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
652.836	n/a	163210	117	1161	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
653.208	n/a	163303	117	1162	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
653.952	n/a	163489	117	1163	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
654.456	n/a	163615	117	1164	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
654.784	n/a	163697	117	1165	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
655.428	n/a	163858	117	1166	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
656.076	n/a	164020	118	1166	visual	look_word	attended	cue_visual	shift_attention	2	3
656.444	n/a	164112	118	1167	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
656.792	n/a	164199	118	1168	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
657.136	n/a	164285	118	1168	visual	button_press	n/a	target_detected	shift_attention	201	3
657.192	n/a	164299	118	1169	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
657.556	n/a	164390	118	1170	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
657.852	n/a	164464	118	1171	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
658.516	n/a	164630	118	1172	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
658.78	n/a	164696	118	1173	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
659.536	n/a	164885	119	1173	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
659.956	n/a	164990	119	1174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
660.684	n/a	165172	119	1175	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
661.316	n/a	165330	119	1176	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
661.632	n/a	165409	119	1177	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
662.108	n/a	165528	119	1178	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
662.428	n/a	165608	119	1179	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
663.052	n/a	165764	119	1180	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
663.572	n/a	165894	119	1181	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
664.268	n/a	166068	119	1182	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
664.928	n/a	166233	119	1183	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
665.176	n/a	166295	119	1184	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
665.732	n/a	166434	119	1185	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
666.292	n/a	166574	119	1186	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
666.556	n/a	166640	120	1186	visual	look_word	attended	cue_visual	shift_attention	2	3
666.952	n/a	166739	120	1187	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
667.224	n/a	166807	120	1188	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
667.648	n/a	166913	120	1189	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
667.972	n/a	166994	120	1189	visual	button_press	n/a	target_detected	shift_attention	201	3
667.996	n/a	167000	120	1190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
668.356	n/a	167090	120	1191	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
668.956	n/a	167240	120	1192	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
669.336	n/a	167335	120	1193	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
669.652	n/a	167414	120	1194	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
670.108	n/a	167528	120	1195	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
670.812	n/a	167704	120	1196	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
671.412	n/a	167854	120	1197	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
