onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
685.652	n/a	171414	107	1072	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
686.46	n/a	171616	108	1072	visual	look_word	attended	cue_visual	shift_attention	2	3
686.94	n/a	171736	108	1073	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
687.508	n/a	171878	108	1074	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
687.792	n/a	171949	108	1075	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
687.864	n/a	171967	108	1075	visual	button_press	n/a	target_detected	shift_attention	201	3
688.104	n/a	172027	108	1076	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
688.836	n/a	172210	108	1077	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
689.204	n/a	172302	108	1077	visual	button_press	n/a	target_detected	shift_attention	201	3
689.612	n/a	172404	108	1078	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
689.9	n/a	172476	109	1078	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
690.308	n/a	172578	109	1079	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
690.536	n/a	172635	109	1080	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
690.856	n/a	172715	109	1080	auditory	button_press	n/a	target_detected	shift_attention	201	3
690.936	n/a	172735	109	1081	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
691.596	n/a	172900	109	1082	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
691.816	n/a	172955	109	1083	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
692.168	n/a	173043	109	1083	auditory	button_press	n/a	target_detected	shift_attention	201	3
692.436	n/a	173110	109	1084	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
692.744	n/a	173187	109	1085	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
693.404	n/a	173352	109	1086	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
693.948	n/a	173488	109	1087	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
694.268	n/a	173568	109	1088	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
694.432	n/a	173609	109	1088	auditory	button_press	n/a	target_detected	shift_attention	201	3
694.652	n/a	173664	109	1089	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
695.116	n/a	173780	109	1090	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
695.508	n/a	173878	109	1091	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
695.832	n/a	173959	110	1091	visual	look_word	attended	cue_visual	shift_attention	2	3
696.34	n/a	174086	110	1092	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
697.036	n/a	174260	110	1093	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
697.296	n/a	174325	110	1093	visual	button_press	n/a	target_detected	shift_attention	201	3
697.516	n/a	174380	110	1094	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
698.032	n/a	174509	110	1095	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
698.28	n/a	174571	110	1096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
698.992	n/a	174749	110	1097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
699.388	n/a	174848	111	1097	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
699.836	n/a	174960	111	1098	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
700.308	n/a	175078	111	1099	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
700.552	n/a	175139	111	1100	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
701.268	n/a	175318	111	1101	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
701.576	n/a	175395	111	1102	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
702.14	n/a	175536	111	1103	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
702.928	n/a	175733	111	1104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
703.384	n/a	175847	111	1105	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
703.836	n/a	175960	111	1106	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
704.376	n/a	176095	111	1107	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
704.776	n/a	176195	111	1108	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
705.468	n/a	176368	112	1108	visual	look_word	attended	cue_visual	shift_attention	2	3
705.868	n/a	176468	112	1109	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
706.316	n/a	176580	112	1110	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
707.012	n/a	176754	112	1111	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
707.328	n/a	176833	112	1112	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
707.64	n/a	176911	112	1113	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
707.956	n/a	176990	112	1114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
708.452	n/a	177114	112	1115	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
708.9	n/a	177226	112	1116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
709.336	n/a	177335	112	1117	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
709.776	n/a	177445	112	1118	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
710.076	n/a	177520	112	1119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
710.332	n/a	177584	112	1120	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
710.576	n/a	177645	112	1121	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
710.82	n/a	177706	113	1121	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
711.256	n/a	177815	113	1122	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
711.712	n/a	177929	113	1123	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
712.14	n/a	178036	113	1123	auditory	button_press	n/a	target_detected	shift_attention	201	3
712.148	n/a	178038	113	1124	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
712.476	n/a	178120	113	1125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
712.904	n/a	178227	113	1126	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
713.26	n/a	178316	113	1127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
713.624	n/a	178407	113	1128	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
713.964	n/a	178492	113	1128	auditory	button_press	n/a	target_detected	shift_attention	201	3
714.004	n/a	178502	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
714.62	n/a	178656	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
715.276	n/a	178820	114	1130	visual	look_word	attended	cue_visual	shift_attention	2	3
715.712	n/a	178929	114	1131	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
716.12	n/a	179031	114	1132	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
716.572	n/a	179144	114	1133	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
716.904	n/a	179227	114	1134	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
717.164	n/a	179292	114	1135	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
717.28	n/a	179321	114	1135	visual	button_press	n/a	target_detected	shift_attention	201	3
717.752	n/a	179439	114	1136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
718.484	n/a	179622	114	1137	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
719.14	n/a	179786	114	1138	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
719.628	n/a	179908	114	1139	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
720.3	n/a	180076	114	1140	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
721.004	n/a	180252	115	1140	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
721.396	n/a	180350	115	1141	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
722.124	n/a	180532	115	1142	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
722.448	n/a	180613	115	1142	auditory	button_press	n/a	target_detected	shift_attention	201	3
722.92	n/a	180731	115	1143	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
723.3	n/a	180826	115	1144	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
723.752	n/a	180939	115	1145	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
724.208	n/a	181053	115	1146	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
724.428	n/a	181108	115	1147	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
724.74	n/a	181186	115	1147	auditory	button_press	n/a	target_detected	shift_attention	201	3
724.756	n/a	181190	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
725.008	n/a	181253	115	1149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
725.644	n/a	181412	116	1149	visual	look_word	attended	cue_visual	shift_attention	2	3
726.112	n/a	181529	116	1150	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
726.896	n/a	181725	116	1151	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
727.228	n/a	181808	116	1152	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
727.544	n/a	181887	116	1152	visual	button_press	n/a	target_detected	shift_attention	201	3
727.956	n/a	181990	116	1153	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
728.204	n/a	182052	116	1154	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
728.84	n/a	182211	117	1154	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
729.284	n/a	182322	117	1155	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
729.808	n/a	182453	117	1156	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
730.02	n/a	182506	117	1157	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
730.04	n/a	182511	117	1157	auditory	button_press	n/a	target_detected	shift_attention	201	3
730.348	n/a	182588	117	1158	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
731.1	n/a	182776	117	1159	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
731.62	n/a	182906	117	1160	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
731.824	n/a	182957	117	1161	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
732.612	n/a	183154	117	1162	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
733.32	n/a	183331	118	1162	visual	look_word	attended	cue_visual	shift_attention	2	3
733.756	n/a	183440	118	1163	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
734.104	n/a	183527	118	1164	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
734.452	n/a	183614	118	1165	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
734.616	n/a	183655	118	1165	visual	button_press	n/a	target_detected	shift_attention	201	3
734.868	n/a	183718	118	1166	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
735.164	n/a	183792	118	1167	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
735.96	n/a	183991	118	1168	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
736.36	n/a	184091	118	1169	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
736.62	n/a	184156	118	1169	visual	button_press	n/a	target_detected	shift_attention	201	3
737.004	n/a	184252	119	1169	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
737.476	n/a	184370	119	1170	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
738.104	n/a	184527	119	1171	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
738.728	n/a	184683	119	1172	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
739.108	n/a	184778	119	1173	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
739.52	n/a	184881	119	1174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
739.756	n/a	184940	119	1175	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
740.428	n/a	185108	119	1176	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
740.864	n/a	185217	119	1177	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
741.644	n/a	185412	119	1178	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
742.324	n/a	185582	119	1179	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
742.72	n/a	185681	119	1180	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
743.196	n/a	185800	119	1181	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
743.744	n/a	185937	119	1182	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
744.108	n/a	186028	120	1182	visual	look_word	attended	cue_visual	shift_attention	2	3
744.492	n/a	186124	120	1183	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
744.784	n/a	186197	120	1184	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
745.34	n/a	186336	120	1185	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
745.62	n/a	186406	120	1186	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
745.692	n/a	186424	120	1186	visual	button_press	n/a	target_detected	shift_attention	201	3
745.92	n/a	186481	120	1187	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
746.368	n/a	186593	120	1188	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
746.584	n/a	186647	120	1189	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
746.88	n/a	186721	120	1190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
747.044	n/a	186762	120	1190	visual	button_press	n/a	target_detected	shift_attention	201	3
747.412	n/a	186854	120	1191	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
748.092	n/a	187024	120	1192	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
748.52	n/a	187131	120	1193	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
749.036	n/a	187260	120	1194	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
749.384	n/a	187347	120	1195	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
752.636	n/a	188160	120	1195	visual	pause_recording	n/a	n/a	shift_attention	202	3
797.284	n/a	199322	121	1195	visual	look_word	attended	cue_visual	shift_attention	2	3
797.748	n/a	199438	121	1196	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
798.0	n/a	199501	121	1197	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
798.428	n/a	199608	121	1198	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
798.692	n/a	199674	121	1199	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
799.024	n/a	199757	121	1200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
799.696	n/a	199925	121	1201	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
800.012	n/a	200004	121	1202	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
800.6	n/a	200151	121	1203	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
801.212	n/a	200304	121	1204	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
801.444	n/a	200362	121	1205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
802.24	n/a	200561	121	1206	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
802.62	n/a	200656	121	1207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
803.272	n/a	200819	122	1207	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
803.628	n/a	200908	122	1208	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
804.288	n/a	201073	122	1209	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
805.104	n/a	201277	122	1210	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
805.472	n/a	201369	122	1211	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
805.9	n/a	201476	122	1212	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
806.248	n/a	201563	122	1213	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
806.684	n/a	201672	122	1214	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
807.368	n/a	201843	122	1215	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
807.808	n/a	201953	122	1216	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
808.52	n/a	202131	122	1217	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
809.148	n/a	202288	122	1218	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
809.512	n/a	202379	122	1219	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
810.08	n/a	202521	122	1220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
810.46	n/a	202616	123	1220	visual	look_word	attended	cue_visual	shift_attention	2	3
810.972	n/a	202744	123	1221	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
811.484	n/a	202872	123	1222	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
812.2	n/a	203051	123	1223	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
812.852	n/a	203214	123	1224	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
813.192	n/a	203299	123	1225	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
813.704	n/a	203427	123	1226	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
814.324	n/a	203582	123	1227	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
814.964	n/a	203742	123	1228	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
815.28	n/a	203821	123	1229	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
816.072	n/a	204019	124	1229	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
816.56	n/a	204141	124	1230	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
816.768	n/a	204193	124	1231	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
817.568	n/a	204393	124	1232	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
818.364	n/a	204592	124	1233	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
818.648	n/a	204663	124	1234	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
819.012	n/a	204754	124	1234	auditory	button_press	n/a	target_detected	shift_attention	201	3
819.224	n/a	204807	124	1235	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
819.82	n/a	204956	124	1236	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
820.076	n/a	205020	124	1237	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
820.644	n/a	205162	124	1238	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
820.948	n/a	205238	125	1238	visual	look_word	attended	cue_visual	shift_attention	2	3
821.46	n/a	205366	125	1239	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
822.14	n/a	205536	125	1240	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
822.428	n/a	205608	125	1240	visual	button_press	n/a	target_detected	shift_attention	201	3
822.672	n/a	205669	125	1241	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
823.268	n/a	205818	125	1242	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
823.5	n/a	205876	125	1243	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
824.228	n/a	206058	125	1244	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
825.0	n/a	206251	126	1244	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
825.34	n/a	206336	126	1245	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
825.792	n/a	206449	126	1246	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
826.096	n/a	206525	126	1247	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
826.328	n/a	206583	126	1248	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
826.676	n/a	206670	126	1248	auditory	button_press	n/a	target_detected	shift_attention	201	3
826.996	n/a	206750	126	1249	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
827.592	n/a	206899	126	1250	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
827.896	n/a	206975	126	1251	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
828.624	n/a	207157	126	1252	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
828.948	n/a	207238	127	1252	visual	look_word	attended	cue_visual	shift_attention	2	3
829.308	n/a	207328	127	1253	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
829.78	n/a	207446	127	1254	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
830.128	n/a	207533	127	1255	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
830.2	n/a	207551	127	1255	visual	button_press	n/a	target_detected	shift_attention	201	3
830.496	n/a	207625	127	1256	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
831.004	n/a	207752	127	1257	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
831.32	n/a	207831	127	1258	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
831.668	n/a	207918	127	1259	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
831.784	n/a	207947	127	1259	visual	button_press	n/a	target_detected	shift_attention	201	3
832.18	n/a	208046	127	1260	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
832.86	n/a	208216	127	1261	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
833.136	n/a	208285	127	1262	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
833.424	n/a	208357	127	1263	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
834.136	n/a	208535	128	1263	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
834.536	n/a	208635	128	1264	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
835.248	n/a	208813	128	1265	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
835.58	n/a	208896	128	1265	auditory	button_press	n/a	target_detected	shift_attention	201	3
835.884	n/a	208972	128	1266	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
836.24	n/a	209061	128	1267	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
836.744	n/a	209187	128	1268	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
837.224	n/a	209307	128	1269	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
837.512	n/a	209379	128	1269	auditory	button_press	n/a	target_detected	shift_attention	201	3
837.632	n/a	209409	128	1270	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
837.996	n/a	209500	128	1271	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
838.34	n/a	209586	128	1272	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
838.58	n/a	209646	129	1272	visual	look_word	attended	cue_visual	shift_attention	2	3
839.036	n/a	209760	129	1273	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
839.356	n/a	209840	129	1274	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
839.676	n/a	209920	129	1274	visual	button_press	n/a	target_detected	shift_attention	201	3
839.724	n/a	209932	129	1275	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
840.5	n/a	210126	129	1276	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
841.228	n/a	210308	129	1277	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
841.58	n/a	210396	129	1277	visual	button_press	n/a	target_detected	shift_attention	201	3
841.644	n/a	210412	129	1278	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
842.368	n/a	210593	129	1279	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
842.888	n/a	210723	129	1280	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
843.38	n/a	210846	129	1280	visual	button_press	n/a	target_detected	shift_attention	201	3
843.404	n/a	210852	129	1281	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
844.112	n/a	211029	129	1282	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
844.84	n/a	211211	129	1283	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
845.216	n/a	211305	129	1284	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
846.012	n/a	211504	130	1284	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
846.432	n/a	211609	130	1285	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
846.812	n/a	211704	130	1286	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
847.076	n/a	211770	130	1286	auditory	button_press	n/a	target_detected	shift_attention	201	3
847.196	n/a	211800	130	1287	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
847.808	n/a	211953	130	1288	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
848.188	n/a	212048	130	1289	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
848.592	n/a	212149	130	1290	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
849.336	n/a	212335	130	1291	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
849.64	n/a	212411	130	1291	auditory	button_press	n/a	target_detected	shift_attention	201	3
849.664	n/a	212417	130	1292	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
850.052	n/a	212514	130	1293	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
850.372	n/a	212594	130	1294	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
850.884	n/a	212722	130	1294	auditory	button_press	n/a	target_detected	shift_attention	201	3
851.004	n/a	212752	130	1295	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
851.348	n/a	212838	130	1296	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
851.98	n/a	212996	131	1296	visual	look_word	attended	cue_visual	shift_attention	2	3
852.4	n/a	213101	131	1297	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
852.812	n/a	213204	131	1298	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
853.148	n/a	213288	131	1298	visual	button_press	n/a	target_detected	shift_attention	201	3
853.44	n/a	213361	131	1299	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
854.272	n/a	213569	131	1300	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
854.504	n/a	213627	131	1301	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
854.82	n/a	213706	131	1301	visual	button_press	n/a	target_detected	shift_attention	201	3
854.836	n/a	213710	131	1302	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
855.28	n/a	213821	131	1303	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
856.076	n/a	214020	131	1304	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
856.4	n/a	214101	131	1304	visual	button_press	n/a	target_detected	shift_attention	201	3
856.428	n/a	214108	131	1305	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
857.064	n/a	214267	131	1306	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
857.42	n/a	214356	131	1307	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
857.98	n/a	214496	131	1308	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
858.364	n/a	214592	131	1309	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
858.676	n/a	214670	131	1310	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
859.408	n/a	214853	131	1311	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.084	n/a	215022	131	1312	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
