onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1591.996	n/a	398000	220	2194	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1592.436	n/a	398110	220	2195	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1593.148	n/a	398288	220	2196	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1593.68	n/a	398421	220	2197	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1593.936	n/a	398485	220	2198	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1594.292	n/a	398574	220	2199	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1594.732	n/a	398684	220	2200	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1595.08	n/a	398771	220	2201	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1595.368	n/a	398843	220	2202	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1595.696	n/a	398925	220	2203	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1596.488	n/a	399123	221	2203	visual	look_word	attended	cue_visual	shift_attention	2	3
1596.888	n/a	399223	221	2204	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1597.176	n/a	399295	221	2205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1597.408	n/a	399353	221	2206	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1597.856	n/a	399465	221	2207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1598.152	n/a	399539	221	2207	visual	button_press	n/a	target_detected	shift_attention	201	3
1598.5	n/a	399626	221	2208	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1598.88	n/a	399721	221	2209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1599.18	n/a	399796	221	2210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1599.676	n/a	399920	221	2211	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1600.356	n/a	400090	222	2211	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1600.772	n/a	400194	222	2212	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1601.152	n/a	400289	222	2213	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1601.368	n/a	400343	222	2214	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1601.588	n/a	400398	222	2215	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1601.912	n/a	400479	222	2216	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1602.036	n/a	400510	222	2216	auditory	button_press	n/a	target_detected	shift_attention	201	3
1602.44	n/a	400611	222	2217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1603.112	n/a	400779	222	2218	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1603.46	n/a	400866	222	2218	auditory	button_press	n/a	target_detected	shift_attention	201	3
1603.724	n/a	400932	222	2219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1604.012	n/a	401004	222	2220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1604.324	n/a	401082	222	2221	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1604.632	n/a	401159	222	2222	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1604.68	n/a	401171	222	2222	auditory	button_press	n/a	target_detected	shift_attention	201	3
1604.996	n/a	401250	222	2223	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1605.376	n/a	401345	222	2224	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1605.984	n/a	401497	222	2225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1606.36	n/a	401591	222	2226	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1606.636	n/a	401660	223	2226	visual	look_word	attended	cue_visual	shift_attention	2	3
1607.152	n/a	401789	223	2227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1607.896	n/a	401975	223	2228	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1608.204	n/a	402052	223	2228	visual	button_press	n/a	target_detected	shift_attention	201	3
1608.392	n/a	402099	223	2229	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1608.64	n/a	402161	223	2230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1609.084	n/a	402272	223	2231	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1609.7	n/a	402426	223	2232	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1610.376	n/a	402595	224	2232	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1610.844	n/a	402712	224	2233	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1611.524	n/a	402882	224	2234	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1611.812	n/a	402954	224	2235	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1612.024	n/a	403007	224	2236	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1612.5	n/a	403126	224	2237	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1612.704	n/a	403177	224	2237	auditory	button_press	n/a	target_detected	shift_attention	201	3
1613.148	n/a	403288	224	2238	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1613.744	n/a	403437	224	2239	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1614.148	n/a	403538	224	2240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1614.776	n/a	403695	224	2241	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1615.316	n/a	403830	224	2242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1615.668	n/a	403918	225	2242	visual	look_word	attended	cue_visual	shift_attention	2	3
1616.132	n/a	404034	225	2243	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1616.492	n/a	404124	225	2244	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1616.76	n/a	404191	225	2245	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1617.356	n/a	404340	225	2246	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1617.704	n/a	404427	225	2247	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1618.232	n/a	404559	225	2248	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1618.732	n/a	404684	225	2249	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1619.228	n/a	404808	225	2250	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1620.008	n/a	405003	225	2251	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1620.292	n/a	405074	225	2252	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1621.084	n/a	405272	226	2252	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1621.6	n/a	405401	226	2253	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1621.804	n/a	405452	226	2254	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1622.344	n/a	405587	226	2255	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1622.368	n/a	405593	226	2255	auditory	button_press	n/a	target_detected	shift_attention	201	3
1623.132	n/a	405784	226	2256	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1623.54	n/a	405886	226	2257	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1624.332	n/a	406084	226	2258	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1624.776	n/a	406195	226	2259	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1625.012	n/a	406254	226	2260	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1625.756	n/a	406440	226	2261	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1626.012	n/a	406504	227	2261	visual	look_word	attended	cue_visual	shift_attention	2	3
1626.392	n/a	406599	227	2262	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1627.152	n/a	406789	227	2263	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1627.464	n/a	406867	227	2264	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1627.756	n/a	406940	227	2264	visual	button_press	n/a	target_detected	shift_attention	201	3
1627.964	n/a	406992	227	2265	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1628.74	n/a	407186	227	2266	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1628.964	n/a	407242	227	2267	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1629.42	n/a	407356	227	2268	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1629.74	n/a	407436	227	2268	visual	button_press	n/a	target_detected	shift_attention	201	3
1630.068	n/a	407518	227	2269	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1630.548	n/a	407638	227	2270	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1630.808	n/a	407703	227	2271	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1631.044	n/a	407762	227	2272	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1631.392	n/a	407849	227	2273	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1631.72	n/a	407931	228	2273	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1632.172	n/a	408044	228	2274	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1632.52	n/a	408131	228	2275	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1632.9	n/a	408226	228	2276	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1633.58	n/a	408396	228	2277	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1634.028	n/a	408508	228	2278	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1634.46	n/a	408616	228	2279	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1635.044	n/a	408762	228	2280	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1635.148	n/a	408788	228	2280	auditory	button_press	n/a	target_detected	shift_attention	201	3
1635.42	n/a	408856	228	2281	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1635.888	n/a	408973	228	2281	auditory	button_press	n/a	target_detected	shift_attention	201	3
1635.928	n/a	408983	228	2282	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1636.6	n/a	409151	229	2282	visual	look_word	attended	cue_visual	shift_attention	2	3
1636.928	n/a	409233	229	2283	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1637.176	n/a	409295	229	2284	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1637.512	n/a	409379	229	2284	visual	button_press	n/a	target_detected	shift_attention	201	3
1637.904	n/a	409477	229	2285	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1638.312	n/a	409579	229	2286	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1639.12	n/a	409781	229	2287	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1639.644	n/a	409912	229	2288	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1640.352	n/a	410089	229	2289	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1640.988	n/a	410248	229	2290	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1641.34	n/a	410336	230	2290	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1641.732	n/a	410434	230	2291	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1642.46	n/a	410616	230	2292	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1643.192	n/a	410799	230	2293	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1643.424	n/a	410857	230	2294	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1643.72	n/a	410931	230	2295	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1644.464	n/a	411117	230	2296	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1645.028	n/a	411258	230	2297	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1645.288	n/a	411323	230	2298	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1646.04	n/a	411511	230	2299	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1646.28	n/a	411571	230	2300	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1646.9	n/a	411726	231	2300	visual	look_word	attended	cue_visual	shift_attention	2	3
1647.252	n/a	411814	231	2301	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1647.464	n/a	411867	231	2302	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1647.888	n/a	411973	231	2302	visual	button_press	n/a	target_detected	shift_attention	201	3
1648.012	n/a	412004	231	2303	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1648.268	n/a	412068	231	2303	visual	button_press	n/a	target_detected	shift_attention	201	3
1648.568	n/a	412143	231	2304	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1648.836	n/a	412210	231	2305	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1649.108	n/a	412278	231	2306	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1649.372	n/a	412344	232	2306	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1649.82	n/a	412456	232	2307	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1650.56	n/a	412641	232	2308	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1650.956	n/a	412740	232	2309	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1650.992	n/a	412749	232	2309	auditory	button_press	n/a	target_detected	shift_attention	201	3
1651.492	n/a	412874	232	2310	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1651.82	n/a	412956	232	2311	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1652.032	n/a	413009	232	2312	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1652.264	n/a	413067	232	2312	auditory	button_press	n/a	target_detected	shift_attention	201	3
1652.7	n/a	413176	232	2313	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1653.02	n/a	413256	232	2314	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1653.304	n/a	413327	232	2315	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1653.828	n/a	413458	232	2316	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1654.316	n/a	413580	232	2317	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1654.732	n/a	413684	232	2318	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1655.292	n/a	413824	232	2319	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1656.06	n/a	414016	232	2320	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1656.384	n/a	414097	233	2320	visual	look_word	attended	cue_visual	shift_attention	2	3
1656.652	n/a	414164	233	2320	visual	button_press	n/a	target_detected	shift_attention	201	3
1656.728	n/a	414183	233	2321	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1657.06	n/a	414266	233	2322	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1657.396	n/a	414350	233	2323	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1658.02	n/a	414506	233	2324	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1658.596	n/a	414650	233	2325	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1658.948	n/a	414738	233	2326	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1659.488	n/a	414873	233	2327	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1660.176	n/a	415045	233	2328	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1660.4	n/a	415101	234	2328	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1660.776	n/a	415195	234	2329	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1661.488	n/a	415373	234	2330	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1661.864	n/a	415467	234	2331	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1662.4	n/a	415601	234	2331	auditory	button_press	n/a	target_detected	shift_attention	201	3
1662.448	n/a	415613	234	2332	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1663.208	n/a	415803	234	2333	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1663.516	n/a	415880	234	2334	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1663.756	n/a	415940	234	2335	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1664.508	n/a	416128	234	2336	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1665.136	n/a	416285	235	2336	visual	look_word	attended	cue_visual	shift_attention	2	3
1665.56	n/a	416391	235	2337	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1666.344	n/a	416587	235	2338	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1666.864	n/a	416717	235	2339	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1667.332	n/a	416834	235	2340	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1667.628	n/a	416908	235	2341	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1668.296	n/a	417075	235	2342	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1668.808	n/a	417203	235	2343	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1669.568	n/a	417393	236	2343	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1670.048	n/a	417513	236	2344	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1670.624	n/a	417657	236	2345	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1670.892	n/a	417724	236	2346	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1671.252	n/a	417814	236	2346	auditory	button_press	n/a	target_detected	shift_attention	201	3
1671.456	n/a	417865	236	2347	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1671.884	n/a	417972	236	2348	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1672.604	n/a	418152	236	2349	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1673.364	n/a	418342	236	2350	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1674.04	n/a	418511	236	2351	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1674.412	n/a	418604	236	2352	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1674.9	n/a	418726	236	2353	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1675.184	n/a	418797	237	2353	visual	look_word	attended	cue_visual	shift_attention	2	3
1675.584	n/a	418897	237	2354	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1675.848	n/a	418963	237	2355	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1676.064	n/a	419017	237	2356	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1676.288	n/a	419073	237	2356	visual	button_press	n/a	target_detected	shift_attention	201	3
1676.628	n/a	419158	237	2357	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1677.008	n/a	419253	237	2358	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1677.52	n/a	419381	237	2359	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1677.796	n/a	419450	237	2360	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1678.532	n/a	419634	237	2361	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1678.964	n/a	419742	237	2362	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1679.296	n/a	419825	237	2362	visual	button_press	n/a	target_detected	shift_attention	201	3
1679.644	n/a	419912	237	2363	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1680.308	n/a	420078	237	2364	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1680.704	n/a	420177	237	2365	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1680.856	n/a	420215	237	2365	visual	button_press	n/a	target_detected	shift_attention	201	3
1681.136	n/a	420285	237	2366	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1681.528	n/a	420383	238	2366	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1682.012	n/a	420504	238	2367	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1682.48	n/a	420621	238	2368	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1683.108	n/a	420778	238	2369	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1683.352	n/a	420839	238	2370	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1683.56	n/a	420891	238	2371	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1683.88	n/a	420971	238	2372	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1684.132	n/a	421034	238	2373	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1684.42	n/a	421106	239	2373	visual	look_word	attended	cue_visual	shift_attention	2	3
1684.816	n/a	421205	239	2374	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1685.044	n/a	421262	239	2375	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1685.392	n/a	421349	239	2375	visual	button_press	n/a	target_detected	shift_attention	201	3
1685.776	n/a	421445	239	2376	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1686.172	n/a	421544	239	2377	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1686.832	n/a	421709	239	2378	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1687.068	n/a	421768	239	2379	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1687.332	n/a	421834	239	2380	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1687.828	n/a	421958	239	2381	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1688.168	n/a	422043	239	2382	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1688.408	n/a	422103	239	2383	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1688.676	n/a	422170	239	2384	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1689.02	n/a	422256	240	2384	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1689.368	n/a	422343	240	2385	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1690.1	n/a	422526	240	2386	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1690.532	n/a	422634	240	2387	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1690.868	n/a	422718	240	2388	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1691.536	n/a	422885	240	2389	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1692.104	n/a	423027	240	2390	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1692.552	n/a	423139	240	2391	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1692.816	n/a	423205	240	2392	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1693.232	n/a	423309	240	2393	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1693.596	n/a	423400	240	2394	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1694.244	n/a	423562	240	2395	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1695.028	n/a	423758	240	2396	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1702.908	n/a	425728	240	2396	auditory	pause_recording	n/a	n/a	shift_attention	202	3
1709.756	n/a	427440	241	2396	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1710.188	n/a	427548	241	2397	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1710.484	n/a	427622	241	2398	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1711.272	n/a	427819	241	2399	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1711.968	n/a	427993	241	2400	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1712.372	n/a	428094	241	2401	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1712.996	n/a	428250	241	2402	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1713.096	n/a	428275	241	2402	auditory	button_press	n/a	target_detected	shift_attention	201	3
1713.32	n/a	428331	241	2403	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1713.576	n/a	428395	241	2404	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1714.072	n/a	428519	241	2405	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1714.396	n/a	428600	242	2405	visual	look_word	attended	cue_visual	shift_attention	2	3
1714.888	n/a	428723	242	2406	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1715.232	n/a	428809	242	2407	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1715.544	n/a	428887	242	2407	visual	button_press	n/a	target_detected	shift_attention	201	3
1716.012	n/a	429004	242	2408	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1716.244	n/a	429062	242	2409	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1716.928	n/a	429233	242	2410	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1717.172	n/a	429294	242	2411	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1717.52	n/a	429381	242	2412	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1718.0	n/a	429501	242	2413	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1718.28	n/a	429571	242	2413	visual	button_press	n/a	target_detected	shift_attention	201	3
1718.32	n/a	429581	242	2414	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1718.612	n/a	429654	242	2415	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1718.96	n/a	429741	242	2416	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1719.244	n/a	429812	243	2416	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1719.704	n/a	429927	243	2417	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1720.228	n/a	430058	243	2418	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1720.684	n/a	430172	243	2419	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1720.924	n/a	430232	243	2420	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1721.224	n/a	430307	243	2420	auditory	button_press	n/a	target_detected	shift_attention	201	3
1721.444	n/a	430362	243	2421	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1721.756	n/a	430440	243	2422	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1721.98	n/a	430496	243	2423	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1722.288	n/a	430573	243	2424	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1722.344	n/a	430587	243	2424	auditory	button_press	n/a	target_detected	shift_attention	201	3
1722.804	n/a	430702	243	2425	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1723.06	n/a	430766	244	2425	visual	look_word	attended	cue_visual	shift_attention	2	3
1723.416	n/a	430855	244	2426	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1723.632	n/a	430909	244	2427	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1723.964	n/a	430992	244	2428	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1724.76	n/a	431191	244	2429	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1725.284	n/a	431322	244	2430	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1725.588	n/a	431398	244	2431	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1726.08	n/a	431521	244	2432	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
