onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
463.048	n/a	115763	80	811	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
463.324	n/a	115832	80	812	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
463.544	n/a	115887	81	812	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
464.056	n/a	116015	81	813	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
464.344	n/a	116087	81	814	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
464.62	n/a	116156	81	815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
465.244	n/a	116312	81	816	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
465.46	n/a	116366	81	817	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
465.544	n/a	116387	81	817	auditory	button_press	n/a	target_detected	shift_attention	201	3
465.76	n/a	116441	81	818	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
466.02	n/a	116506	81	819	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
466.424	n/a	116607	81	820	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
467.152	n/a	116789	81	821	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
467.688	n/a	116923	81	822	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
467.964	n/a	116992	81	823	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
468.308	n/a	117078	81	824	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
468.76	n/a	117191	81	825	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
469.16	n/a	117291	81	826	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
469.22	n/a	117306	81	826	auditory	button_press	n/a	target_detected	shift_attention	201	3
469.848	n/a	117463	82	826	visual	look_word	attended	cue_visual	shift_attention	2	3
470.352	n/a	117589	82	827	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
470.692	n/a	117674	82	828	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
471.196	n/a	117800	82	829	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
471.576	n/a	117895	82	830	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
471.84	n/a	117961	82	831	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
472.016	n/a	118005	82	831	visual	button_press	n/a	target_detected	shift_attention	201	3
472.424	n/a	118107	82	832	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
473.144	n/a	118287	82	833	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
473.78	n/a	118446	82	834	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
474.28	n/a	118571	82	835	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
474.976	n/a	118745	82	836	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
475.664	n/a	118917	83	836	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
476.164	n/a	119042	83	837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
476.536	n/a	119135	83	838	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
477.344	n/a	119337	83	839	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
477.988	n/a	119498	83	840	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
478.228	n/a	119558	83	841	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
478.744	n/a	119687	83	841	auditory	button_press	n/a	target_detected	shift_attention	201	3
478.752	n/a	119689	83	842	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
479.248	n/a	119813	83	843	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
479.544	n/a	119887	83	844	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
480.024	n/a	120007	83	845	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
480.304	n/a	120077	84	845	visual	look_word	attended	cue_visual	shift_attention	2	3
480.8	n/a	120201	84	846	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
481.172	n/a	120294	84	847	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
481.652	n/a	120414	84	847	visual	button_press	n/a	target_detected	shift_attention	201	3
481.736	n/a	120435	84	848	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
482.116	n/a	120530	84	849	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
482.324	n/a	120582	84	850	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
482.744	n/a	120687	84	851	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
483.012	n/a	120754	84	852	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
483.044	n/a	120762	84	852	visual	button_press	n/a	target_detected	shift_attention	201	3
483.36	n/a	120841	84	853	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
483.944	n/a	120987	84	854	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
484.376	n/a	121095	84	854	visual	button_press	n/a	target_detected	shift_attention	201	3
484.668	n/a	121168	84	855	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
484.932	n/a	121234	84	856	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
485.22	n/a	121306	85	856	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
485.584	n/a	121397	85	857	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
485.96	n/a	121491	85	858	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
486.74	n/a	121686	85	859	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
487.4	n/a	121851	85	860	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
488.1	n/a	122026	85	861	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
488.86	n/a	122216	85	862	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
489.488	n/a	122373	85	863	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
489.772	n/a	122444	85	864	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
490.528	n/a	122633	85	865	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
490.996	n/a	122750	85	866	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
491.716	n/a	122930	85	867	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
492.404	n/a	123102	86	867	visual	look_word	attended	cue_visual	shift_attention	2	3
492.808	n/a	123203	86	868	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
493.532	n/a	123384	86	869	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
493.764	n/a	123442	86	870	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
494.3	n/a	123576	86	870	visual	button_press	n/a	target_detected	shift_attention	201	3
494.496	n/a	123625	86	871	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
494.792	n/a	123699	86	872	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
495.476	n/a	123870	87	872	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
495.984	n/a	123997	87	873	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
496.6	n/a	124151	87	874	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
497.296	n/a	124325	87	875	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
497.624	n/a	124407	87	876	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
498.18	n/a	124546	87	877	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
498.572	n/a	124644	87	878	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
499.112	n/a	124779	87	879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
499.772	n/a	124944	87	880	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
500.212	n/a	125054	87	881	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
500.94	n/a	125236	87	882	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
501.568	n/a	125393	87	883	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
501.82	n/a	125456	87	884	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
502.292	n/a	125574	87	885	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
503.076	n/a	125770	88	885	visual	look_word	attended	cue_visual	shift_attention	2	3
503.544	n/a	125887	88	886	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
503.988	n/a	125998	88	887	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
504.336	n/a	126085	88	888	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
504.376	n/a	126095	88	888	visual	button_press	n/a	target_detected	shift_attention	201	3
504.636	n/a	126160	88	889	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
505.296	n/a	126325	88	890	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
505.988	n/a	126498	88	890	visual	button_press	n/a	target_detected	shift_attention	201	3
506.636	n/a	126660	89	890	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
507.004	n/a	126752	89	891	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
507.596	n/a	126900	89	892	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
507.94	n/a	126986	89	893	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
508.264	n/a	127067	89	894	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
508.832	n/a	127209	89	894	auditory	button_press	n/a	target_detected	shift_attention	201	3
509.052	n/a	127264	89	895	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
509.624	n/a	127407	89	896	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
510.016	n/a	127505	89	897	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
510.728	n/a	127683	89	898	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
511.392	n/a	127849	90	898	visual	look_word	attended	cue_visual	shift_attention	2	3
511.744	n/a	127937	90	899	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
512.256	n/a	128065	90	900	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
513.036	n/a	128260	90	901	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
513.4	n/a	128351	90	902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
513.692	n/a	128424	90	903	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
514.048	n/a	128513	90	904	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
514.656	n/a	128665	90	905	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
515.172	n/a	128794	90	906	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
515.724	n/a	128932	90	907	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
516.332	n/a	129084	90	908	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
516.584	n/a	129147	90	909	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
516.912	n/a	129229	90	910	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
517.128	n/a	129283	90	911	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
517.808	n/a	129453	91	911	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
518.172	n/a	129544	91	912	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
518.86	n/a	129716	91	913	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
519.472	n/a	129869	91	914	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
519.76	n/a	129941	91	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
519.952	n/a	129989	91	915	auditory	button_press	n/a	target_detected	shift_attention	201	3
520.272	n/a	130069	91	916	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
520.796	n/a	130200	91	917	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
521.04	n/a	130261	91	918	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
521.34	n/a	130336	91	919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
521.704	n/a	130427	91	920	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
522.452	n/a	130614	92	920	visual	look_word	attended	cue_visual	shift_attention	2	3
522.504	n/a	130627	92	920	visual	button_press	n/a	target_detected	shift_attention	201	3
522.844	n/a	130712	92	921	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
523.192	n/a	130799	92	922	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
523.444	n/a	130862	92	923	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
523.692	n/a	130924	92	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
523.836	n/a	130960	92	924	visual	button_press	n/a	target_detected	shift_attention	201	3
524.28	n/a	131071	92	925	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
524.816	n/a	131205	92	926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
525.2	n/a	131301	92	927	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
525.88	n/a	131471	92	928	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
526.128	n/a	131533	92	929	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
526.428	n/a	131608	93	929	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
526.92	n/a	131731	93	930	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
527.508	n/a	131878	93	931	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
527.852	n/a	131964	93	932	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
528.46	n/a	132116	93	933	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
528.776	n/a	132195	93	934	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
529.276	n/a	132320	93	935	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
529.884	n/a	132472	93	936	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
530.304	n/a	132577	93	937	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
530.884	n/a	132722	93	938	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
530.908	n/a	132728	93	938	auditory	button_press	n/a	target_detected	shift_attention	201	3
531.48	n/a	132871	93	939	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
531.844	n/a	132962	93	940	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
532.236	n/a	133060	94	940	visual	look_word	attended	cue_visual	shift_attention	2	3
532.752	n/a	133189	94	941	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
533.036	n/a	133260	94	942	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
533.268	n/a	133318	94	943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
533.848	n/a	133463	94	944	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
534.132	n/a	133534	94	945	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
534.648	n/a	133663	94	946	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
534.672	n/a	133669	94	946	visual	button_press	n/a	target_detected	shift_attention	201	3
535.14	n/a	133786	94	947	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
535.604	n/a	133902	94	948	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
535.852	n/a	133964	94	949	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
536.084	n/a	134022	94	949	visual	button_press	n/a	target_detected	shift_attention	201	3
536.352	n/a	134089	94	950	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
537.008	n/a	134253	95	950	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
537.348	n/a	134338	95	951	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
537.724	n/a	134432	95	952	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
538.28	n/a	134571	95	953	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
538.596	n/a	134650	95	954	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
539.256	n/a	134815	95	955	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
539.512	n/a	134879	95	955	auditory	button_press	n/a	target_detected	shift_attention	201	3
540.012	n/a	135004	95	956	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
540.408	n/a	135103	95	957	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
540.808	n/a	135203	95	958	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
541.196	n/a	135300	95	959	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
546.812	n/a	136704	95	959	auditory	pause_recording	n/a	n/a	shift_attention	202	3
553.432	n/a	138359	96	959	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
553.952	n/a	138489	96	960	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
554.64	n/a	138661	96	961	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
555.428	n/a	138858	96	962	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
555.644	n/a	138912	96	963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
555.86	n/a	138966	96	964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
556.148	n/a	139038	96	965	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
556.716	n/a	139180	96	965	auditory	button_press	n/a	target_detected	shift_attention	201	3
556.876	n/a	139220	96	966	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
557.48	n/a	139371	96	967	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
557.996	n/a	139500	96	968	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
558.208	n/a	139553	96	968	auditory	button_press	n/a	target_detected	shift_attention	201	3
558.428	n/a	139608	96	969	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
559.008	n/a	139753	96	970	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
559.416	n/a	139855	97	970	visual	look_word	attended	cue_visual	shift_attention	2	3
559.9	n/a	139976	97	971	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
560.588	n/a	140148	97	972	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
561.176	n/a	140295	97	973	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
561.816	n/a	140455	97	974	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
562.62	n/a	140656	97	975	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
562.84	n/a	140711	97	976	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
563.132	n/a	140784	97	977	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
563.612	n/a	140904	97	978	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
564.376	n/a	141095	97	979	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
565.004	n/a	141252	97	980	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.304	n/a	141327	97	981	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.988	n/a	141498	98	981	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
566.464	n/a	141617	98	982	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
566.796	n/a	141700	98	983	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
567.384	n/a	141847	98	984	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
567.692	n/a	141924	98	985	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
568.336	n/a	142085	98	986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
568.504	n/a	142127	98	986	auditory	button_press	n/a	target_detected	shift_attention	201	3
568.668	n/a	142168	98	987	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
569.08	n/a	142271	98	988	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
569.852	n/a	142464	99	988	visual	look_word	attended	cue_visual	shift_attention	2	3
570.36	n/a	142591	99	989	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
570.588	n/a	142648	99	990	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
570.956	n/a	142740	99	991	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
570.98	n/a	142746	99	991	visual	button_press	n/a	target_detected	shift_attention	201	3
571.616	n/a	142905	99	992	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
572.312	n/a	143079	99	993	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
572.628	n/a	143158	99	994	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
572.856	n/a	143215	99	995	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
573.052	n/a	143264	99	995	visual	button_press	n/a	target_detected	shift_attention	201	3
573.44	n/a	143361	99	996	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
574.152	n/a	143539	99	997	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
574.604	n/a	143652	99	997	visual	button_press	n/a	target_detected	shift_attention	201	3
574.912	n/a	143729	99	998	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
575.312	n/a	143829	99	999	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
575.86	n/a	143966	99	1000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
576.224	n/a	144057	99	1001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
576.456	n/a	144115	99	1002	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
577.116	n/a	144280	99	1003	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
577.836	n/a	144460	99	1004	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
578.508	n/a	144628	99	1005	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
579.148	n/a	144788	100	1005	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
579.552	n/a	144889	100	1006	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
579.812	n/a	144954	100	1007	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
580.128	n/a	145033	100	1008	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
580.564	n/a	145142	100	1009	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
580.848	n/a	145213	100	1010	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
580.956	n/a	145240	100	1010	auditory	button_press	n/a	target_detected	shift_attention	201	3
581.14	n/a	145286	100	1011	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
581.82	n/a	145456	100	1012	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
582.088	n/a	145523	100	1013	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
582.424	n/a	145607	100	1014	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
582.696	n/a	145675	100	1015	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
583.496	n/a	145875	100	1016	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
583.744	n/a	145937	100	1017	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
584.02	n/a	146006	101	1017	visual	look_word	attended	cue_visual	shift_attention	2	3
584.524	n/a	146132	101	1018	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
584.788	n/a	146198	101	1019	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
585.148	n/a	146288	101	1020	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
585.212	n/a	146304	101	1020	visual	button_press	n/a	target_detected	shift_attention	201	3
585.832	n/a	146459	101	1021	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
586.58	n/a	146646	101	1022	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
586.956	n/a	146740	101	1022	visual	button_press	n/a	target_detected	shift_attention	201	3
586.992	n/a	146749	101	1023	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
587.732	n/a	146934	101	1024	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
588.288	n/a	147073	101	1025	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
588.796	n/a	147200	101	1025	visual	button_press	n/a	target_detected	shift_attention	201	3
588.864	n/a	147217	101	1026	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
589.528	n/a	147383	101	1027	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
590.308	n/a	147578	101	1028	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
590.712	n/a	147679	101	1029	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
591.516	n/a	147880	102	1029	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
591.928	n/a	147983	102	1030	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
592.272	n/a	148069	102	1031	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
593.06	n/a	148266	102	1032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
593.672	n/a	148419	102	1033	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
594.048	n/a	148513	102	1034	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
594.516	n/a	148630	102	1034	auditory	button_press	n/a	target_detected	shift_attention	201	3
594.644	n/a	148662	102	1035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
595.196	n/a	148800	102	1036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
595.488	n/a	148873	102	1037	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
596.04	n/a	149011	102	1038	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
596.26	n/a	149066	103	1038	visual	look_word	attended	cue_visual	shift_attention	2	3
596.68	n/a	149171	103	1039	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
596.984	n/a	149247	103	1040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.216	n/a	149305	103	1041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.78	n/a	149446	103	1042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
598.096	n/a	149525	103	1043	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
598.548	n/a	149638	103	1044	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
598.644	n/a	149662	103	1044	visual	button_press	n/a	target_detected	shift_attention	201	3
599.056	n/a	149765	103	1045	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
599.672	n/a	149919	103	1046	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
599.984	n/a	149997	103	1047	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
600.056	n/a	150015	103	1047	visual	button_press	n/a	target_detected	shift_attention	201	3
600.464	n/a	150117	103	1048	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
600.848	n/a	150213	104	1048	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
601.248	n/a	150313	104	1049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
601.944	n/a	150487	104	1050	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
602.536	n/a	150635	104	1051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
602.92	n/a	150731	104	1052	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
603.292	n/a	150824	105	1052	visual	look_word	attended	cue_visual	shift_attention	2	3
603.632	n/a	150909	105	1053	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
603.84	n/a	150961	105	1054	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
604.236	n/a	151060	105	1055	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
604.74	n/a	151186	105	1056	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
605.02	n/a	151256	105	1057	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
