onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
767.288	n/a	191823	130	1297	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
767.644	n/a	191912	130	1298	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
768.408	n/a	192103	131	1298	visual	look_word	attended	cue_visual	shift_attention	2	3
768.748	n/a	192188	131	1299	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
769.044	n/a	192262	131	1300	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
769.532	n/a	192384	131	1300	visual	button_press	n/a	target_detected	shift_attention	201	3
769.772	n/a	192444	131	1301	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
770.468	n/a	192618	131	1302	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
770.868	n/a	192718	131	1303	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
771.176	n/a	192795	131	1303	visual	button_press	n/a	target_detected	shift_attention	201	3
771.268	n/a	192818	131	1304	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
771.712	n/a	192929	131	1305	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
772.44	n/a	193111	131	1306	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
772.7	n/a	193176	131	1307	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
772.728	n/a	193183	131	1307	visual	button_press	n/a	target_detected	shift_attention	201	3
773.448	n/a	193363	131	1308	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
773.732	n/a	193434	131	1309	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
774.328	n/a	193583	131	1310	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
774.62	n/a	193656	131	1311	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
774.992	n/a	193749	131	1312	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
775.72	n/a	193931	131	1313	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
776.512	n/a	194129	131	1314	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
777.264	n/a	194317	131	1315	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
777.652	n/a	194414	132	1315	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
778.04	n/a	194511	132	1316	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
778.384	n/a	194597	132	1317	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
778.644	n/a	194662	132	1318	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
779.2	n/a	194801	132	1318	auditory	button_press	n/a	target_detected	shift_attention	201	3
779.352	n/a	194839	132	1319	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
779.696	n/a	194925	132	1320	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
779.928	n/a	194983	132	1321	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
780.168	n/a	195043	132	1321	auditory	button_press	n/a	target_detected	shift_attention	201	3
780.332	n/a	195084	132	1322	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
780.644	n/a	195162	132	1323	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
781.388	n/a	195348	132	1324	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
781.876	n/a	195470	132	1325	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
782.184	n/a	195547	132	1325	auditory	button_press	n/a	target_detected	shift_attention	201	3
782.232	n/a	195559	132	1326	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
782.512	n/a	195629	132	1327	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
782.964	n/a	195742	132	1328	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
783.296	n/a	195825	132	1329	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
783.96	n/a	195991	133	1329	visual	look_word	attended	cue_visual	shift_attention	2	3
784.48	n/a	196121	133	1330	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
785.032	n/a	196259	133	1331	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
785.288	n/a	196323	133	1331	visual	button_press	n/a	target_detected	shift_attention	201	3
785.416	n/a	196355	133	1332	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
785.648	n/a	196413	133	1333	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
786.292	n/a	196574	133	1334	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
786.64	n/a	196661	133	1334	visual	button_press	n/a	target_detected	shift_attention	201	3
787.056	n/a	196765	133	1335	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
787.332	n/a	196834	134	1335	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
787.768	n/a	196943	134	1336	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
788.236	n/a	197060	134	1337	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
788.596	n/a	197150	134	1338	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
789.276	n/a	197320	134	1339	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
789.656	n/a	197415	134	1340	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
790.172	n/a	197544	134	1341	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
790.9	n/a	197726	134	1342	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
791.48	n/a	197871	134	1343	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
791.952	n/a	197989	134	1344	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
792.472	n/a	198119	134	1345	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
792.708	n/a	198178	134	1346	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
793.464	n/a	198367	135	1346	visual	look_word	attended	cue_visual	shift_attention	2	3
793.948	n/a	198488	135	1347	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
794.596	n/a	198650	135	1348	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
795.124	n/a	198782	135	1349	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
795.424	n/a	198857	135	1350	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
795.724	n/a	198932	135	1351	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
795.952	n/a	198989	135	1352	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
796.42	n/a	199106	135	1353	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
796.864	n/a	199217	135	1354	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
797.38	n/a	199346	135	1355	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
797.876	n/a	199470	135	1356	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
798.14	n/a	199536	135	1357	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
798.524	n/a	199632	135	1358	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
798.752	n/a	199689	135	1359	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
799.46	n/a	199866	136	1359	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
799.816	n/a	199955	136	1360	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
800.228	n/a	200058	136	1361	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
800.52	n/a	200131	136	1362	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
800.76	n/a	200191	136	1363	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
801.164	n/a	200292	136	1364	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
801.424	n/a	200357	136	1365	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
801.952	n/a	200489	136	1365	auditory	button_press	n/a	target_detected	shift_attention	201	3
802.048	n/a	200513	136	1366	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
802.78	n/a	200696	136	1367	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
803.148	n/a	200788	136	1368	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
803.884	n/a	200972	137	1368	visual	look_word	attended	cue_visual	shift_attention	2	3
804.256	n/a	201065	137	1369	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
804.852	n/a	201214	137	1370	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
805.068	n/a	201268	137	1371	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
805.324	n/a	201332	137	1372	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
805.428	n/a	201358	137	1372	visual	button_press	n/a	target_detected	shift_attention	201	3
805.944	n/a	201487	137	1373	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
806.568	n/a	201643	137	1374	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
807.272	n/a	201819	137	1375	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
807.536	n/a	201885	137	1376	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
808.016	n/a	202005	137	1377	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
808.68	n/a	202171	137	1378	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
808.912	n/a	202229	138	1378	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
809.292	n/a	202324	138	1379	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
809.708	n/a	202428	138	1380	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
810.108	n/a	202528	138	1380	auditory	button_press	n/a	target_detected	shift_attention	201	3
810.356	n/a	202590	138	1381	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
811.132	n/a	202784	138	1382	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
811.916	n/a	202980	138	1383	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
812.624	n/a	203157	138	1384	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
813.268	n/a	203318	138	1385	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
813.516	n/a	203380	138	1386	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
814.26	n/a	203566	138	1387	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
814.676	n/a	203670	138	1388	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
815.38	n/a	203846	138	1389	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
816.068	n/a	204018	139	1389	visual	look_word	attended	cue_visual	shift_attention	2	3
816.452	n/a	204114	139	1390	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
816.684	n/a	204172	139	1391	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
816.964	n/a	204242	139	1392	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
817.036	n/a	204260	139	1392	visual	button_press	n/a	target_detected	shift_attention	201	3
817.312	n/a	204329	139	1393	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
817.748	n/a	204438	139	1394	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
818.308	n/a	204578	139	1395	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
818.72	n/a	204681	139	1396	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
819.444	n/a	204862	139	1397	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
819.848	n/a	204963	139	1398	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
820.208	n/a	205053	140	1398	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
820.696	n/a	205175	140	1399	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
821.316	n/a	205330	140	1400	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
821.816	n/a	205455	140	1400	auditory	button_press	n/a	target_detected	shift_attention	201	3
821.896	n/a	205475	140	1401	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
822.588	n/a	205648	140	1402	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
822.876	n/a	205720	140	1403	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.26	n/a	205816	140	1404	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.984	n/a	205997	141	1404	visual	look_word	attended	cue_visual	shift_attention	2	3
824.392	n/a	206099	141	1405	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
825.084	n/a	206272	141	1406	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
825.416	n/a	206355	141	1407	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
825.812	n/a	206454	141	1407	visual	button_press	n/a	target_detected	shift_attention	201	3
826.06	n/a	206516	141	1408	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
826.428	n/a	206608	141	1409	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
826.644	n/a	206662	142	1409	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
827.04	n/a	206761	142	1410	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
827.364	n/a	206842	142	1411	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
827.672	n/a	206919	142	1412	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
828.096	n/a	207025	142	1412	auditory	button_press	n/a	target_detected	shift_attention	201	3
828.312	n/a	207079	142	1413	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
828.744	n/a	207187	142	1414	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
829.044	n/a	207262	142	1414	auditory	button_press	n/a	target_detected	shift_attention	201	3
829.228	n/a	207308	142	1415	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
829.756	n/a	207440	142	1416	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
830.464	n/a	207617	142	1417	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
831.016	n/a	207755	142	1418	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
831.304	n/a	207827	143	1418	visual	look_word	attended	cue_visual	shift_attention	2	3
831.772	n/a	207944	143	1419	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
832.012	n/a	208004	143	1420	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
832.276	n/a	208070	143	1421	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
832.856	n/a	208215	143	1422	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
833.22	n/a	208306	143	1423	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
833.544	n/a	208387	143	1423	visual	button_press	n/a	target_detected	shift_attention	201	3
833.636	n/a	208410	143	1424	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
834.148	n/a	208538	143	1425	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
834.596	n/a	208650	143	1426	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
834.912	n/a	208729	143	1427	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
835.024	n/a	208757	143	1427	visual	button_press	n/a	target_detected	shift_attention	201	3
835.492	n/a	208874	143	1428	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
835.84	n/a	208961	144	1428	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
836.188	n/a	209048	144	1429	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
836.788	n/a	209198	144	1430	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
837.16	n/a	209291	144	1430	auditory	button_press	n/a	target_detected	shift_attention	201	3
837.308	n/a	209328	144	1431	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
837.712	n/a	209429	144	1432	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
838.068	n/a	209518	144	1433	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
838.128	n/a	209533	144	1433	auditory	button_press	n/a	target_detected	shift_attention	201	3
838.668	n/a	209668	144	1434	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
839.008	n/a	209753	144	1435	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
839.332	n/a	209834	144	1436	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
839.8	n/a	209951	144	1437	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
845.82	n/a	211456	144	1437	auditory	pause_recording	n/a	n/a	shift_attention	202	3
849.88	n/a	212471	145	1437	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
850.24	n/a	212561	145	1438	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
850.496	n/a	212625	145	1439	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
851.204	n/a	212802	145	1440	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
851.948	n/a	212988	145	1441	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
852.5	n/a	213126	145	1442	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
853.04	n/a	213261	145	1443	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
853.296	n/a	213325	145	1444	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
853.536	n/a	213385	145	1445	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
853.62	n/a	213406	145	1445	auditory	button_press	n/a	target_detected	shift_attention	201	3
854.14	n/a	213536	145	1446	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
854.484	n/a	213622	146	1446	visual	look_word	attended	cue_visual	shift_attention	2	3
855.184	n/a	213797	146	1447	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
855.46	n/a	213866	146	1448	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
855.992	n/a	213999	146	1449	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
856.32	n/a	214081	146	1450	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
857.004	n/a	214252	146	1451	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
857.68	n/a	214421	146	1452	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
858.096	n/a	214525	146	1453	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
858.744	n/a	214687	147	1453	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
859.188	n/a	214798	147	1454	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
859.968	n/a	214993	147	1455	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
860.696	n/a	215175	147	1456	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
861.06	n/a	215266	147	1457	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
861.484	n/a	215372	147	1458	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
861.808	n/a	215453	147	1459	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
862.4	n/a	215601	147	1460	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
863.08	n/a	215771	147	1461	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
863.68	n/a	215921	147	1462	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
864.344	n/a	216087	147	1463	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
865.072	n/a	216269	147	1464	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
865.288	n/a	216323	147	1465	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
865.876	n/a	216470	147	1466	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
866.604	n/a	216652	148	1466	visual	look_word	attended	cue_visual	shift_attention	2	3
867.028	n/a	216758	148	1467	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
867.492	n/a	216874	148	1468	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
867.724	n/a	216932	148	1469	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
867.956	n/a	216990	148	1470	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
868.276	n/a	217070	148	1471	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
868.612	n/a	217154	148	1472	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
868.932	n/a	217234	148	1473	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
869.732	n/a	217434	148	1474	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
870.292	n/a	217574	148	1475	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
870.604	n/a	217652	148	1476	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
871.284	n/a	217822	148	1477	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
872.06	n/a	218016	149	1477	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
872.48	n/a	218121	149	1478	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
872.876	n/a	218220	149	1479	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
873.112	n/a	218279	149	1480	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
873.524	n/a	218382	149	1481	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
874.096	n/a	218525	149	1482	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
874.384	n/a	218597	149	1483	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
874.996	n/a	218750	149	1484	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
875.064	n/a	218767	149	1484	auditory	button_press	n/a	target_detected	shift_attention	201	3
875.692	n/a	218924	149	1485	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
875.936	n/a	218985	149	1486	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
876.672	n/a	219169	150	1486	visual	look_word	attended	cue_visual	shift_attention	2	3
876.996	n/a	219250	150	1487	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
877.368	n/a	219343	150	1488	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
877.812	n/a	219454	150	1489	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
878.412	n/a	219604	150	1490	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
879.02	n/a	219756	150	1491	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
879.34	n/a	219836	150	1492	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
879.652	n/a	219914	150	1493	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
879.92	n/a	219981	150	1494	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
880.716	n/a	220180	150	1495	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
881.376	n/a	220345	150	1496	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
881.592	n/a	220399	150	1497	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
881.712	n/a	220429	150	1497	visual	button_press	n/a	target_detected	shift_attention	201	3
882.396	n/a	220600	151	1497	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
882.736	n/a	220685	151	1498	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
883.408	n/a	220853	151	1499	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
883.736	n/a	220935	151	1499	auditory	button_press	n/a	target_detected	shift_attention	201	3
884.02	n/a	221006	151	1500	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
884.396	n/a	221100	151	1501	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
884.86	n/a	221216	151	1502	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
885.352	n/a	221339	151	1503	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
885.62	n/a	221406	151	1504	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
885.74	n/a	221436	151	1504	auditory	button_press	n/a	target_detected	shift_attention	201	3
886.004	n/a	221502	151	1505	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
886.284	n/a	221572	151	1506	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
886.992	n/a	221749	152	1506	visual	look_word	attended	cue_visual	shift_attention	2	3
887.356	n/a	221840	152	1507	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
887.772	n/a	221944	152	1508	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
888.056	n/a	222015	152	1509	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
888.304	n/a	222077	152	1510	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
888.564	n/a	222142	152	1511	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
888.816	n/a	222205	152	1512	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
889.116	n/a	222280	152	1513	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
889.164	n/a	222292	152	1513	visual	button_press	n/a	target_detected	shift_attention	201	3
889.608	n/a	222403	152	1514	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
889.86	n/a	222466	152	1515	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
890.524	n/a	222632	152	1516	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
891.288	n/a	222823	152	1517	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
891.768	n/a	222943	152	1518	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
892.128	n/a	223033	152	1518	visual	button_press	n/a	target_detected	shift_attention	201	3
892.428	n/a	223108	152	1519	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
893.192	n/a	223299	153	1519	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
893.688	n/a	223423	153	1520	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
893.952	n/a	223489	153	1521	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
894.184	n/a	223547	153	1522	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
894.284	n/a	223572	153	1522	auditory	button_press	n/a	target_detected	shift_attention	201	3
894.8	n/a	223701	153	1523	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
895.08	n/a	223771	153	1524	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
895.468	n/a	223868	153	1525	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
896.256	n/a	224065	153	1526	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
896.488	n/a	224123	153	1527	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
896.588	n/a	224148	153	1527	auditory	button_press	n/a	target_detected	shift_attention	201	3
896.708	n/a	224178	153	1528	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
897.048	n/a	224263	153	1529	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
897.456	n/a	224365	153	1529	auditory	button_press	n/a	target_detected	shift_attention	201	3
897.8	n/a	224451	153	1530	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
898.104	n/a	224527	153	1531	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
898.9	n/a	224726	154	1531	visual	look_word	attended	cue_visual	shift_attention	2	3
899.24	n/a	224811	154	1532	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
899.736	n/a	224935	154	1533	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
900.068	n/a	225018	154	1534	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
900.488	n/a	225123	154	1535	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
900.732	n/a	225184	154	1536	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
901.412	n/a	225354	154	1537	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
901.724	n/a	225432	154	1537	visual	button_press	n/a	target_detected	shift_attention	201	3
902.156	n/a	225540	154	1538	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
902.52	n/a	225631	154	1539	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
