onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1131.948	n/a	282988	205	2043	auditory	button_press	n/a	target_detected	shift_attention	201	3
1132.072	n/a	283019	205	2044	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1132.86	n/a	283216	205	2045	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1133.236	n/a	283310	205	2046	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1133.536	n/a	283385	205	2047	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1133.804	n/a	283452	206	2047	visual	look_word	attended	cue_visual	shift_attention	2	3
1134.312	n/a	283579	206	2048	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1134.644	n/a	283662	206	2049	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1134.876	n/a	283720	206	2050	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1135.456	n/a	283865	206	2051	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1135.672	n/a	283919	206	2052	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1136.2	n/a	284051	206	2053	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1136.7	n/a	284176	206	2054	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1137.216	n/a	284305	206	2055	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1137.952	n/a	284489	206	2056	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1138.256	n/a	284565	206	2057	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1138.584	n/a	284647	207	2057	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1138.968	n/a	284743	207	2058	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1139.272	n/a	284819	207	2059	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1139.508	n/a	284878	207	2060	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1139.8	n/a	284951	207	2060	auditory	button_press	n/a	target_detected	shift_attention	201	3
1140.18	n/a	285046	207	2061	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1140.484	n/a	285122	207	2062	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1140.876	n/a	285220	207	2063	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1140.924	n/a	285232	207	2063	auditory	button_press	n/a	target_detected	shift_attention	201	3
1141.24	n/a	285311	207	2064	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1141.572	n/a	285394	207	2065	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1142.192	n/a	285549	207	2066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1142.704	n/a	285677	207	2067	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1143.056	n/a	285765	207	2067	auditory	button_press	n/a	target_detected	shift_attention	201	3
1143.064	n/a	285767	207	2068	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1143.304	n/a	285827	207	2069	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1143.856	n/a	285965	207	2070	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1144.248	n/a	286063	207	2071	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1144.628	n/a	286158	208	2071	visual	look_word	attended	cue_visual	shift_attention	2	3
1145.0	n/a	286251	208	2072	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1145.632	n/a	286409	208	2073	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1145.98	n/a	286496	208	2074	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1146.3	n/a	286576	208	2074	visual	button_press	n/a	target_detected	shift_attention	201	3
1146.56	n/a	286641	208	2075	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1147.304	n/a	286827	208	2076	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1147.64	n/a	286911	208	2077	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1148.2	n/a	287051	208	2078	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1148.536	n/a	287135	208	2078	visual	button_press	n/a	target_detected	shift_attention	201	3
1148.928	n/a	287233	208	2079	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1149.376	n/a	287345	208	2080	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1149.66	n/a	287416	208	2081	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1149.924	n/a	287482	208	2082	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1150.176	n/a	287545	208	2083	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1150.952	n/a	287739	209	2083	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1151.296	n/a	287825	209	2084	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1151.864	n/a	287967	209	2085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.136	n/a	288035	209	2086	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1152.4	n/a	288101	209	2087	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.432	n/a	288109	209	2087	auditory	button_press	n/a	target_detected	shift_attention	201	3
1153.132	n/a	288284	209	2088	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.584	n/a	288397	209	2089	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1153.952	n/a	288489	209	2090	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1154.6	n/a	288651	209	2091	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1155.36	n/a	288841	210	2091	visual	look_word	attended	cue_visual	shift_attention	2	3
1155.888	n/a	288973	210	2092	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1156.204	n/a	289052	210	2093	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1156.508	n/a	289128	210	2093	visual	button_press	n/a	target_detected	shift_attention	201	3
1156.916	n/a	289230	210	2094	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1157.384	n/a	289347	210	2095	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1158.156	n/a	289540	210	2096	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1158.756	n/a	289690	210	2097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1159.372	n/a	289844	210	2098	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1160.096	n/a	290025	210	2099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1160.884	n/a	290222	211	2099	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1161.324	n/a	290332	211	2100	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1161.636	n/a	290410	211	2101	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1161.844	n/a	290462	211	2102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1162.084	n/a	290522	211	2102	auditory	button_press	n/a	target_detected	shift_attention	201	3
1162.352	n/a	290589	211	2103	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1162.664	n/a	290667	211	2104	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1163.044	n/a	290762	211	2105	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1163.8	n/a	290951	211	2106	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1164.148	n/a	291038	211	2106	auditory	button_press	n/a	target_detected	shift_attention	201	3
1164.208	n/a	291053	211	2107	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1164.592	n/a	291149	211	2108	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1164.876	n/a	291220	211	2109	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1165.212	n/a	291304	211	2109	auditory	button_press	n/a	target_detected	shift_attention	201	3
1165.516	n/a	291380	211	2110	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1165.82	n/a	291456	211	2111	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1166.636	n/a	291660	212	2111	visual	look_word	attended	cue_visual	shift_attention	2	3
1166.98	n/a	291746	212	2112	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1167.42	n/a	291856	212	2113	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1167.916	n/a	291980	212	2114	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1168.224	n/a	292057	212	2114	visual	button_press	n/a	target_detected	shift_attention	201	3
1168.612	n/a	292154	212	2115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1169.276	n/a	292320	212	2116	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1169.576	n/a	292395	212	2116	visual	button_press	n/a	target_detected	shift_attention	201	3
1170.072	n/a	292519	212	2117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1170.784	n/a	292697	212	2118	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1171.16	n/a	292791	212	2119	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1171.512	n/a	292879	212	2120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1171.896	n/a	292975	212	2121	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1172.136	n/a	293035	213	2121	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1172.624	n/a	293157	213	2122	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1172.948	n/a	293238	213	2123	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1173.264	n/a	293317	213	2124	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1173.592	n/a	293399	213	2124	auditory	button_press	n/a	target_detected	shift_attention	201	3
1173.98	n/a	293496	213	2125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1174.596	n/a	293650	213	2126	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1174.956	n/a	293740	213	2126	auditory	button_press	n/a	target_detected	shift_attention	201	3
1175.176	n/a	293795	213	2127	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1175.692	n/a	293924	213	2128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1176.392	n/a	294099	213	2129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1176.812	n/a	294204	213	2130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1177.436	n/a	294360	214	2130	visual	look_word	attended	cue_visual	shift_attention	2	3
1177.812	n/a	294454	214	2131	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1178.448	n/a	294613	214	2132	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1178.996	n/a	294750	214	2133	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1179.468	n/a	294868	214	2134	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1179.816	n/a	294955	214	2135	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1180.516	n/a	295130	214	2136	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1181.06	n/a	295266	214	2137	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1181.364	n/a	295342	215	2137	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1181.88	n/a	295471	215	2138	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1182.296	n/a	295575	215	2139	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1182.516	n/a	295630	215	2140	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1183.22	n/a	295806	215	2141	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1183.628	n/a	295908	215	2142	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1184.056	n/a	296015	215	2143	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1184.768	n/a	296193	215	2144	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1185.348	n/a	296338	215	2145	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1185.792	n/a	296449	215	2146	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1186.376	n/a	296595	215	2147	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1186.672	n/a	296669	215	2148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1187.332	n/a	296834	216	2148	visual	look_word	attended	cue_visual	shift_attention	2	3
1187.684	n/a	296922	216	2149	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1188.016	n/a	297005	216	2150	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1188.3	n/a	297076	216	2151	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1188.636	n/a	297160	216	2151	visual	button_press	n/a	target_detected	shift_attention	201	3
1188.764	n/a	297192	216	2152	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1189.392	n/a	297349	216	2153	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1189.692	n/a	297424	216	2154	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1189.924	n/a	297482	216	2155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1190.472	n/a	297619	216	2156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1191.932	n/a	297984	216	2156	visual	pause_recording	n/a	n/a	shift_attention	202	3
1196.808	n/a	299203	217	2156	visual	look_word	attended	cue_visual	shift_attention	2	3
1197.24	n/a	299311	217	2157	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1197.612	n/a	299404	217	2158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1198.04	n/a	299511	217	2159	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1198.688	n/a	299673	217	2160	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1199.084	n/a	299772	217	2161	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1199.484	n/a	299872	217	2162	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1199.812	n/a	299954	217	2163	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1200.184	n/a	300047	217	2163	visual	button_press	n/a	target_detected	shift_attention	201	3
1200.312	n/a	300079	217	2164	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1201.008	n/a	300253	218	2164	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1201.388	n/a	300348	218	2165	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1201.936	n/a	300485	218	2166	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1202.268	n/a	300568	218	2167	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1202.376	n/a	300595	218	2167	auditory	button_press	n/a	target_detected	shift_attention	201	3
1202.78	n/a	300696	218	2168	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1203.308	n/a	300828	218	2169	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1204.108	n/a	301028	218	2170	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1204.432	n/a	301109	218	2170	auditory	button_press	n/a	target_detected	shift_attention	201	3
1204.784	n/a	301197	218	2171	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1205.424	n/a	301357	218	2172	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1205.768	n/a	301443	218	2173	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1206.2	n/a	301551	218	2174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1206.492	n/a	301624	219	2174	visual	look_word	attended	cue_visual	shift_attention	2	3
1206.924	n/a	301732	219	2175	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.304	n/a	301827	219	2176	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.7	n/a	301926	219	2177	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1208.396	n/a	302100	219	2178	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1208.876	n/a	302220	219	2179	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1209.192	n/a	302299	219	2180	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1209.692	n/a	302424	219	2181	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1210.468	n/a	302618	219	2182	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1210.732	n/a	302684	220	2182	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1211.248	n/a	302813	220	2183	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1211.876	n/a	302970	220	2184	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1212.388	n/a	303098	220	2185	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1212.732	n/a	303184	220	2186	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1213.348	n/a	303338	220	2187	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1213.832	n/a	303459	220	2188	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1214.432	n/a	303609	220	2189	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1214.66	n/a	303666	220	2190	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1215.256	n/a	303815	220	2191	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1215.54	n/a	303886	220	2192	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1216.256	n/a	304065	220	2193	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1216.948	n/a	304238	220	2194	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1217.664	n/a	304417	221	2194	visual	look_word	attended	cue_visual	shift_attention	2	3
1218.192	n/a	304549	221	2195	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1218.44	n/a	304611	221	2196	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1218.804	n/a	304702	221	2196	visual	button_press	n/a	target_detected	shift_attention	201	3
1219.068	n/a	304768	221	2197	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1219.536	n/a	304885	221	2198	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1220.188	n/a	305048	221	2199	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1220.66	n/a	305166	221	2200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1221.324	n/a	305332	221	2201	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1222.1	n/a	305526	221	2202	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1222.188	n/a	305548	221	2202	visual	button_press	n/a	target_detected	shift_attention	201	3
1222.5	n/a	305626	222	2202	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1222.948	n/a	305738	222	2203	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1223.368	n/a	305843	222	2204	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1224.088	n/a	306023	222	2205	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1224.292	n/a	306074	222	2205	auditory	button_press	n/a	target_detected	shift_attention	201	3
1224.388	n/a	306098	222	2206	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1224.768	n/a	306193	222	2207	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1225.004	n/a	306252	222	2208	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1225.3	n/a	306326	222	2209	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1225.484	n/a	306372	222	2209	auditory	button_press	n/a	target_detected	shift_attention	201	3
1225.62	n/a	306406	223	2209	visual	look_word	attended	cue_visual	shift_attention	2	3
1226.112	n/a	306529	223	2210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1226.444	n/a	306612	223	2211	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1226.8	n/a	306701	223	2212	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1227.236	n/a	306810	223	2213	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1227.652	n/a	306914	223	2214	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1228.2	n/a	307051	223	2215	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1228.796	n/a	307200	223	2216	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1229.232	n/a	307309	223	2217	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1230.028	n/a	307508	223	2218	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1230.304	n/a	307577	223	2219	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1231.036	n/a	307760	224	2219	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1231.432	n/a	307859	224	2220	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1231.696	n/a	307925	224	2221	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1231.992	n/a	307999	224	2222	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1232.372	n/a	308094	224	2223	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1232.656	n/a	308165	224	2224	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1232.956	n/a	308240	224	2224	auditory	button_press	n/a	target_detected	shift_attention	201	3
1233.072	n/a	308269	224	2225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1233.828	n/a	308458	224	2226	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1234.416	n/a	308605	224	2226	auditory	button_press	n/a	target_detected	shift_attention	201	3
1234.484	n/a	308622	224	2227	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1234.888	n/a	308723	224	2228	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.264	n/a	308817	224	2229	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1235.58	n/a	308896	224	2229	auditory	button_press	n/a	target_detected	shift_attention	201	3
1235.616	n/a	308905	224	2230	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.912	n/a	308979	224	2231	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1236.284	n/a	309072	224	2232	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1237.016	n/a	309255	224	2233	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1237.4	n/a	309351	224	2234	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1238.208	n/a	309553	225	2234	visual	look_word	attended	cue_visual	shift_attention	2	3
1238.616	n/a	309655	225	2235	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1238.872	n/a	309719	225	2236	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1239.284	n/a	309822	225	2237	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.012	n/a	310004	225	2238	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.376	n/a	310095	225	2239	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1240.644	n/a	310162	225	2240	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1240.892	n/a	310224	225	2241	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.956	n/a	310240	225	2241	visual	button_press	n/a	target_detected	shift_attention	201	3
1241.62	n/a	310406	225	2242	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1241.952	n/a	310489	225	2243	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1242.744	n/a	310687	225	2244	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1243.228	n/a	310808	225	2245	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1243.544	n/a	310887	225	2246	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1243.872	n/a	310969	225	2246	visual	button_press	n/a	target_detected	shift_attention	201	3
1244.272	n/a	311069	225	2247	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1244.928	n/a	311233	225	2248	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1245.432	n/a	311359	225	2249	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1246.244	n/a	311562	225	2250	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1246.596	n/a	311650	225	2250	visual	button_press	n/a	target_detected	shift_attention	201	3
1247.02	n/a	311756	225	2251	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1247.256	n/a	311815	225	2252	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1247.552	n/a	311889	225	2253	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1247.9	n/a	311976	225	2254	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1248.304	n/a	312077	225	2255	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1248.996	n/a	312250	226	2255	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1249.504	n/a	312377	226	2256	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1250.296	n/a	312575	226	2257	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1250.588	n/a	312648	226	2258	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1250.836	n/a	312710	226	2259	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1250.904	n/a	312727	226	2259	auditory	button_press	n/a	target_detected	shift_attention	201	3
1251.392	n/a	312849	226	2260	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1252.092	n/a	313024	226	2261	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1252.64	n/a	313161	226	2262	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1252.988	n/a	313248	226	2263	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1253.636	n/a	313410	226	2264	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1254.052	n/a	313514	226	2265	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1254.428	n/a	313608	227	2265	visual	look_word	attended	cue_visual	shift_attention	2	3
1254.856	n/a	313715	227	2266	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1255.144	n/a	313787	227	2267	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1255.44	n/a	313861	227	2267	visual	button_press	n/a	target_detected	shift_attention	201	3
1255.904	n/a	313977	227	2268	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1256.32	n/a	314081	227	2269	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1257.012	n/a	314254	227	2270	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1257.38	n/a	314346	227	2271	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1257.728	n/a	314433	227	2272	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1258.324	n/a	314582	227	2273	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1258.632	n/a	314659	227	2274	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1258.644	n/a	314662	227	2274	visual	button_press	n/a	target_detected	shift_attention	201	3
1258.952	n/a	314739	227	2275	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1259.268	n/a	314818	227	2276	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1259.58	n/a	314896	228	2276	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1260.012	n/a	315004	228	2277	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1260.328	n/a	315083	228	2278	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1260.664	n/a	315167	228	2279	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1261.372	n/a	315344	228	2280	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
