onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1302.74	n/a	325686	199	2041	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1303.088	n/a	325773	199	2042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1303.328	n/a	325833	199	2043	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1303.888	n/a	325973	199	2044	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1304.356	n/a	326090	199	2045	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1304.696	n/a	326175	199	2046	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1305.052	n/a	326264	199	2047	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1305.372	n/a	326344	199	2048	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1306.024	n/a	326507	200	2048	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1306.384	n/a	326597	200	2049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1306.996	n/a	326750	200	2050	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1307.488	n/a	326873	200	2051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1308.268	n/a	327068	201	2051	visual	look_word	attended	cue_visual	shift_attention	2	3
1308.732	n/a	327184	201	2051	visual	button_press	n/a	target_detected	shift_attention	201	3
1308.768	n/a	327193	201	2052	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1309.4	n/a	327351	201	2053	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1309.684	n/a	327422	201	2054	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1310.152	n/a	327539	201	2054	visual	button_press	n/a	target_detected	shift_attention	201	3
1310.344	n/a	327587	201	2055	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1310.628	n/a	327658	201	2056	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1310.956	n/a	327740	202	2056	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1311.308	n/a	327828	202	2057	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1311.576	n/a	327895	202	2058	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1311.82	n/a	327956	202	2059	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1312.108	n/a	328028	202	2060	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1312.256	n/a	328065	202	2060	auditory	button_press	n/a	target_detected	shift_attention	201	3
1312.464	n/a	328117	202	2061	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1312.952	n/a	328239	202	2062	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1313.212	n/a	328304	202	2063	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1313.84	n/a	328461	202	2064	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1314.04	n/a	328511	202	2064	auditory	button_press	n/a	target_detected	shift_attention	201	3
1314.312	n/a	328579	202	2065	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1314.552	n/a	328639	202	2066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1315.316	n/a	328830	202	2067	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1315.552	n/a	328889	202	2067	auditory	button_press	n/a	target_detected	shift_attention	201	3
1315.808	n/a	328953	202	2068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1316.224	n/a	329057	202	2069	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1316.908	n/a	329228	203	2069	visual	look_word	attended	cue_visual	shift_attention	2	3
1317.144	n/a	329287	203	2069	visual	button_press	n/a	target_detected	shift_attention	201	3
1317.272	n/a	329319	203	2070	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1317.52	n/a	329381	203	2071	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1317.836	n/a	329460	203	2072	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1318.068	n/a	329518	203	2073	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1318.196	n/a	329550	203	2073	visual	button_press	n/a	target_detected	shift_attention	201	3
1318.508	n/a	329628	203	2074	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1319.044	n/a	329762	203	2075	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1319.292	n/a	329824	203	2076	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1320.008	n/a	330003	203	2077	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1320.304	n/a	330077	203	2078	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1321.048	n/a	330263	204	2078	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1321.432	n/a	330359	204	2079	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1322.14	n/a	330536	204	2080	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1322.704	n/a	330677	204	2080	auditory	button_press	n/a	target_detected	shift_attention	201	3
1322.808	n/a	330703	204	2081	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1323.504	n/a	330877	204	2082	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1323.888	n/a	330973	204	2083	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1324.484	n/a	331122	204	2083	auditory	button_press	n/a	target_detected	shift_attention	201	3
1324.544	n/a	331137	204	2084	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1325.016	n/a	331255	204	2085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1325.728	n/a	331433	205	2085	visual	look_word	attended	cue_visual	shift_attention	2	3
1326.248	n/a	331563	205	2086	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1326.7	n/a	331676	205	2087	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1327.04	n/a	331761	205	2087	visual	button_press	n/a	target_detected	shift_attention	201	3
1327.064	n/a	331767	205	2088	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1327.412	n/a	331854	205	2089	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1328.06	n/a	332016	205	2090	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1328.672	n/a	332169	205	2090	visual	button_press	n/a	target_detected	shift_attention	201	3
1328.872	n/a	332219	205	2091	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1329.236	n/a	332310	205	2092	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1329.72	n/a	332431	205	2093	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1330.296	n/a	332575	205	2094	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1330.668	n/a	332668	205	2095	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1339.388	n/a	334848	205	2095	visual	pause_recording	n/a	n/a	shift_attention	202	3
1339.392	n/a	334849	205	2096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1340.052	n/a	335014	205	2097	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1340.316	n/a	335080	205	2098	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1340.404	n/a	335102	205	2098	visual	button_press	n/a	target_detected	shift_attention	201	3
1340.812	n/a	335204	205	2099	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1341.076	n/a	335270	205	2100	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1341.164	n/a	335292	205	2100	visual	button_press	n/a	target_detected	shift_attention	201	3
1341.376	n/a	335345	205	2101	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1341.924	n/a	335482	205	2102	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1342.272	n/a	335569	205	2103	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1342.364	n/a	335592	205	2103	visual	button_press	n/a	target_detected	shift_attention	201	3
1343.088	n/a	335773	206	2103	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1343.588	n/a	335898	206	2104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1343.82	n/a	335956	206	2105	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1344.268	n/a	336068	206	2105	auditory	button_press	n/a	target_detected	shift_attention	201	3
1344.36	n/a	336091	206	2106	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1345.052	n/a	336264	206	2107	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1345.42	n/a	336356	206	2108	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1345.768	n/a	336443	206	2109	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1346.404	n/a	336602	207	2109	visual	look_word	attended	cue_visual	shift_attention	2	3
1346.86	n/a	336716	207	2110	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1347.276	n/a	336820	207	2111	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1347.624	n/a	336907	207	2112	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1348.304	n/a	337077	207	2113	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1348.54	n/a	337136	207	2114	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1348.8	n/a	337201	207	2115	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1349.08	n/a	337271	207	2116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1349.128	n/a	337283	207	2116	visual	button_press	n/a	target_detected	shift_attention	201	3
1349.74	n/a	337436	207	2117	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1350.124	n/a	337532	207	2118	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1350.908	n/a	337728	207	2119	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1351.416	n/a	337855	207	2120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1351.816	n/a	337955	207	2121	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1352.172	n/a	338044	207	2121	visual	button_press	n/a	target_detected	shift_attention	201	3
1352.612	n/a	338154	207	2122	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1353.276	n/a	338320	207	2123	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1353.824	n/a	338457	207	2124	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1354.448	n/a	338613	207	2125	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1354.824	n/a	338707	207	2125	visual	button_press	n/a	target_detected	shift_attention	201	3
1355.216	n/a	338805	207	2126	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1355.492	n/a	338874	207	2127	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1355.808	n/a	338953	207	2128	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1356.156	n/a	339040	207	2129	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1356.416	n/a	339105	207	2130	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1357.192	n/a	339299	208	2130	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1357.648	n/a	339413	208	2131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1358.196	n/a	339550	208	2132	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1358.872	n/a	339719	208	2133	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1359.372	n/a	339844	208	2134	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1359.76	n/a	339941	208	2135	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1360.032	n/a	340009	208	2136	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1360.44	n/a	340111	208	2137	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1360.656	n/a	340165	208	2138	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1361.012	n/a	340254	208	2139	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1361.384	n/a	340347	208	2140	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1362.056	n/a	340515	209	2140	visual	look_word	attended	cue_visual	shift_attention	2	3
1362.416	n/a	340605	209	2141	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1362.816	n/a	340705	209	2142	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1363.12	n/a	340781	209	2142	visual	button_press	n/a	target_detected	shift_attention	201	3
1363.148	n/a	340788	209	2143	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1363.664	n/a	340917	209	2144	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1364.36	n/a	341091	209	2145	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1364.656	n/a	341165	209	2146	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1364.92	n/a	341231	209	2147	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1365.516	n/a	341380	209	2148	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1366.18	n/a	341546	210	2148	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1366.66	n/a	341666	210	2149	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1366.944	n/a	341737	210	2150	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1367.356	n/a	341840	210	2151	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1367.676	n/a	341920	210	2152	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1367.988	n/a	341998	210	2153	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1368.164	n/a	342042	210	2153	auditory	button_press	n/a	target_detected	shift_attention	201	3
1368.564	n/a	342142	210	2154	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1369.376	n/a	342345	210	2155	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1369.816	n/a	342455	210	2155	auditory	button_press	n/a	target_detected	shift_attention	201	3
1370.064	n/a	342517	210	2156	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1370.432	n/a	342609	210	2157	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1370.74	n/a	342686	210	2158	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1370.96	n/a	342741	210	2159	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1371.34	n/a	342836	210	2160	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1371.42	n/a	342856	210	2160	auditory	button_press	n/a	target_detected	shift_attention	201	3
1371.616	n/a	342905	210	2161	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1372.396	n/a	343100	210	2162	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1372.8	n/a	343201	210	2163	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1373.124	n/a	343282	211	2163	visual	look_word	attended	cue_visual	shift_attention	2	3
1373.472	n/a	343369	211	2164	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1374.232	n/a	343559	211	2165	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1374.536	n/a	343635	211	2165	visual	button_press	n/a	target_detected	shift_attention	201	3
1374.832	n/a	343709	211	2166	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1375.064	n/a	343767	211	2167	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1375.484	n/a	343872	211	2168	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1376.056	n/a	344015	211	2169	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1376.84	n/a	344211	212	2169	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1377.316	n/a	344330	212	2170	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1378.112	n/a	344529	212	2171	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1378.456	n/a	344615	212	2172	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1378.792	n/a	344699	212	2173	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1378.96	n/a	344741	212	2173	auditory	button_press	n/a	target_detected	shift_attention	201	3
1379.272	n/a	344819	212	2174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1379.952	n/a	344989	212	2175	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1380.492	n/a	345124	212	2176	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1380.792	n/a	345199	212	2177	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1381.556	n/a	345390	212	2178	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.044	n/a	345512	212	2179	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.44	n/a	345611	213	2179	visual	look_word	attended	cue_visual	shift_attention	2	3
1382.884	n/a	345722	213	2180	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1383.268	n/a	345818	213	2181	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1383.6	n/a	345901	213	2182	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1384.192	n/a	346049	213	2183	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1384.608	n/a	346153	213	2184	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1385.088	n/a	346273	213	2185	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1385.616	n/a	346405	213	2186	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1386.192	n/a	346549	213	2187	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1386.948	n/a	346738	213	2188	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1387.34	n/a	346836	213	2189	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1388.104	n/a	347027	214	2189	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1388.552	n/a	347139	214	2190	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1388.804	n/a	347202	214	2191	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1389.396	n/a	347350	214	2192	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1389.788	n/a	347448	214	2192	auditory	button_press	n/a	target_detected	shift_attention	201	3
1390.148	n/a	347538	214	2193	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1390.472	n/a	347619	214	2194	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1391.092	n/a	347774	214	2194	auditory	button_press	n/a	target_detected	shift_attention	201	3
1391.268	n/a	347818	214	2195	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1391.828	n/a	347958	214	2196	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1392.092	n/a	348024	214	2197	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1392.784	n/a	348197	214	2198	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1393.052	n/a	348264	215	2198	visual	look_word	attended	cue_visual	shift_attention	2	3
1393.488	n/a	348373	215	2199	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1394.116	n/a	348530	215	2200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1394.484	n/a	348622	215	2201	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1394.888	n/a	348723	215	2201	visual	button_press	n/a	target_detected	shift_attention	201	3
1394.996	n/a	348750	215	2202	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1395.724	n/a	348932	215	2203	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1396.048	n/a	349013	215	2204	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1396.552	n/a	349139	215	2205	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1396.948	n/a	349238	215	2205	visual	button_press	n/a	target_detected	shift_attention	201	3
1397.2	n/a	349301	215	2206	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1397.664	n/a	349417	215	2207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1398.052	n/a	349514	215	2208	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1398.46	n/a	349616	215	2209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1398.492	n/a	349624	215	2209	visual	button_press	n/a	target_detected	shift_attention	201	3
1398.856	n/a	349715	215	2210	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1399.248	n/a	349813	216	2210	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1399.72	n/a	349931	216	2211	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1400.068	n/a	350018	216	2212	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1400.3	n/a	350076	216	2213	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1400.956	n/a	350240	216	2213	auditory	button_press	n/a	target_detected	shift_attention	201	3
1401.028	n/a	350258	216	2214	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1401.476	n/a	350370	216	2215	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1401.924	n/a	350482	216	2216	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1402.372	n/a	350594	216	2217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1402.728	n/a	350683	216	2217	auditory	button_press	n/a	target_detected	shift_attention	201	3
1402.74	n/a	350686	216	2218	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1403.3	n/a	350826	216	2219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1404.0	n/a	351001	217	2219	visual	look_word	attended	cue_visual	shift_attention	2	3
1404.456	n/a	351115	217	2220	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1404.824	n/a	351207	217	2221	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1405.232	n/a	351309	217	2221	visual	button_press	n/a	target_detected	shift_attention	201	3
1405.468	n/a	351368	217	2222	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1406.028	n/a	351508	217	2223	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1406.712	n/a	351679	217	2224	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1407.144	n/a	351787	217	2225	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1407.792	n/a	351949	217	2226	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1408.584	n/a	352147	217	2227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1408.832	n/a	352209	218	2227	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1409.28	n/a	352321	218	2228	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1410.044	n/a	352512	218	2229	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1410.56	n/a	352641	218	2229	auditory	button_press	n/a	target_detected	shift_attention	201	3
1410.764	n/a	352692	218	2230	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1411.084	n/a	352772	218	2231	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1411.428	n/a	352858	218	2232	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1412.176	n/a	353045	218	2233	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1412.724	n/a	353182	218	2234	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1412.936	n/a	353235	218	2234	auditory	button_press	n/a	target_detected	shift_attention	201	3
1412.992	n/a	353249	218	2235	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1413.72	n/a	353431	218	2236	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1414.024	n/a	353507	218	2237	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.68	n/a	353671	219	2237	visual	look_word	attended	cue_visual	shift_attention	2	3
1415.08	n/a	353771	219	2238	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1415.428	n/a	353858	219	2239	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1415.892	n/a	353974	219	2240	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1416.168	n/a	354043	219	2240	visual	button_press	n/a	target_detected	shift_attention	201	3
1416.324	n/a	354082	219	2241	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1416.688	n/a	354173	219	2242	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1417.02	n/a	354256	219	2243	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1417.276	n/a	354320	220	2243	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1417.748	n/a	354438	220	2244	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1418.444	n/a	354612	220	2245	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1418.812	n/a	354704	220	2246	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1418.896	n/a	354725	220	2246	auditory	button_press	n/a	target_detected	shift_attention	201	3
1419.288	n/a	354823	220	2247	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1419.552	n/a	354889	220	2248	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1419.92	n/a	354981	220	2249	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1420.408	n/a	355103	220	2249	auditory	button_press	n/a	target_detected	shift_attention	201	3
1420.684	n/a	355172	220	2250	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1420.996	n/a	355250	220	2251	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1421.268	n/a	355318	220	2252	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1421.724	n/a	355432	220	2253	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1422.208	n/a	355553	220	2254	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1422.8	n/a	355701	220	2255	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1423.312	n/a	355829	220	2256	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1423.392	n/a	355849	220	2256	auditory	button_press	n/a	target_detected	shift_attention	201	3
1423.964	n/a	355992	220	2257	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1424.172	n/a	356044	221	2257	visual	look_word	attended	cue_visual	shift_attention	2	3
1424.592	n/a	356149	221	2258	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1424.872	n/a	356219	221	2259	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1425.188	n/a	356298	221	2260	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1425.968	n/a	356493	221	2261	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1426.432	n/a	356609	221	2262	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1426.696	n/a	356675	221	2263	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1427.212	n/a	356804	221	2264	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1427.904	n/a	356977	221	2265	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1428.22	n/a	357056	222	2265	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1428.712	n/a	357179	222	2266	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1429.324	n/a	357332	222	2267	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1429.568	n/a	357393	222	2268	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1430.148	n/a	357538	222	2269	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1430.16	n/a	357541	222	2269	auditory	button_press	n/a	target_detected	shift_attention	201	3
1430.936	n/a	357735	222	2270	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1431.312	n/a	357829	222	2271	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
