onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1193.684	n/a	298422	211	2088	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1193.98	n/a	298496	211	2088	auditory	button_press	n/a	target_detected	shift_attention	201	3
1194.056	n/a	298515	211	2089	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1194.452	n/a	298614	211	2090	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1194.688	n/a	298673	212	2090	visual	look_word	attended	cue_visual	shift_attention	2	3
1195.032	n/a	298759	212	2091	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1195.332	n/a	298834	212	2092	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1195.612	n/a	298904	212	2093	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1195.872	n/a	298969	212	2094	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1196.084	n/a	299022	212	2095	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1196.812	n/a	299204	212	2096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1197.092	n/a	299274	212	2097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1197.472	n/a	299369	212	2098	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1197.672	n/a	299419	212	2099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1198.036	n/a	299510	213	2099	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1198.34	n/a	299586	213	2100	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1198.604	n/a	299652	213	2101	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1199.216	n/a	299805	213	2102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1199.916	n/a	299980	213	2103	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1200.692	n/a	300174	213	2104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1201.46	n/a	300366	213	2105	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1202.24	n/a	300561	213	2106	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1202.536	n/a	300635	213	2107	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1203.196	n/a	300800	213	2108	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1203.768	n/a	300943	213	2109	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1204.384	n/a	301097	213	2110	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1205.12	n/a	301281	214	2110	visual	look_word	attended	cue_visual	shift_attention	2	3
1205.6	n/a	301401	214	2111	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1206.064	n/a	301517	214	2112	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1206.376	n/a	301595	214	2113	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1206.74	n/a	301686	214	2114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.056	n/a	301765	214	2115	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1207.272	n/a	301819	214	2116	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1207.604	n/a	301902	214	2117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.624	n/a	301907	214	2117	visual	button_press	n/a	target_detected	shift_attention	201	3
1208.048	n/a	302013	214	2118	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1208.268	n/a	302068	214	2119	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1208.684	n/a	302172	214	2119	visual	button_press	n/a	target_detected	shift_attention	201	3
1208.932	n/a	302234	214	2120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1209.6	n/a	302401	214	2121	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1210.144	n/a	302537	214	2122	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1210.528	n/a	302633	214	2122	visual	button_press	n/a	target_detected	shift_attention	201	3
1210.876	n/a	302720	214	2123	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1211.616	n/a	302905	215	2123	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1212.056	n/a	303015	215	2124	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1212.556	n/a	303140	215	2125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1212.82	n/a	303206	215	2126	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1213.072	n/a	303269	215	2127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1213.156	n/a	303290	215	2127	auditory	button_press	n/a	target_detected	shift_attention	201	3
1213.756	n/a	303440	215	2128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1214.18	n/a	303546	215	2129	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1214.436	n/a	303610	215	2130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1215.108	n/a	303778	215	2131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1215.872	n/a	303969	216	2131	visual	look_word	attended	cue_visual	shift_attention	2	3
1216.276	n/a	304070	216	2132	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1216.86	n/a	304216	216	2133	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1217.152	n/a	304289	216	2134	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1217.708	n/a	304428	216	2135	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1218.052	n/a	304514	216	2136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1218.664	n/a	304667	216	2137	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1219.032	n/a	304759	216	2137	visual	button_press	n/a	target_detected	shift_attention	201	3
1219.396	n/a	304850	216	2138	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1219.776	n/a	304945	216	2139	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1220.044	n/a	305012	216	2140	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1220.484	n/a	305122	216	2140	visual	button_press	n/a	target_detected	shift_attention	201	3
1220.772	n/a	305194	216	2141	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1221.172	n/a	305294	216	2142	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1221.892	n/a	305474	217	2142	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1222.392	n/a	305599	217	2143	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1222.768	n/a	305693	217	2144	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1223.02	n/a	305756	217	2145	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1223.3	n/a	305826	217	2146	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1223.82	n/a	305956	217	2147	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1224.184	n/a	306047	217	2148	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1224.452	n/a	306114	217	2148	auditory	button_press	n/a	target_detected	shift_attention	201	3
1224.964	n/a	306242	217	2149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1225.724	n/a	306432	217	2150	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1226.092	n/a	306524	217	2151	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1226.46	n/a	306616	218	2151	visual	look_word	attended	cue_visual	shift_attention	2	3
1227.184	n/a	306797	218	2152	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1227.536	n/a	306885	218	2153	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1227.8	n/a	306951	218	2154	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1228.156	n/a	307040	218	2154	visual	button_press	n/a	target_detected	shift_attention	201	3
1228.18	n/a	307046	218	2155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1228.944	n/a	307237	218	2156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1229.736	n/a	307435	218	2157	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1230.292	n/a	307574	218	2158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1230.604	n/a	307652	218	2159	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1231.08	n/a	307771	218	2159	visual	button_press	n/a	target_detected	shift_attention	201	3
1231.252	n/a	307814	218	2160	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1231.952	n/a	307989	218	2161	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1232.196	n/a	308050	219	2161	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1232.584	n/a	308147	219	2162	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1232.788	n/a	308198	219	2163	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1233.156	n/a	308290	219	2163	auditory	button_press	n/a	target_detected	shift_attention	201	3
1233.396	n/a	308350	219	2164	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1233.852	n/a	308464	219	2165	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1234.172	n/a	308544	219	2165	auditory	button_press	n/a	target_detected	shift_attention	201	3
1234.344	n/a	308587	219	2166	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1234.808	n/a	308703	219	2167	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.46	n/a	308866	219	2168	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.98	n/a	308996	219	2169	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1236.168	n/a	309043	219	2170	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1238.012	n/a	309504	219	2170	auditory	pause_recording	n/a	n/a	shift_attention	202	3
1246.464	n/a	311617	220	2170	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1246.856	n/a	311715	220	2171	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1247.156	n/a	311790	220	2172	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1247.904	n/a	311977	220	2173	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1248.056	n/a	312015	220	2173	auditory	button_press	n/a	target_detected	shift_attention	201	3
1248.364	n/a	312092	220	2174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1248.772	n/a	312194	220	2175	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1249.452	n/a	312364	220	2176	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1249.812	n/a	312454	220	2177	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1249.856	n/a	312465	220	2177	auditory	button_press	n/a	target_detected	shift_attention	201	3
1250.48	n/a	312621	220	2178	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1251.204	n/a	312802	220	2179	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1251.44	n/a	312861	220	2180	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1251.82	n/a	312956	220	2181	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1252.028	n/a	313008	221	2181	visual	look_word	attended	cue_visual	shift_attention	2	3
1252.536	n/a	313135	221	2182	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1253.0	n/a	313251	221	2183	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1253.688	n/a	313423	221	2184	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1254.324	n/a	313582	221	2185	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1254.696	n/a	313675	221	2186	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1255.224	n/a	313807	221	2187	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1255.908	n/a	313978	221	2188	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1256.52	n/a	314131	221	2189	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1256.756	n/a	314190	221	2190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1257.376	n/a	314345	222	2190	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1257.732	n/a	314434	222	2191	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1258.212	n/a	314554	222	2192	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1258.56	n/a	314641	222	2192	auditory	button_press	n/a	target_detected	shift_attention	201	3
1258.964	n/a	314742	222	2193	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1259.68	n/a	314921	223	2193	visual	look_word	attended	cue_visual	shift_attention	2	3
1260.024	n/a	315007	223	2194	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1260.308	n/a	315078	223	2195	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1260.604	n/a	315152	223	2195	visual	button_press	n/a	target_detected	shift_attention	201	3
1261.02	n/a	315256	223	2196	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1261.768	n/a	315443	223	2197	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1262.02	n/a	315506	223	2198	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1262.324	n/a	315582	223	2199	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1262.448	n/a	315613	223	2199	visual	button_press	n/a	target_detected	shift_attention	201	3
1262.864	n/a	315717	223	2200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1263.548	n/a	315888	223	2201	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1263.864	n/a	315967	223	2202	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1263.996	n/a	316000	223	2202	visual	button_press	n/a	target_detected	shift_attention	201	3
1264.576	n/a	316145	223	2203	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1264.892	n/a	316224	223	2204	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1265.44	n/a	316361	223	2205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1265.804	n/a	316452	223	2206	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1266.552	n/a	316639	223	2207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1267.204	n/a	316802	223	2208	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1267.964	n/a	316992	223	2209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1268.18	n/a	317046	224	2209	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1268.656	n/a	317165	224	2210	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1269.168	n/a	317293	224	2211	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1269.436	n/a	317360	224	2211	auditory	button_press	n/a	target_detected	shift_attention	201	3
1269.956	n/a	317490	224	2212	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1270.752	n/a	317689	224	2213	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1271.18	n/a	317796	224	2214	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1271.712	n/a	317929	224	2215	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1272.06	n/a	318016	224	2216	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1272.388	n/a	318098	224	2216	auditory	button_press	n/a	target_detected	shift_attention	201	3
1272.612	n/a	318154	224	2217	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1273.236	n/a	318310	224	2218	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1273.54	n/a	318386	224	2219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1273.892	n/a	318474	224	2220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1274.508	n/a	318628	224	2221	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1275.304	n/a	318827	224	2222	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1275.556	n/a	318890	224	2223	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1276.252	n/a	319064	224	2224	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1276.544	n/a	319137	224	2225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1277.164	n/a	319292	224	2226	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1277.76	n/a	319441	224	2227	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1278.084	n/a	319522	225	2227	visual	look_word	attended	cue_visual	shift_attention	2	3
1278.556	n/a	319640	225	2228	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1278.776	n/a	319695	225	2229	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1279.124	n/a	319782	225	2230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1279.72	n/a	319931	225	2231	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1280.068	n/a	320018	225	2232	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1280.42	n/a	320106	225	2232	visual	button_press	n/a	target_detected	shift_attention	201	3
1280.664	n/a	320167	225	2233	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1281.232	n/a	320309	225	2234	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1281.68	n/a	320421	225	2235	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1282.012	n/a	320504	225	2236	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1282.048	n/a	320513	225	2236	visual	button_press	n/a	target_detected	shift_attention	201	3
1282.596	n/a	320650	225	2237	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1283.26	n/a	320816	226	2237	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1283.756	n/a	320940	226	2238	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1284.076	n/a	321020	226	2239	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1284.468	n/a	321118	226	2239	auditory	button_press	n/a	target_detected	shift_attention	201	3
1284.5	n/a	321126	226	2240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1285.036	n/a	321260	226	2241	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1285.28	n/a	321321	226	2242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1285.884	n/a	321472	226	2243	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1286.3	n/a	321576	226	2244	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1286.528	n/a	321633	226	2245	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1286.78	n/a	321696	226	2246	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1287.06	n/a	321766	226	2247	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1287.776	n/a	321945	226	2248	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1287.96	n/a	321991	226	2249	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1288.296	n/a	322075	226	2249	auditory	button_press	n/a	target_detected	shift_attention	201	3
1288.664	n/a	322167	226	2250	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1289.168	n/a	322293	226	2251	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1289.396	n/a	322350	226	2252	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1289.548	n/a	322388	226	2252	auditory	button_press	n/a	target_detected	shift_attention	201	3
1289.728	n/a	322433	227	2252	visual	look_word	attended	cue_visual	shift_attention	2	3
1290.068	n/a	322518	227	2253	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1290.288	n/a	322573	227	2254	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1290.8	n/a	322701	227	2255	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1291.044	n/a	322762	227	2256	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1291.328	n/a	322833	227	2257	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1292.092	n/a	323024	227	2258	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1292.456	n/a	323115	227	2259	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1293.012	n/a	323254	227	2260	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1293.572	n/a	323394	227	2261	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1293.92	n/a	323481	227	2262	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1294.704	n/a	323677	227	2263	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1294.948	n/a	323738	227	2264	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1295.168	n/a	323793	228	2264	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1295.564	n/a	323892	228	2265	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1295.944	n/a	323987	228	2266	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1296.188	n/a	324048	228	2267	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1296.932	n/a	324234	228	2268	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1297.524	n/a	324382	228	2269	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1298.188	n/a	324548	228	2270	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1298.968	n/a	324743	228	2271	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1299.44	n/a	324861	228	2271	auditory	button_press	n/a	target_detected	shift_attention	201	3
1299.448	n/a	324863	228	2272	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1299.848	n/a	324963	228	2273	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1300.64	n/a	325161	229	2273	visual	look_word	attended	cue_visual	shift_attention	2	3
1301.144	n/a	325287	229	2274	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1301.692	n/a	325424	229	2275	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1302.092	n/a	325524	229	2276	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1302.42	n/a	325606	229	2277	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1302.988	n/a	325748	229	2278	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1303.668	n/a	325918	229	2279	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1304.316	n/a	326080	229	2280	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1304.644	n/a	326162	229	2281	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1305.072	n/a	326269	229	2282	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1305.68	n/a	326421	229	2283	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1305.944	n/a	326487	230	2283	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1306.276	n/a	326570	230	2284	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1306.656	n/a	326665	230	2285	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1307.088	n/a	326773	230	2286	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1307.432	n/a	326859	230	2287	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1307.904	n/a	326977	230	2288	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1308.432	n/a	327109	230	2289	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1308.948	n/a	327238	230	2290	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1309.328	n/a	327333	231	2290	visual	look_word	attended	cue_visual	shift_attention	2	3
1309.812	n/a	327454	231	2291	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1310.428	n/a	327608	231	2292	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1310.72	n/a	327681	231	2292	visual	button_press	n/a	target_detected	shift_attention	201	3
1310.876	n/a	327720	231	2293	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1311.424	n/a	327857	231	2294	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1311.656	n/a	327915	231	2295	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1312.388	n/a	328098	231	2296	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1313.124	n/a	328282	232	2296	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1313.588	n/a	328398	232	2297	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1313.864	n/a	328467	232	2298	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1314.18	n/a	328546	232	2299	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1314.496	n/a	328625	232	2300	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1314.844	n/a	328712	232	2301	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1315.104	n/a	328777	232	2302	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1315.236	n/a	328810	232	2302	auditory	button_press	n/a	target_detected	shift_attention	201	3
1315.812	n/a	328954	232	2303	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1316.092	n/a	329024	232	2304	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1316.424	n/a	329107	232	2305	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1317.124	n/a	329282	232	2306	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1317.484	n/a	329372	232	2307	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1317.816	n/a	329455	232	2308	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1318.548	n/a	329638	232	2309	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1319.064	n/a	329767	232	2310	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1319.804	n/a	329952	232	2311	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1320.124	n/a	330032	233	2311	visual	look_word	attended	cue_visual	shift_attention	2	3
1320.48	n/a	330121	233	2312	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1321.056	n/a	330265	233	2313	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1321.388	n/a	330348	233	2314	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1321.456	n/a	330365	233	2314	visual	button_press	n/a	target_detected	shift_attention	201	3
1321.732	n/a	330434	233	2315	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1322.236	n/a	330560	233	2316	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1322.568	n/a	330643	233	2317	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1322.956	n/a	330740	233	2317	visual	button_press	n/a	target_detected	shift_attention	201	3
1322.964	n/a	330742	233	2318	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1323.544	n/a	330887	233	2319	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1324.228	n/a	331058	233	2320	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1324.56	n/a	331141	233	2321	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1324.776	n/a	331195	233	2322	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1325.54	n/a	331386	234	2322	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1325.976	n/a	331495	234	2323	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1326.352	n/a	331589	234	2324	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1326.58	n/a	331646	234	2325	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1326.628	n/a	331658	234	2325	auditory	button_press	n/a	target_detected	shift_attention	201	3
