onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
495.72	n/a	123931	82	833	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
496.408	n/a	124103	82	834	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
496.872	n/a	124219	82	835	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
497.684	n/a	124422	82	836	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
498.356	n/a	124590	83	836	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
498.684	n/a	124672	83	837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
498.972	n/a	124744	83	838	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
499.772	n/a	124944	83	839	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
500.432	n/a	125109	83	840	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
500.784	n/a	125197	83	841	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
501.124	n/a	125282	83	841	auditory	button_press	n/a	target_detected	shift_attention	201	3
501.276	n/a	125320	83	842	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
501.744	n/a	125437	83	843	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
502.036	n/a	125510	83	844	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
502.456	n/a	125615	83	845	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
502.7	n/a	125676	84	845	visual	look_word	attended	cue_visual	shift_attention	2	3
503.096	n/a	125775	84	846	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
503.468	n/a	125868	84	847	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
503.98	n/a	125996	84	848	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
504.248	n/a	126063	84	848	visual	button_press	n/a	target_detected	shift_attention	201	3
504.36	n/a	126091	84	849	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
504.624	n/a	126157	84	850	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
505.072	n/a	126269	84	851	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
505.356	n/a	126340	84	852	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
505.652	n/a	126414	84	853	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
506.212	n/a	126554	84	854	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
506.22	n/a	126556	84	854	visual	button_press	n/a	target_detected	shift_attention	201	3
506.996	n/a	126750	84	855	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
507.428	n/a	126858	84	856	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
507.744	n/a	126937	85	856	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
508.128	n/a	127033	85	857	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
508.356	n/a	127090	85	858	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
509.0	n/a	127251	85	859	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
509.748	n/a	127438	85	860	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
510.54	n/a	127636	85	861	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
511.172	n/a	127794	85	862	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
511.8	n/a	127951	85	863	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
512.14	n/a	128036	85	864	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
512.924	n/a	128232	85	865	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
513.492	n/a	128374	85	866	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
514.164	n/a	128542	85	867	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
514.96	n/a	128741	86	867	visual	look_word	attended	cue_visual	shift_attention	2	3
515.332	n/a	128834	86	868	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
515.96	n/a	128991	86	869	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
516.208	n/a	129053	86	870	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
516.548	n/a	129138	86	870	visual	button_press	n/a	target_detected	shift_attention	201	3
516.972	n/a	129244	86	871	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
517.384	n/a	129347	86	872	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
518.108	n/a	129528	87	872	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
518.576	n/a	129645	87	873	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
519.34	n/a	129836	87	874	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
520.152	n/a	130039	87	875	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
520.516	n/a	130130	87	876	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
521.04	n/a	130261	87	877	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
521.38	n/a	130346	87	878	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
521.828	n/a	130458	87	879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
522.556	n/a	130640	87	880	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
523.052	n/a	130764	87	881	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
523.732	n/a	130934	87	882	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
524.444	n/a	131112	87	883	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
524.84	n/a	131211	87	884	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
525.416	n/a	131355	87	885	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
526.208	n/a	131553	88	885	visual	look_word	attended	cue_visual	shift_attention	2	3
526.676	n/a	131670	88	886	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
527.296	n/a	131825	88	887	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
527.464	n/a	131867	88	887	visual	button_press	n/a	target_detected	shift_attention	201	3
527.644	n/a	131912	88	888	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
528.008	n/a	132003	88	889	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
528.804	n/a	132202	88	890	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
529.096	n/a	132275	88	890	visual	button_press	n/a	target_detected	shift_attention	201	3
529.48	n/a	132371	88	891	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
530.296	n/a	132575	89	891	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
530.808	n/a	132703	89	892	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
531.36	n/a	132841	89	893	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
531.74	n/a	132936	89	894	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
532.008	n/a	133003	89	895	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
532.152	n/a	133039	89	895	auditory	button_press	n/a	target_detected	shift_attention	201	3
532.788	n/a	133198	89	896	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
533.308	n/a	133328	89	897	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
533.692	n/a	133424	89	898	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
534.392	n/a	133599	89	899	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
535.036	n/a	133760	90	899	visual	look_word	attended	cue_visual	shift_attention	2	3
535.512	n/a	133879	90	900	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
535.808	n/a	133953	90	900	visual	button_press	n/a	target_detected	shift_attention	201	3
535.972	n/a	133994	90	901	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
536.724	n/a	134182	90	902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
537.104	n/a	134277	90	903	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
537.468	n/a	134368	90	904	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
537.7	n/a	134426	90	905	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
538.012	n/a	134504	90	905	visual	button_press	n/a	target_detected	shift_attention	201	3
538.132	n/a	134534	90	906	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
538.612	n/a	134654	90	907	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
539.064	n/a	134767	90	908	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
539.588	n/a	134898	90	909	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
539.856	n/a	134965	90	910	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
540.124	n/a	135032	90	911	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
540.436	n/a	135110	90	912	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
541.104	n/a	135277	91	912	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
541.444	n/a	135362	91	913	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
542.244	n/a	135562	91	914	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
542.716	n/a	135680	91	914	auditory	button_press	n/a	target_detected	shift_attention	201	3
542.9	n/a	135726	91	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
543.252	n/a	135814	91	916	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
543.796	n/a	135950	91	917	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
544.312	n/a	136079	91	918	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
544.56	n/a	136141	91	919	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
544.68	n/a	136171	91	919	auditory	button_press	n/a	target_detected	shift_attention	201	3
544.86	n/a	136216	91	920	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
545.152	n/a	136289	91	921	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
545.94	n/a	136486	92	921	visual	look_word	attended	cue_visual	shift_attention	2	3
546.352	n/a	136589	92	922	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
546.564	n/a	136642	92	923	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
546.816	n/a	136705	92	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
547.196	n/a	136800	92	925	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
547.616	n/a	136905	92	926	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
548.072	n/a	137019	92	927	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
548.456	n/a	137115	92	928	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
549.088	n/a	137273	92	929	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
549.48	n/a	137371	92	930	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
549.796	n/a	137450	93	930	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
550.276	n/a	137570	93	931	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
550.82	n/a	137706	93	932	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
551.124	n/a	137782	93	933	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
551.38	n/a	137846	93	933	auditory	button_press	n/a	target_detected	shift_attention	201	3
551.836	n/a	137960	93	934	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
552.1	n/a	138026	93	935	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
552.696	n/a	138175	93	936	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
553.356	n/a	138340	93	937	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
553.924	n/a	138482	93	938	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
554.488	n/a	138623	93	939	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
555.084	n/a	138772	93	940	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
555.36	n/a	138841	93	941	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
555.62	n/a	138906	94	941	visual	look_word	attended	cue_visual	shift_attention	2	3
556.052	n/a	139014	94	942	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
556.292	n/a	139074	94	943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
556.608	n/a	139153	94	944	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
557.02	n/a	139256	94	945	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
557.332	n/a	139334	94	945	visual	button_press	n/a	target_detected	shift_attention	201	3
557.42	n/a	139356	94	946	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
557.928	n/a	139483	94	947	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
558.48	n/a	139621	94	948	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
559.06	n/a	139766	94	949	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
559.408	n/a	139853	94	950	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
559.452	n/a	139864	94	950	visual	button_press	n/a	target_detected	shift_attention	201	3
560.036	n/a	140010	94	951	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
560.668	n/a	140168	95	951	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
561.108	n/a	140278	95	952	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
561.464	n/a	140367	95	953	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
561.816	n/a	140455	95	953	auditory	button_press	n/a	target_detected	shift_attention	201	3
561.972	n/a	140494	95	954	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
562.372	n/a	140594	95	955	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
563.108	n/a	140778	95	956	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
563.916	n/a	140980	95	957	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
564.132	n/a	141034	95	958	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
564.58	n/a	141146	95	959	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
564.9	n/a	141226	95	960	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
565.244	n/a	141312	95	960	auditory	pause_recording	n/a	n/a	shift_attention	202	3
569.572	n/a	142394	96	960	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
570.06	n/a	142516	96	961	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
570.704	n/a	142677	96	962	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
570.972	n/a	142744	96	962	auditory	button_press	n/a	target_detected	shift_attention	201	3
571.452	n/a	142864	96	963	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
571.848	n/a	142963	96	964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
572.256	n/a	143065	96	965	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
572.556	n/a	143140	96	966	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
572.796	n/a	143200	96	966	auditory	button_press	n/a	target_detected	shift_attention	201	3
573.22	n/a	143306	96	967	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
573.836	n/a	143460	96	968	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
574.4	n/a	143601	96	968	auditory	button_press	n/a	target_detected	shift_attention	201	3
574.432	n/a	143609	96	969	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
574.936	n/a	143735	96	970	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
575.368	n/a	143843	96	971	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
575.756	n/a	143940	97	971	visual	look_word	attended	cue_visual	shift_attention	2	3
576.156	n/a	144040	97	972	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
576.784	n/a	144197	97	973	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
577.216	n/a	144305	97	974	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
577.956	n/a	144490	97	975	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
578.604	n/a	144652	97	976	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
578.832	n/a	144709	97	977	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
579.108	n/a	144778	97	978	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
579.376	n/a	144845	97	978	visual	button_press	n/a	target_detected	shift_attention	201	3
579.704	n/a	144927	97	979	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
580.444	n/a	145112	97	980	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
581.08	n/a	145271	97	981	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
581.288	n/a	145323	97	981	visual	button_press	n/a	target_detected	shift_attention	201	3
582.08	n/a	145521	98	981	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
582.524	n/a	145632	98	982	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
582.8	n/a	145701	98	983	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
583.316	n/a	145830	98	984	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
583.644	n/a	145912	98	985	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
583.824	n/a	145957	98	985	auditory	button_press	n/a	target_detected	shift_attention	201	3
584.364	n/a	146092	98	986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
584.724	n/a	146182	98	987	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
584.984	n/a	146247	98	988	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
585.696	n/a	146425	99	988	visual	look_word	attended	cue_visual	shift_attention	2	3
586.1	n/a	146526	99	989	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
586.316	n/a	146580	99	990	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
586.536	n/a	146635	99	990	visual	button_press	n/a	target_detected	shift_attention	201	3
586.668	n/a	146668	99	991	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
587.492	n/a	146874	99	992	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
588.152	n/a	147039	99	993	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
588.468	n/a	147118	99	994	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
588.804	n/a	147202	99	995	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
588.852	n/a	147214	99	995	visual	button_press	n/a	target_detected	shift_attention	201	3
589.332	n/a	147334	99	996	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
589.992	n/a	147499	99	997	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
590.332	n/a	147584	99	997	visual	button_press	n/a	target_detected	shift_attention	201	3
590.776	n/a	147695	99	998	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
591.168	n/a	147793	99	999	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
591.784	n/a	147947	99	1000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
592.14	n/a	148036	99	1001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
592.428	n/a	148108	99	1002	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
593.176	n/a	148295	99	1003	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
593.908	n/a	148478	99	1004	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
594.6	n/a	148651	99	1005	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
595.34	n/a	148836	100	1005	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
595.744	n/a	148937	100	1006	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
596.004	n/a	149002	100	1007	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
596.272	n/a	149069	100	1007	auditory	button_press	n/a	target_detected	shift_attention	201	3
596.836	n/a	149210	100	1008	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
597.068	n/a	149268	100	1009	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
597.336	n/a	149335	100	1010	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
597.776	n/a	149445	100	1010	auditory	button_press	n/a	target_detected	shift_attention	201	3
598.02	n/a	149506	100	1011	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
598.312	n/a	149579	100	1012	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
598.704	n/a	149677	100	1013	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
599.048	n/a	149763	100	1014	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
599.72	n/a	149931	100	1015	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
600.02	n/a	150006	100	1015	auditory	button_press	n/a	target_detected	shift_attention	201	3
600.04	n/a	150011	100	1016	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
600.32	n/a	150081	101	1016	visual	look_word	attended	cue_visual	shift_attention	2	3
600.812	n/a	150204	101	1017	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
601.212	n/a	150304	101	1018	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
601.432	n/a	150359	101	1018	visual	button_press	n/a	target_detected	shift_attention	201	3
601.472	n/a	150369	101	1019	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
602.224	n/a	150557	101	1020	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
602.968	n/a	150743	101	1021	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
603.264	n/a	150817	101	1022	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
603.324	n/a	150832	101	1022	visual	button_press	n/a	target_detected	shift_attention	201	3
604.052	n/a	151014	101	1023	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
604.54	n/a	151136	101	1024	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
604.816	n/a	151205	101	1024	visual	button_press	n/a	target_detected	shift_attention	201	3
605.148	n/a	151288	101	1025	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
605.868	n/a	151468	101	1026	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
606.148	n/a	151538	101	1026	visual	button_press	n/a	target_detected	shift_attention	201	3
606.596	n/a	151650	101	1027	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
606.912	n/a	151729	101	1028	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
607.664	n/a	151917	102	1028	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
608.024	n/a	152007	102	1029	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
608.4	n/a	152101	102	1030	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
609.084	n/a	152272	102	1031	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
609.76	n/a	152441	102	1032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
610.144	n/a	152537	102	1033	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
610.376	n/a	152595	102	1033	auditory	button_press	n/a	target_detected	shift_attention	201	3
610.684	n/a	152672	102	1034	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
611.188	n/a	152798	102	1035	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
611.428	n/a	152858	102	1036	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
611.948	n/a	152988	102	1037	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
612.308	n/a	153078	103	1037	visual	look_word	attended	cue_visual	shift_attention	2	3
612.716	n/a	153180	103	1038	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
613.092	n/a	153274	103	1039	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
613.308	n/a	153328	103	1039	visual	button_press	n/a	target_detected	shift_attention	201	3
613.488	n/a	153373	103	1040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
613.952	n/a	153489	103	1041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
614.184	n/a	153547	103	1042	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
614.788	n/a	153698	103	1043	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
615.264	n/a	153817	103	1044	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
615.892	n/a	153974	103	1045	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
616.224	n/a	154057	103	1046	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
616.592	n/a	154149	103	1046	visual	button_press	n/a	target_detected	shift_attention	201	3
616.804	n/a	154202	103	1047	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
617.096	n/a	154275	104	1047	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
617.472	n/a	154369	104	1048	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
618.108	n/a	154528	104	1049	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
618.328	n/a	154583	104	1049	auditory	button_press	n/a	target_detected	shift_attention	201	3
618.684	n/a	154672	104	1050	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
619.104	n/a	154777	104	1051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
619.444	n/a	154862	105	1051	visual	look_word	attended	cue_visual	shift_attention	2	3
619.804	n/a	154952	105	1052	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.112	n/a	155029	105	1053	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
620.14	n/a	155036	105	1053	visual	button_press	n/a	target_detected	shift_attention	201	3
620.404	n/a	155102	105	1054	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
620.896	n/a	155225	105	1055	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
621.144	n/a	155287	105	1056	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
621.376	n/a	155345	105	1057	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
622.148	n/a	155538	105	1058	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
622.716	n/a	155680	105	1059	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
623.216	n/a	155805	105	1060	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
623.516	n/a	155880	105	1061	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
624.296	n/a	156075	105	1062	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
624.624	n/a	156157	105	1063	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
624.908	n/a	156228	106	1063	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
625.3	n/a	156326	106	1064	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
625.636	n/a	156410	106	1065	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
625.928	n/a	156483	106	1065	auditory	button_press	n/a	target_detected	shift_attention	201	3
626.364	n/a	156592	106	1066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
627.012	n/a	156754	106	1067	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
627.8	n/a	156951	106	1068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
628.552	n/a	157139	106	1069	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
629.348	n/a	157338	106	1070	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
629.624	n/a	157407	106	1071	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
629.696	n/a	157425	106	1071	auditory	button_press	n/a	target_detected	shift_attention	201	3
630.296	n/a	157575	106	1072	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
630.856	n/a	157715	106	1073	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
