onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
990.94	n/a	247736	125	1242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
991.324	n/a	247832	125	1243	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
991.368	n/a	247843	125	1243	auditory	button_press	n/a	target_detected	shift_attention	201	3
991.952	n/a	247989	125	1244	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
992.676	n/a	248170	125	1245	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
992.984	n/a	248247	125	1246	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
993.764	n/a	248442	126	1246	visual	look_word	attended	cue_visual	shift_attention	2	3
994.092	n/a	248524	126	1246	visual	button_press	n/a	target_detected	shift_attention	201	3
994.248	n/a	248563	126	1247	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
994.48	n/a	248621	126	1248	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
994.96	n/a	248741	126	1249	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
995.46	n/a	248866	126	1250	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
996.1	n/a	249026	126	1251	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
996.42	n/a	249106	126	1252	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
996.668	n/a	249168	126	1252	visual	button_press	n/a	target_detected	shift_attention	201	3
996.816	n/a	249205	126	1253	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
997.196	n/a	249300	126	1254	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
997.896	n/a	249475	126	1255	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
998.672	n/a	249669	126	1256	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
998.972	n/a	249744	126	1257	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
999.012	n/a	249754	126	1257	visual	button_press	n/a	target_detected	shift_attention	201	3
999.748	n/a	249938	127	1257	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1000.148	n/a	250038	127	1258	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1000.804	n/a	250202	127	1259	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1001.504	n/a	250377	127	1259	auditory	button_press	n/a	target_detected	shift_attention	201	3
1001.544	n/a	250387	127	1260	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1001.964	n/a	250492	127	1261	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1002.56	n/a	250641	127	1262	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1002.972	n/a	250744	127	1263	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1003.264	n/a	250817	127	1264	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1003.288	n/a	250823	127	1264	auditory	button_press	n/a	target_detected	shift_attention	201	3
1003.492	n/a	250874	127	1265	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1003.788	n/a	250948	127	1266	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1004.564	n/a	251142	128	1266	visual	look_word	attended	cue_visual	shift_attention	2	3
1004.908	n/a	251228	128	1267	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1005.42	n/a	251356	128	1268	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1005.632	n/a	251409	128	1269	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1005.964	n/a	251492	128	1270	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1006.352	n/a	251589	128	1271	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1006.612	n/a	251654	128	1272	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1006.892	n/a	251724	128	1272	visual	button_press	n/a	target_detected	shift_attention	201	3
1006.992	n/a	251749	128	1273	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1007.512	n/a	251879	128	1274	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1007.82	n/a	251956	128	1275	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1008.484	n/a	252122	128	1276	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1009.112	n/a	252279	128	1277	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1009.644	n/a	252412	128	1278	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1010.128	n/a	252533	128	1278	visual	button_press	n/a	target_detected	shift_attention	201	3
1010.404	n/a	252602	128	1279	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1011.2	n/a	252801	129	1279	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1011.716	n/a	252930	129	1280	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1012.108	n/a	253028	129	1281	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1012.448	n/a	253113	129	1282	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1012.672	n/a	253169	129	1282	auditory	button_press	n/a	target_detected	shift_attention	201	3
1012.876	n/a	253220	129	1283	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1013.272	n/a	253319	129	1284	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1013.676	n/a	253420	129	1285	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1014.348	n/a	253588	129	1286	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1014.696	n/a	253675	129	1286	auditory	button_press	n/a	target_detected	shift_attention	201	3
1014.712	n/a	253679	129	1287	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1015.056	n/a	253765	129	1288	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1015.372	n/a	253844	129	1289	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1015.696	n/a	253925	129	1289	auditory	button_press	n/a	target_detected	shift_attention	201	3
1016.104	n/a	254027	129	1290	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1016.46	n/a	254116	129	1291	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1017.096	n/a	254275	130	1291	visual	look_word	attended	cue_visual	shift_attention	2	3
1017.48	n/a	254371	130	1292	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1017.976	n/a	254495	130	1293	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1018.276	n/a	254570	130	1294	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1018.58	n/a	254646	130	1294	visual	button_press	n/a	target_detected	shift_attention	201	3
1018.712	n/a	254679	130	1295	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1018.972	n/a	254744	130	1296	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1019.768	n/a	254943	130	1297	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1020.124	n/a	255032	130	1297	visual	button_press	n/a	target_detected	shift_attention	201	3
1020.58	n/a	255146	130	1298	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1020.96	n/a	255241	130	1299	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1021.672	n/a	255419	130	1300	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1021.888	n/a	255473	131	1300	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1022.336	n/a	255585	131	1301	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1022.684	n/a	255672	131	1302	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1023.044	n/a	255762	131	1303	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1023.088	n/a	255773	131	1303	auditory	button_press	n/a	target_detected	shift_attention	201	3
1023.844	n/a	255962	131	1304	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1024.1	n/a	256026	131	1305	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1024.376	n/a	256095	131	1306	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1024.408	n/a	256103	131	1306	auditory	button_press	n/a	target_detected	shift_attention	201	3
1024.612	n/a	256154	131	1307	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1024.936	n/a	256235	131	1308	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1025.72	n/a	256431	131	1309	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1026.328	n/a	256583	131	1310	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1026.744	n/a	256687	131	1311	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1026.752	n/a	256689	131	1311	auditory	button_press	n/a	target_detected	shift_attention	201	3
1027.028	n/a	256758	131	1312	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1027.64	n/a	256911	131	1313	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1027.996	n/a	257000	131	1314	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1028.32	n/a	257081	132	1314	visual	look_word	attended	cue_visual	shift_attention	2	3
1028.836	n/a	257210	132	1315	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1029.148	n/a	257288	132	1316	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1029.544	n/a	257387	132	1317	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1030.308	n/a	257578	132	1318	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1030.516	n/a	257630	132	1319	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1030.66	n/a	257666	132	1319	visual	button_press	n/a	target_detected	shift_attention	201	3
1030.784	n/a	257697	132	1320	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1031.484	n/a	257872	132	1321	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1031.78	n/a	257946	132	1322	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1032.068	n/a	258018	132	1323	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1032.328	n/a	258083	132	1324	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1032.608	n/a	258153	133	1324	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1032.912	n/a	258229	133	1324	auditory	button_press	n/a	target_detected	shift_attention	201	3
1032.988	n/a	258248	133	1325	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1033.424	n/a	258357	133	1326	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1033.704	n/a	258427	133	1327	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1034.452	n/a	258614	133	1328	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1034.864	n/a	258717	133	1329	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1035.376	n/a	258845	133	1330	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1036.06	n/a	259016	133	1331	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1036.52	n/a	259131	133	1332	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1037.048	n/a	259263	133	1333	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1037.548	n/a	259388	133	1334	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1037.904	n/a	259477	133	1335	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1038.552	n/a	259639	134	1335	visual	look_word	attended	cue_visual	shift_attention	2	3
1039.076	n/a	259770	134	1336	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1039.32	n/a	259831	134	1337	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1039.8	n/a	259951	134	1338	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1040.42	n/a	260106	134	1339	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1040.828	n/a	260208	134	1340	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1041.236	n/a	260310	134	1340	visual	button_press	n/a	target_detected	shift_attention	201	3
1041.36	n/a	260341	134	1341	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1041.84	n/a	260461	134	1342	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1042.464	n/a	260617	134	1343	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1042.808	n/a	260703	135	1343	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1043.14	n/a	260786	135	1344	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1043.38	n/a	260846	135	1345	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1044.092	n/a	261024	135	1346	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1044.724	n/a	261182	135	1347	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1045.42	n/a	261356	135	1348	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1046.116	n/a	261530	135	1349	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1046.844	n/a	261712	135	1350	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1047.056	n/a	261765	135	1351	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1047.792	n/a	261949	135	1352	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1048.336	n/a	262085	135	1353	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1049.132	n/a	262284	135	1354	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1049.78	n/a	262446	136	1354	visual	look_word	attended	cue_visual	shift_attention	2	3
1050.212	n/a	262554	136	1355	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1050.54	n/a	262636	136	1356	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1051.036	n/a	262760	136	1357	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1051.788	n/a	262948	136	1358	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1052.396	n/a	263100	136	1359	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1052.808	n/a	263203	136	1360	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1052.832	n/a	263209	136	1360	visual	button_press	n/a	target_detected	shift_attention	201	3
1053.408	n/a	263353	136	1361	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1053.656	n/a	263415	136	1362	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1053.932	n/a	263484	137	1362	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1054.452	n/a	263614	137	1363	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1055.14	n/a	263786	137	1364	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1055.468	n/a	263868	137	1364	auditory	button_press	n/a	target_detected	shift_attention	201	3
1055.728	n/a	263933	137	1365	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1056.472	n/a	264119	137	1366	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1056.872	n/a	264219	137	1367	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1057.188	n/a	264298	137	1368	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1057.508	n/a	264378	138	1368	visual	look_word	attended	cue_visual	shift_attention	2	3
1058.2	n/a	264551	138	1369	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1058.46	n/a	264616	138	1370	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1058.956	n/a	264740	138	1371	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1059.212	n/a	264804	138	1372	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1059.376	n/a	264845	138	1372	visual	button_press	n/a	target_detected	shift_attention	201	3
1059.52	n/a	264881	138	1373	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1060.0	n/a	265001	138	1374	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1060.764	n/a	265192	138	1375	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1061.128	n/a	265283	138	1376	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1061.46	n/a	265366	138	1377	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1061.876	n/a	265470	138	1377	visual	button_press	n/a	target_detected	shift_attention	201	3
1061.924	n/a	265482	138	1378	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1062.304	n/a	265577	139	1378	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1062.768	n/a	265693	139	1379	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1063.288	n/a	265823	139	1380	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1063.76	n/a	265941	139	1381	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1063.832	n/a	265959	139	1381	auditory	button_press	n/a	target_detected	shift_attention	201	3
1064.136	n/a	266035	139	1382	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1064.672	n/a	266169	139	1383	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1064.892	n/a	266224	139	1384	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1065.128	n/a	266283	139	1385	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1065.324	n/a	266332	139	1385	auditory	button_press	n/a	target_detected	shift_attention	201	3
1065.416	n/a	266355	139	1386	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1065.876	n/a	266470	139	1386	auditory	button_press	n/a	target_detected	shift_attention	201	3
1065.896	n/a	266475	139	1387	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1066.232	n/a	266559	140	1387	visual	look_word	attended	cue_visual	shift_attention	2	3
1066.944	n/a	266737	140	1388	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1067.26	n/a	266816	140	1389	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1067.74	n/a	266936	140	1390	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1068.516	n/a	267130	140	1391	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1068.848	n/a	267213	140	1391	visual	button_press	n/a	target_detected	shift_attention	201	3
1068.884	n/a	267222	140	1392	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1069.36	n/a	267341	140	1393	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1069.596	n/a	267400	140	1394	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1069.932	n/a	267484	140	1394	visual	button_press	n/a	target_detected	shift_attention	201	3
1069.992	n/a	267499	140	1395	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1070.388	n/a	267598	140	1396	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1071.168	n/a	267793	140	1397	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1071.56	n/a	267891	141	1397	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1071.996	n/a	268000	141	1398	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1072.24	n/a	268061	141	1399	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1072.484	n/a	268122	141	1400	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1072.736	n/a	268185	141	1400	auditory	button_press	n/a	target_detected	shift_attention	201	3
1073.096	n/a	268275	141	1401	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1073.164	n/a	268292	141	1401	auditory	button_press	n/a	target_detected	shift_attention	201	3
1073.624	n/a	268407	141	1402	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1074.216	n/a	268555	141	1403	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1074.276	n/a	268570	141	1403	auditory	button_press	n/a	target_detected	shift_attention	201	3
1074.76	n/a	268691	141	1404	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1075.556	n/a	268890	141	1405	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1076.104	n/a	269027	141	1406	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1076.412	n/a	269104	142	1406	visual	look_word	attended	cue_visual	shift_attention	2	3
1076.836	n/a	269210	142	1407	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1077.32	n/a	269331	142	1408	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1077.88	n/a	269471	142	1409	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1078.144	n/a	269537	142	1410	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1078.264	n/a	269567	142	1410	visual	button_press	n/a	target_detected	shift_attention	201	3
1078.416	n/a	269605	142	1411	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1078.76	n/a	269691	142	1412	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1079.52	n/a	269881	142	1413	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1079.768	n/a	269943	142	1414	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1080.068	n/a	270018	142	1415	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1080.368	n/a	270093	142	1415	visual	button_press	n/a	target_detected	shift_attention	201	3
1080.872	n/a	270219	142	1416	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1081.56	n/a	270391	142	1417	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1082.236	n/a	270560	142	1418	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1083.028	n/a	270758	143	1418	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1083.432	n/a	270859	143	1419	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1084.0	n/a	271001	143	1420	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1084.232	n/a	271059	143	1421	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1084.524	n/a	271132	143	1421	auditory	button_press	n/a	target_detected	shift_attention	201	3
1084.632	n/a	271159	143	1422	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1085.384	n/a	271347	143	1423	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1085.868	n/a	271468	143	1424	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1086.112	n/a	271529	143	1425	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1086.924	n/a	271732	143	1426	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1087.204	n/a	271802	144	1426	visual	look_word	attended	cue_visual	shift_attention	2	3
1087.824	n/a	271957	144	1427	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1088.14	n/a	272036	144	1428	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1088.484	n/a	272122	144	1429	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1088.792	n/a	272199	144	1429	visual	button_press	n/a	target_detected	shift_attention	201	3
1089.284	n/a	272322	144	1430	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1089.812	n/a	272454	144	1431	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1090.556	n/a	272640	144	1432	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1091.352	n/a	272839	144	1433	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1091.732	n/a	272934	144	1434	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1092.412	n/a	273104	144	1435	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1093.152	n/a	273289	144	1436	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1093.456	n/a	273365	144	1437	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1117.196	n/a	279300	145	1437	visual	look_word	attended	cue_visual	shift_attention	2	3
1117.56	n/a	279391	145	1438	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1117.832	n/a	279459	145	1439	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1118.396	n/a	279600	145	1440	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1119.052	n/a	279764	145	1441	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1119.672	n/a	279919	145	1442	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1120.152	n/a	280039	145	1443	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1120.848	n/a	280213	145	1444	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1121.568	n/a	280393	146	1444	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1121.912	n/a	280479	146	1445	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1122.228	n/a	280558	146	1446	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1122.572	n/a	280644	146	1446	auditory	button_press	n/a	target_detected	shift_attention	201	3
1122.852	n/a	280714	146	1447	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1123.548	n/a	280888	146	1448	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1123.876	n/a	280970	146	1449	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1124.336	n/a	281085	146	1449	auditory	button_press	n/a	target_detected	shift_attention	201	3
1124.4	n/a	281101	146	1450	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1124.888	n/a	281223	146	1451	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1125.256	n/a	281315	146	1452	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1125.72	n/a	281431	146	1453	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1125.96	n/a	281491	147	1453	visual	look_word	attended	cue_visual	shift_attention	2	3
1126.512	n/a	281629	147	1454	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1126.9	n/a	281726	147	1455	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1127.324	n/a	281832	147	1456	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1128.088	n/a	282023	147	1457	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1128.404	n/a	282102	147	1458	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1128.44	n/a	282111	147	1458	visual	button_press	n/a	target_detected	shift_attention	201	3
1128.936	n/a	282235	147	1459	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1129.28	n/a	282321	147	1460	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1129.544	n/a	282387	147	1461	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1130.276	n/a	282570	147	1462	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1130.504	n/a	282627	148	1462	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1130.828	n/a	282708	148	1463	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1131.588	n/a	282898	148	1464	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1132.108	n/a	283028	148	1465	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1132.156	n/a	283040	148	1465	auditory	button_press	n/a	target_detected	shift_attention	201	3
1132.8	n/a	283201	148	1466	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1133.068	n/a	283268	148	1467	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1133.46	n/a	283366	148	1468	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1134.096	n/a	283525	149	1468	visual	look_word	attended	cue_visual	shift_attention	2	3
1134.504	n/a	283627	149	1469	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1134.864	n/a	283717	149	1470	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1135.46	n/a	283866	149	1471	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1136.196	n/a	284050	149	1472	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
