onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1370.08	n/a	342521	199	1993	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1370.344	n/a	342587	199	1994	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1371.072	n/a	342769	199	1995	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1371.34	n/a	342836	199	1996	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1371.68	n/a	342921	199	1996	auditory	button_press	n/a	target_detected	shift_attention	201	3
1371.948	n/a	342988	199	1997	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1372.44	n/a	343111	199	1998	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1372.704	n/a	343177	199	1999	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1373.04	n/a	343261	200	1999	visual	look_word	attended	cue_visual	shift_attention	2	3
1373.184	n/a	343297	200	1999	visual	button_press	n/a	target_detected	shift_attention	201	3
1373.392	n/a	343349	200	2000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1373.604	n/a	343402	200	2001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1374.056	n/a	343515	200	2002	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1374.428	n/a	343608	200	2003	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1374.668	n/a	343668	200	2004	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1375.332	n/a	343834	200	2005	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1375.612	n/a	343904	200	2006	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1376.22	n/a	344056	200	2007	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1376.792	n/a	344199	200	2008	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1377.088	n/a	344273	200	2009	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1377.876	n/a	344470	200	2010	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1378.264	n/a	344567	200	2011	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1378.612	n/a	344654	201	2011	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1378.992	n/a	344749	201	2012	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1379.276	n/a	344820	201	2013	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1379.66	n/a	344916	201	2014	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1380.44	n/a	345111	201	2015	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1381.016	n/a	345255	201	2016	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1381.672	n/a	345419	201	2017	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.464	n/a	345617	201	2018	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1382.884	n/a	345722	201	2019	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.988	n/a	345748	201	2019	auditory	button_press	n/a	target_detected	shift_attention	201	3
1383.4	n/a	345851	201	2020	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1384.172	n/a	346044	202	2020	visual	look_word	attended	cue_visual	shift_attention	2	3
1384.512	n/a	346129	202	2021	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1385.024	n/a	346257	202	2022	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1385.324	n/a	346332	202	2023	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1385.692	n/a	346424	202	2023	visual	button_press	n/a	target_detected	shift_attention	201	3
1386.236	n/a	346560	202	2024	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1386.852	n/a	346714	202	2025	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1387.512	n/a	346879	202	2026	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1387.772	n/a	346944	202	2027	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1388.224	n/a	347057	202	2028	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1388.888	n/a	347223	202	2029	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1389.172	n/a	347294	203	2029	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1389.58	n/a	347396	203	2030	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1389.864	n/a	347467	203	2031	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1390.476	n/a	347620	203	2032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1390.828	n/a	347708	203	2033	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1391.404	n/a	347852	203	2034	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1391.892	n/a	347974	203	2035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1392.464	n/a	348117	203	2036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1392.676	n/a	348170	204	2036	visual	look_word	attended	cue_visual	shift_attention	2	3
1393.096	n/a	348275	204	2037	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1393.792	n/a	348449	204	2038	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1394.272	n/a	348569	204	2039	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1394.316	n/a	348580	204	2039	visual	button_press	n/a	target_detected	shift_attention	201	3
1394.82	n/a	348706	204	2040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1395.1	n/a	348776	204	2041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1395.764	n/a	348942	204	2042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1396.564	n/a	349142	205	2042	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1397.052	n/a	349264	205	2043	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1397.32	n/a	349331	205	2044	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1397.708	n/a	349428	205	2045	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1397.952	n/a	349489	205	2046	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1398.336	n/a	349585	205	2047	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1398.668	n/a	349668	205	2048	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1398.952	n/a	349739	205	2048	auditory	button_press	n/a	target_detected	shift_attention	201	3
1399.38	n/a	349846	205	2049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1399.788	n/a	349948	205	2050	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1400.032	n/a	350009	205	2051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1400.716	n/a	350180	205	2052	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1401.016	n/a	350255	205	2053	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1401.228	n/a	350308	205	2054	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1401.912	n/a	350479	205	2055	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1402.372	n/a	350594	205	2056	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1403.108	n/a	350778	205	2057	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1403.404	n/a	350852	206	2057	visual	look_word	attended	cue_visual	shift_attention	2	3
1403.912	n/a	350979	206	2058	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1404.328	n/a	351083	206	2059	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1404.612	n/a	351154	206	2060	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1404.912	n/a	351229	206	2060	visual	button_press	n/a	target_detected	shift_attention	201	3
1405.392	n/a	351349	206	2061	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1405.788	n/a	351448	206	2062	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1406.004	n/a	351502	206	2063	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1406.156	n/a	351540	206	2063	visual	button_press	n/a	target_detected	shift_attention	201	3
1406.464	n/a	351617	206	2064	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1407.228	n/a	351808	206	2065	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1407.604	n/a	351902	206	2066	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1407.892	n/a	351974	206	2067	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1408.516	n/a	352130	207	2067	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1408.788	n/a	352198	207	2067	auditory	button_press	n/a	target_detected	shift_attention	201	3
1409.012	n/a	352254	207	2068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1409.38	n/a	352346	207	2069	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1409.592	n/a	352399	207	2070	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1410.3	n/a	352576	207	2070	auditory	button_press	n/a	target_detected	shift_attention	201	3
1410.32	n/a	352581	207	2071	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1410.792	n/a	352699	207	2072	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1411.472	n/a	352869	207	2073	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1411.724	n/a	352932	207	2074	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1412.072	n/a	353019	207	2075	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1412.396	n/a	353100	207	2076	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1412.476	n/a	353120	207	2076	auditory	button_press	n/a	target_detected	shift_attention	201	3
1412.98	n/a	353246	207	2077	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1413.444	n/a	353362	207	2078	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1414.036	n/a	353510	207	2079	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.264	n/a	353567	207	2080	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.62	n/a	353656	207	2081	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1414.904	n/a	353727	207	2082	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1415.172	n/a	353794	208	2082	visual	look_word	attended	cue_visual	shift_attention	2	3
1415.604	n/a	353902	208	2083	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1415.928	n/a	353983	208	2084	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1416.22	n/a	354056	208	2085	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1416.856	n/a	354215	208	2086	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1417.636	n/a	354410	208	2087	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1417.964	n/a	354492	208	2087	visual	button_press	n/a	target_detected	shift_attention	201	3
1418.032	n/a	354509	208	2088	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1418.668	n/a	354668	208	2089	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1419.176	n/a	354795	208	2090	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1419.592	n/a	354899	208	2091	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1419.748	n/a	354938	208	2091	visual	button_press	n/a	target_detected	shift_attention	201	3
1420.304	n/a	355077	208	2092	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1421.084	n/a	355272	208	2093	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1421.308	n/a	355328	208	2094	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1421.604	n/a	355402	209	2094	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1421.996	n/a	355500	209	2095	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1422.324	n/a	355582	209	2096	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1422.624	n/a	355657	209	2097	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1422.98	n/a	355746	209	2098	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1423.608	n/a	355903	210	2098	visual	look_word	attended	cue_visual	shift_attention	2	3
1424.064	n/a	356017	210	2099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1424.744	n/a	356187	210	2100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1425.228	n/a	356308	210	2101	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1425.588	n/a	356398	210	2102	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1425.944	n/a	356487	210	2103	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1426.388	n/a	356598	210	2104	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1426.828	n/a	356708	210	2105	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1427.196	n/a	356800	210	2106	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1427.464	n/a	356867	210	2107	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1427.712	n/a	356929	210	2108	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1428.336	n/a	357085	211	2108	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1428.68	n/a	357171	211	2109	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1429.104	n/a	357277	211	2110	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1429.524	n/a	357382	211	2111	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1430.184	n/a	357547	212	2111	visual	look_word	attended	cue_visual	shift_attention	2	3
1430.508	n/a	357628	212	2112	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1431.324	n/a	357832	212	2113	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1431.736	n/a	357935	212	2114	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1432.124	n/a	358032	212	2114	visual	button_press	n/a	target_detected	shift_attention	201	3
1432.516	n/a	358130	212	2115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1432.848	n/a	358213	212	2116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1433.252	n/a	358314	213	2116	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1433.676	n/a	358420	213	2117	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1433.956	n/a	358490	213	2118	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1434.292	n/a	358574	213	2119	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1434.68	n/a	358671	213	2120	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1434.728	n/a	358683	213	2120	auditory	button_press	n/a	target_detected	shift_attention	201	3
1434.984	n/a	358747	213	2121	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1435.444	n/a	358862	213	2122	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1435.748	n/a	358938	213	2123	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1436.52	n/a	359131	213	2124	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1436.96	n/a	359241	213	2125	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1437.228	n/a	359308	213	2126	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1437.576	n/a	359395	213	2126	auditory	button_press	n/a	target_detected	shift_attention	201	3
1437.848	n/a	359463	213	2127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1438.336	n/a	359585	213	2128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1438.72	n/a	359681	213	2129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1439.448	n/a	359863	214	2129	visual	look_word	attended	cue_visual	shift_attention	2	3
1439.792	n/a	359949	214	2130	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1440.104	n/a	360027	214	2131	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1440.336	n/a	360085	214	2132	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1440.488	n/a	360123	214	2132	visual	button_press	n/a	target_detected	shift_attention	201	3
1440.636	n/a	360160	214	2133	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1441.116	n/a	360280	214	2134	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1441.664	n/a	360417	214	2135	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1442.012	n/a	360504	214	2136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1442.732	n/a	360684	214	2137	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1443.02	n/a	360756	214	2138	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1443.792	n/a	360949	215	2138	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1444.164	n/a	361042	215	2139	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1444.812	n/a	361204	215	2140	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1445.208	n/a	361303	215	2140	auditory	button_press	n/a	target_detected	shift_attention	201	3
1445.56	n/a	361391	215	2141	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1446.376	n/a	361595	215	2142	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1446.712	n/a	361679	215	2143	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1447.44	n/a	361861	215	2143	auditory	button_press	n/a	target_detected	shift_attention	201	3
1447.94	n/a	361986	215	2144	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1448.568	n/a	362143	216	2144	visual	look_word	attended	cue_visual	shift_attention	2	3
1449.072	n/a	362269	216	2145	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1449.684	n/a	362422	216	2146	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1449.916	n/a	362480	216	2147	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1450.18	n/a	362546	216	2148	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1450.924	n/a	362732	216	2149	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1451.736	n/a	362935	216	2150	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1451.796	n/a	362950	216	2150	visual	button_press	n/a	target_detected	shift_attention	201	3
1451.968	n/a	362993	216	2151	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1452.516	n/a	363130	216	2152	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1452.932	n/a	363234	216	2153	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1453.24	n/a	363311	216	2154	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1457.148	n/a	364288	216	2154	visual	pause_recording	n/a	n/a	shift_attention	202	3
1462.224	n/a	365557	217	2154	visual	look_word	attended	cue_visual	shift_attention	2	3
1462.676	n/a	365670	217	2155	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1463.224	n/a	365807	217	2156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1463.936	n/a	365985	217	2157	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1464.684	n/a	366172	217	2158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1465.496	n/a	366375	217	2159	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1466.276	n/a	366570	217	2160	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1466.584	n/a	366647	217	2161	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1466.636	n/a	366660	217	2161	visual	button_press	n/a	target_detected	shift_attention	201	3
1466.952	n/a	366739	217	2162	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1467.532	n/a	366884	217	2163	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1467.8	n/a	366951	217	2164	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1468.0	n/a	367001	217	2164	visual	button_press	n/a	target_detected	shift_attention	201	3
1468.468	n/a	367118	218	2164	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1468.948	n/a	367238	218	2165	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1469.232	n/a	367309	218	2166	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1469.552	n/a	367389	218	2166	auditory	button_press	n/a	target_detected	shift_attention	201	3
1469.672	n/a	367419	218	2167	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1470.384	n/a	367597	218	2168	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1470.764	n/a	367692	218	2169	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1471.084	n/a	367772	218	2170	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1471.804	n/a	367952	219	2170	visual	look_word	attended	cue_visual	shift_attention	2	3
1472.264	n/a	368067	219	2171	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1472.588	n/a	368148	219	2172	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1472.868	n/a	368218	219	2173	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1473.564	n/a	368392	219	2174	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1473.784	n/a	368447	219	2175	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1474.18	n/a	368546	219	2176	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1474.476	n/a	368620	219	2177	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1474.548	n/a	368638	219	2177	visual	button_press	n/a	target_detected	shift_attention	201	3
1475.12	n/a	368781	219	2178	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1475.436	n/a	368860	219	2179	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1476.16	n/a	369041	219	2180	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1476.664	n/a	369167	219	2181	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1477.06	n/a	369266	219	2182	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1477.492	n/a	369374	219	2182	visual	button_press	n/a	target_detected	shift_attention	201	3
1477.708	n/a	369428	219	2183	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1478.456	n/a	369615	219	2184	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1479.06	n/a	369766	219	2185	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1479.744	n/a	369937	219	2186	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1480.22	n/a	370056	219	2186	visual	button_press	n/a	target_detected	shift_attention	201	3
1480.472	n/a	370119	219	2187	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1480.708	n/a	370178	219	2188	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1481.08	n/a	370271	219	2189	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1481.42	n/a	370356	219	2190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1481.768	n/a	370443	219	2191	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1482.456	n/a	370615	220	2191	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1482.844	n/a	370712	220	2192	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1483.44	n/a	370861	220	2193	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1484.172	n/a	371044	220	2194	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1484.636	n/a	371160	220	2195	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1484.98	n/a	371246	220	2196	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1485.216	n/a	371305	220	2197	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1485.816	n/a	371455	220	2198	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1486.176	n/a	371545	220	2199	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1486.424	n/a	371607	220	2200	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1486.684	n/a	371672	220	2201	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1487.328	n/a	371833	221	2201	visual	look_word	attended	cue_visual	shift_attention	2	3
1487.68	n/a	371921	221	2202	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1487.964	n/a	371992	221	2203	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1488.18	n/a	372046	221	2204	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1488.56	n/a	372141	221	2204	visual	button_press	n/a	target_detected	shift_attention	201	3
1488.644	n/a	372162	221	2205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1489.456	n/a	372365	221	2206	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1489.804	n/a	372452	221	2207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1490.084	n/a	372522	221	2208	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1490.548	n/a	372638	221	2209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1491.296	n/a	372825	222	2209	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1491.644	n/a	372912	222	2210	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1491.876	n/a	372970	222	2211	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1492.172	n/a	373044	222	2212	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1492.52	n/a	373131	222	2213	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1492.804	n/a	373202	222	2214	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1492.904	n/a	373227	222	2214	auditory	button_press	n/a	target_detected	shift_attention	201	3
1493.26	n/a	373316	222	2215	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1494.04	n/a	373511	222	2216	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1494.52	n/a	373631	222	2216	auditory	button_press	n/a	target_detected	shift_attention	201	3
1494.712	n/a	373679	222	2217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1495.004	n/a	373752	222	2218	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1495.28	n/a	373821	222	2219	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1495.524	n/a	373882	222	2220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1495.804	n/a	373952	222	2220	auditory	button_press	n/a	target_detected	shift_attention	201	3
1495.928	n/a	373983	222	2221	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1496.284	n/a	374072	222	2222	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1496.98	n/a	374246	222	2223	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1497.392	n/a	374349	222	2224	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1497.788	n/a	374448	223	2224	visual	look_word	attended	cue_visual	shift_attention	2	3
1498.304	n/a	374577	223	2225	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1499.052	n/a	374764	223	2226	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1499.396	n/a	374850	223	2226	visual	button_press	n/a	target_detected	shift_attention	201	3
1499.632	n/a	374909	223	2227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1499.864	n/a	374967	223	2228	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1500.428	n/a	375108	223	2229	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
