onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
821.6755753725	n/a	205444	141	1403	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
822.207512949	n/a	205577	141	1404	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
822.8634359757	n/a	205741	141	1405	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.271388102	n/a	205843	141	1406	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.5193590023	n/a	205905	142	1406	visual	look_word	attended	cue_visual	shift_attention	2	3
823.9313106593	n/a	206008	142	1407	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
824.3552609082	n/a	206114	142	1408	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
824.9111956686	n/a	206253	142	1409	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
825.2191595286	n/a	206330	142	1409	visual	button_press	n/a	target_detected	shift_attention	201	3
825.2871515497	n/a	206347	142	1410	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
825.6111135324	n/a	206428	142	1411	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
825.9230769231	n/a	206506	142	1412	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
826.7269825838	n/a	206707	142	1413	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
826.9749534841	n/a	206769	142	1414	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
827.3149135894	n/a	206854	142	1415	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
827.6028797962	n/a	206926	142	1415	visual	button_press	n/a	target_detected	shift_attention	201	3
828.0068323918	n/a	207027	142	1416	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
828.8227366445	n/a	207231	142	1417	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
829.5386526309	n/a	207410	142	1418	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
830.3345592303	n/a	207609	143	1418	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
830.7585094792	n/a	207715	143	1419	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
831.218455504	n/a	207830	143	1420	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
831.5784132625	n/a	207920	143	1421	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
831.9143738371	n/a	208004	143	1422	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
831.9783663275	n/a	208020	143	1422	auditory	button_press	n/a	target_detected	shift_attention	201	3
832.5862949863	n/a	208172	143	1423	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
833.070238195	n/a	208293	143	1424	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
833.3502053405	n/a	208363	143	1425	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
834.1541110012	n/a	208564	143	1426	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
834.5140687597	n/a	208654	144	1426	visual	look_word	attended	cue_visual	shift_attention	2	3
835.1139983573	n/a	208804	144	1427	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
835.4819551771	n/a	208896	144	1428	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
835.8779087115	n/a	208995	144	1429	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
836.1698744489	n/a	209068	144	1429	visual	button_press	n/a	target_detected	shift_attention	201	3
836.5338317381	n/a	209159	144	1430	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
837.129761805	n/a	209308	144	1431	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
837.769686709	n/a	209468	144	1432	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
838.4776036341	n/a	209645	144	1433	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
838.741572657	n/a	209711	144	1434	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
839.5574769097	n/a	209915	144	1435	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
840.205400875	n/a	210077	144	1436	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
840.4693698979	n/a	210143	144	1437	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
844.6968737952	n/a	211200	144	1437	visual	pause_recording	n/a	n/a	shift_attention	202	3
849.1323532863	n/a	212309	145	1437	visual	look_word	attended	cue_visual	shift_attention	2	3
849.5563035352	n/a	212415	145	1438	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
849.8722664566	n/a	212494	145	1439	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
850.4122030944	n/a	212629	145	1440	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
851.1961111018	n/a	212825	145	1441	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
851.7400472702	n/a	212961	145	1442	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
852.1719965805	n/a	213069	145	1443	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
852.8799135055	n/a	213246	145	1444	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
853.5158388789	n/a	213405	146	1444	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
854.0357778635	n/a	213535	146	1445	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
854.3437417235	n/a	213612	146	1446	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
855.1556464455	n/a	213815	146	1447	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
855.8715624319	n/a	213994	146	1448	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
856.1875253533	n/a	214073	146	1449	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
856.6274737248	n/a	214183	146	1449	auditory	button_press	n/a	target_detected	shift_attention	201	3
856.7234624604	n/a	214207	146	1450	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
857.2514005062	n/a	214339	146	1451	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
857.6353554486	n/a	214435	146	1452	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
858.2152873929	n/a	214580	146	1453	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
858.44326064	n/a	214637	147	1453	visual	look_word	attended	cue_visual	shift_attention	2	3
859.1591766264	n/a	214816	147	1454	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
859.495137201	n/a	214900	147	1455	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
859.9590827564	n/a	215016	147	1456	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.6110062524	n/a	215179	147	1457	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
860.9549658883	n/a	215265	147	1458	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.9749635416	n/a	215270	147	1458	visual	button_press	n/a	target_detected	shift_attention	201	3
861.5069011181	n/a	215403	147	1459	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
861.7908677942	n/a	215474	147	1460	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
862.0188410413	n/a	215531	147	1461	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
862.7267579664	n/a	215708	147	1462	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
863.0427208877	n/a	215787	148	1462	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
863.4506730141	n/a	215889	148	1463	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
864.1425918166	n/a	216062	148	1464	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
864.5505439429	n/a	216164	148	1464	auditory	button_press	n/a	target_detected	shift_attention	201	3
864.59453878	n/a	216175	148	1465	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
865.2664599293	n/a	216343	148	1466	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
865.6344167491	n/a	216435	148	1467	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
865.9103843639	n/a	216504	148	1468	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
866.7062909633	n/a	216703	149	1468	visual	look_word	attended	cue_visual	shift_attention	2	3
867.1462393349	n/a	216813	149	1469	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
867.4981980321	n/a	216901	149	1470	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
867.9261478117	n/a	217008	149	1471	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
868.6140670835	n/a	217180	149	1472	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
869.1500041906	n/a	217314	149	1473	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
869.4619675813	n/a	217392	149	1473	visual	button_press	n/a	target_detected	shift_attention	201	3
869.6499455219	n/a	217439	149	1474	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
870.0738957708	n/a	217545	149	1475	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
870.3258662018	n/a	217608	149	1476	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
870.9937878204	n/a	217775	150	1476	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
871.4377357225	n/a	217886	150	1477	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
871.6657089696	n/a	217943	150	1478	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
871.9736728297	n/a	218020	150	1479	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
872.0696615653	n/a	218044	150	1479	auditory	button_press	n/a	target_detected	shift_attention	201	3
872.4216202625	n/a	218132	150	1480	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
872.8135742662	n/a	218230	150	1481	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
873.1655329634	n/a	218318	150	1482	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
873.9054461337	n/a	218503	150	1483	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
874.1454179727	n/a	218563	150	1484	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
874.4133865263	n/a	218630	150	1484	auditory	button_press	n/a	target_detected	shift_attention	201	3
874.4453827715	n/a	218638	150	1485	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
874.7493471009	n/a	218714	150	1486	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
875.2372898403	n/a	218836	150	1486	auditory	button_press	n/a	target_detected	shift_attention	201	3
875.4732621486	n/a	218895	150	1487	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
875.7212330489	n/a	218957	150	1488	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
876.3891546675	n/a	219124	151	1488	visual	look_word	attended	cue_visual	shift_attention	2	3
876.761111018	n/a	219217	151	1489	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
877.3650401462	n/a	219368	151	1490	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
877.6610054143	n/a	219442	151	1491	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
877.984967397	n/a	219523	151	1492	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
878.0769566019	n/a	219546	151	1492	visual	button_press	n/a	target_detected	shift_attention	201	3
878.2169401747	n/a	219581	151	1493	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
878.5489012186	n/a	219664	151	1494	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
878.9288566304	n/a	219759	151	1495	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
879.7007660459	n/a	219952	151	1496	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
880.1367148868	n/a	220061	151	1497	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
880.396684379	n/a	220126	151	1498	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
881.0806041202	n/a	220297	151	1499	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
881.3885679803	n/a	220374	152	1499	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
881.860512597	n/a	220492	152	1500	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
882.1324806812	n/a	220560	152	1501	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
882.4044487654	n/a	220628	152	1502	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
882.5804281141	n/a	220672	152	1502	auditory	button_press	n/a	target_detected	shift_attention	201	3
883.0523727308	n/a	220790	152	1503	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
883.3843337747	n/a	220873	152	1504	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
883.4443267345	n/a	220888	152	1504	auditory	button_press	n/a	target_detected	shift_attention	201	3
883.7402920026	n/a	220962	152	1505	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
884.0722530466	n/a	221045	152	1506	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
884.4042140906	n/a	221128	152	1507	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
885.1441272608	n/a	221313	152	1508	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
885.6480681228	n/a	221439	152	1509	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
885.8800409005	n/a	221497	152	1510	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
886.148009454	n/a	221564	152	1510	auditory	button_press	n/a	target_detected	shift_attention	201	3
886.2679953736	n/a	221594	152	1511	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
886.8399282565	n/a	221737	152	1512	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
887.2478803829	n/a	221839	152	1513	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
887.5838409575	n/a	221923	153	1513	visual	look_word	attended	cue_visual	shift_attention	2	3
888.0597851048	n/a	222042	153	1514	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
888.6717132943	n/a	222195	153	1515	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
889.167655095	n/a	222319	153	1516	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
889.5356119148	n/a	222411	153	1517	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
889.5636086293	n/a	222418	153	1517	visual	button_press	n/a	target_detected	shift_attention	201	3
889.9235663879	n/a	222508	153	1518	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
890.3435171061	n/a	222613	153	1519	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
891.0714316845	n/a	222795	153	1520	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
891.3314011767	n/a	222860	153	1521	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
891.739353303	n/a	222962	153	1522	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
892.1553044907	n/a	223066	153	1522	visual	button_press	n/a	target_detected	shift_attention	201	3
892.4512697588	n/a	223140	153	1523	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
893.203181521	n/a	223328	153	1524	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
893.4871481972	n/a	223399	153	1525	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
893.9070989155	n/a	223504	153	1525	visual	button_press	n/a	target_detected	shift_attention	201	3
894.1110749786	n/a	223555	153	1526	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
894.3710444709	n/a	223620	154	1526	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
894.8109928424	n/a	223730	154	1527	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
895.3789261947	n/a	223872	154	1528	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
895.6748914629	n/a	223946	154	1529	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
896.4068055719	n/a	224129	154	1530	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
896.7947600449	n/a	224226	154	1531	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
897.2747037229	n/a	224346	154	1532	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
898.0026183013	n/a	224528	154	1533	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
898.4305680809	n/a	224635	154	1534	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
898.9905023719	n/a	224775	154	1535	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
899.5864324388	n/a	224924	154	1536	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
899.9423906666	n/a	225013	154	1537	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
900.178362975	n/a	225072	155	1537	visual	look_word	attended	cue_visual	shift_attention	2	3
900.8502841242	n/a	225240	155	1538	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
901.2342390667	n/a	225336	155	1539	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
901.7501785205	n/a	225465	155	1540	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
902.0781400339	n/a	225547	155	1541	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
902.7340630605	n/a	225711	155	1542	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
903.4019846791	n/a	225878	155	1543	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
903.7779405602	n/a	225972	155	1544	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
904.5698476289	n/a	226170	155	1545	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
905.1337814506	n/a	226311	155	1546	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
905.8336993144	n/a	226486	156	1546	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
906.2856462779	n/a	226599	156	1547	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
907.0175603869	n/a	226782	156	1548	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
907.7214777813	n/a	226958	156	1549	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
908.0494392946	n/a	227040	156	1550	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
908.4853881355	n/a	227149	156	1551	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
908.8093501182	n/a	227230	156	1552	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
909.3892820625	n/a	227375	156	1553	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
910.0652027423	n/a	227544	156	1554	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
910.6731314012	n/a	227696	156	1555	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
911.3010577133	n/a	227853	156	1556	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
912.0089746383	n/a	228030	156	1557	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
912.2449469467	n/a	228089	156	1558	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
912.8368774829	n/a	228237	156	1559	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
913.1728380576	n/a	228321	157	1559	visual	look_word	attended	cue_visual	shift_attention	2	3
913.876755452	n/a	228497	157	1560	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
914.2527113331	n/a	228591	157	1561	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
914.7166568885	n/a	228707	157	1562	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
914.9526291969	n/a	228766	157	1563	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
915.100611831	n/a	228803	157	1563	visual	button_press	n/a	target_detected	shift_attention	201	3
915.2125986892	n/a	228831	157	1564	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
915.6565465913	n/a	228942	157	1565	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
916.3044705567	n/a	229104	157	1566	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
916.540442865	n/a	229163	157	1567	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
917.0603818496	n/a	229293	157	1568	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
917.8522889183	n/a	229491	158	1568	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
918.2882377592	n/a	229600	158	1569	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
918.9961546843	n/a	229777	158	1570	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
919.4920964849	n/a	229901	158	1570	auditory	button_press	n/a	target_detected	shift_attention	201	3
919.7840622224	n/a	229974	158	1571	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
920.120022797	n/a	230058	158	1572	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
920.6479608428	n/a	230190	158	1573	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
921.2358918484	n/a	230337	158	1574	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
921.4878622794	n/a	230400	158	1575	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
921.6118477295	n/a	230431	158	1575	auditory	button_press	n/a	target_detected	shift_attention	201	3
921.8158237927	n/a	230482	158	1576	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
922.1877801432	n/a	230575	158	1577	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
922.8077073939	n/a	230730	159	1577	visual	look_word	attended	cue_visual	shift_attention	2	3
923.2276581122	n/a	230835	159	1578	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
923.4636304206	n/a	230894	159	1579	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
923.9115778534	n/a	231006	159	1580	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
924.4715121444	n/a	231146	159	1581	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
925.1274351711	n/a	231310	159	1582	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
925.4993915215	n/a	231403	159	1582	visual	button_press	n/a	target_detected	shift_attention	201	3
925.791357259	n/a	231476	159	1583	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
926.2193070386	n/a	231583	159	1584	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
926.5152723067	n/a	231657	159	1585	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
927.2831821915	n/a	231849	159	1586	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
928.0150963005	n/a	232032	159	1587	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
928.2990629767	n/a	232103	159	1588	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
928.4030507736	n/a	232129	159	1588	visual	button_press	n/a	target_detected	shift_attention	201	3
928.6150258981	n/a	232182	160	1588	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
928.9749836566	n/a	232272	160	1589	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
929.4189315587	n/a	232383	160	1590	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
929.9788658498	n/a	232523	160	1591	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
930.0468578708	n/a	232540	160	1591	auditory	button_press	n/a	target_detected	shift_attention	201	3
930.2348358114	n/a	232587	160	1592	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
930.6867827749	n/a	232700	160	1593	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
930.982748043	n/a	232774	160	1594	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
931.21072129	n/a	232831	160	1595	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
931.5586804566	n/a	232918	160	1596	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
931.5986757631	n/a	232928	160	1596	auditory	button_press	n/a	target_detected	shift_attention	201	3
932.0866185024	n/a	233050	160	1597	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
932.4305781384	n/a	233136	161	1597	visual	look_word	attended	cue_visual	shift_attention	2	3
932.7945354275	n/a	233227	161	1598	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
933.0425063278	n/a	233289	161	1599	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
933.3304725347	n/a	233361	161	1600	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
933.6664331093	n/a	233445	161	1601	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
934.0263908678	n/a	233535	161	1602	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
934.698312017	n/a	233703	161	1603	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
934.9982768158	n/a	233778	161	1604	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
935.2782439613	n/a	233848	161	1605	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
935.4982181471	n/a	233903	161	1606	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
935.8381782523	n/a	233988	162	1606	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
936.1821378883	n/a	234074	162	1606	auditory	button_press	n/a	target_detected	shift_attention	201	3
936.3301205223	n/a	234111	162	1607	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
936.6900782808	n/a	234201	162	1608	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
937.3500008381	n/a	234366	162	1609	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
938.0939135391	n/a	234552	162	1610	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
938.8978191998	n/a	234753	162	1611	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
939.5297450425	n/a	234911	162	1612	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
940.2016661917	n/a	235079	162	1613	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
940.461635684	n/a	235144	162	1614	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
941.1855507317	n/a	235325	162	1615	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
941.7334864308	n/a	235462	162	1616	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
942.497396785	n/a	235653	162	1617	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
943.1973146487	n/a	235828	163	1617	visual	look_word	attended	cue_visual	shift_attention	2	3
943.6652597348	n/a	235945	163	1618	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
944.109207637	n/a	236056	163	1619	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
944.3971738438	n/a	236128	163	1620	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
944.6371456828	n/a	236188	163	1621	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
944.9571081348	n/a	236268	163	1622	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
945.2210771578	n/a	236334	163	1623	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
945.4850461807	n/a	236400	163	1624	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
945.5570377324	n/a	236418	163	1624	visual	button_press	n/a	target_detected	shift_attention	201	3
946.0729771862	n/a	236547	163	1625	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
946.4849288432	n/a	236650	163	1626	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
946.9248772147	n/a	236760	163	1626	visual	button_press	n/a	target_detected	shift_attention	201	3
947.2128434216	n/a	236832	163	1627	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
947.904762224	n/a	237005	163	1628	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
948.4926932296	n/a	237152	163	1629	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
948.980635969	n/a	237274	163	1629	visual	button_press	n/a	target_detected	shift_attention	201	3
949.2406054612	n/a	237339	163	1630	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
949.8765308346	n/a	237498	164	1630	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
950.3244782674	n/a	237610	164	1631	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
