onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
126.3451732404	n/a	31591	23	229	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
126.9451028379	n/a	31741	23	230	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
127.3730526175	n/a	31848	23	231	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
127.5930268032	n/a	31903	23	232	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
128.224952646	n/a	32061	24	232	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
128.6049080577	n/a	32156	24	233	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
128.9048728565	n/a	32231	24	234	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
129.2808287376	n/a	32325	24	235	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
129.7727710076	n/a	32448	24	236	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
130.556679015	n/a	32644	24	237	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
130.8966391203	n/a	32729	24	238	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
131.1446100206	n/a	32791	24	239	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
131.7325410262	n/a	32938	24	240	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
137.1958998944	n/a	34304	24	240	auditory	pause_recording	n/a	n/a	attend_auditory	202	1
