onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
594.044	n/a	148512	104	1039	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
594.308	n/a	148578	104	1040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
594.84	n/a	148711	104	1041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
595.104	n/a	148777	104	1042	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
595.56	n/a	148891	104	1042	visual	button_press	n/a	target_detected	shift_attention	201	3
595.632	n/a	148909	104	1043	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
596.184	n/a	149047	104	1044	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
596.628	n/a	149158	104	1045	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
596.896	n/a	149225	104	1046	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.012	n/a	149254	104	1046	visual	button_press	n/a	target_detected	shift_attention	201	3
597.36	n/a	149341	104	1047	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.624	n/a	149407	105	1047	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
597.972	n/a	149494	105	1048	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
598.736	n/a	149685	105	1049	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
599.056	n/a	149765	105	1049	auditory	button_press	n/a	target_detected	shift_attention	201	3
599.148	n/a	149788	105	1050	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
599.392	n/a	149849	105	1051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
599.796	n/a	149950	106	1051	visual	look_word	attended	cue_visual	shift_attention	2	3
600.16	n/a	150041	106	1052	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
600.516	n/a	150130	106	1053	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
600.828	n/a	150208	106	1054	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
601.436	n/a	150360	106	1055	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
601.78	n/a	150446	106	1056	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
602.032	n/a	150509	106	1057	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
602.72	n/a	150681	106	1058	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
603.228	n/a	150808	106	1059	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
603.772	n/a	150944	106	1060	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
603.988	n/a	150998	106	1061	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
604.668	n/a	151168	106	1062	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
604.948	n/a	151238	106	1063	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
605.168	n/a	151293	107	1063	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
605.496	n/a	151375	107	1064	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
605.892	n/a	151474	107	1065	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
606.504	n/a	151627	107	1066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
607.136	n/a	151785	107	1067	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
607.92	n/a	151981	107	1068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
608.724	n/a	152182	107	1069	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
609.388	n/a	152348	107	1070	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
609.716	n/a	152430	107	1071	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
610.38	n/a	152596	107	1072	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
610.948	n/a	152738	107	1073	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
611.564	n/a	152892	107	1074	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
612.296	n/a	153075	108	1074	visual	look_word	attended	cue_visual	shift_attention	2	3
612.7	n/a	153176	108	1075	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
613.232	n/a	153309	108	1076	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
613.5	n/a	153376	108	1077	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
613.7	n/a	153426	108	1077	visual	button_press	n/a	target_detected	shift_attention	201	3
613.732	n/a	153434	108	1078	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
614.544	n/a	153637	108	1079	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
614.972	n/a	153744	108	1079	visual	button_press	n/a	target_detected	shift_attention	201	3
615.288	n/a	153823	108	1080	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
615.572	n/a	153894	109	1080	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
615.916	n/a	153980	109	1081	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
616.304	n/a	154077	109	1082	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
616.624	n/a	154157	109	1083	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
616.932	n/a	154234	109	1083	auditory	button_press	n/a	target_detected	shift_attention	201	3
617.428	n/a	154358	109	1084	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
617.764	n/a	154442	109	1085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
618.04	n/a	154511	109	1086	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
618.064	n/a	154517	109	1086	auditory	button_press	n/a	target_detected	shift_attention	201	3
618.368	n/a	154593	109	1087	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
618.684	n/a	154672	109	1088	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
619.472	n/a	154869	109	1089	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
619.912	n/a	154979	109	1090	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
620.176	n/a	155045	109	1091	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
620.248	n/a	155063	109	1091	auditory	button_press	n/a	target_detected	shift_attention	201	3
620.588	n/a	155148	109	1092	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
621.172	n/a	155294	109	1093	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
621.4	n/a	155351	109	1094	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
621.62	n/a	155406	110	1094	visual	look_word	attended	cue_visual	shift_attention	2	3
622.0	n/a	155501	110	1095	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
622.68	n/a	155671	110	1096	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
622.992	n/a	155749	110	1096	visual	button_press	n/a	target_detected	shift_attention	201	3
623.208	n/a	155803	110	1097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
623.64	n/a	155911	110	1098	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
623.872	n/a	155969	110	1099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
624.616	n/a	156155	110	1100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
625.0	n/a	156251	111	1100	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
625.424	n/a	156357	111	1101	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
625.872	n/a	156469	111	1102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
626.124	n/a	156532	111	1103	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
626.768	n/a	156693	111	1104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
627.136	n/a	156785	111	1105	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
627.7	n/a	156926	111	1106	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
628.392	n/a	157099	111	1107	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
628.976	n/a	157245	111	1108	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
629.548	n/a	157388	111	1109	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
630.052	n/a	157514	111	1110	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
630.376	n/a	157595	111	1111	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
631.004	n/a	157752	112	1111	visual	look_word	attended	cue_visual	shift_attention	2	3
631.492	n/a	157874	112	1112	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
632.0	n/a	158001	112	1113	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
632.804	n/a	158202	112	1114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
633.2	n/a	158301	112	1115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
633.52	n/a	158381	112	1116	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
633.764	n/a	158442	112	1117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
634.212	n/a	158554	112	1118	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
634.692	n/a	158674	112	1119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
635.288	n/a	158823	112	1120	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
635.74	n/a	158936	112	1121	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
636.032	n/a	159009	112	1122	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
636.34	n/a	159086	112	1123	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
636.748	n/a	159188	112	1124	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
637.152	n/a	159289	113	1124	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
637.608	n/a	159403	113	1125	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
638.08	n/a	159521	113	1126	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
638.616	n/a	159655	113	1127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
639.02	n/a	159756	113	1128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
639.464	n/a	159867	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
639.812	n/a	159954	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
640.152	n/a	160039	113	1131	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
640.54	n/a	160136	113	1132	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
640.752	n/a	160189	113	1132	auditory	button_press	n/a	target_detected	shift_attention	201	3
641.096	n/a	160275	113	1133	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
641.824	n/a	160457	114	1133	visual	look_word	attended	cue_visual	shift_attention	2	3
642.232	n/a	160559	114	1134	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
642.452	n/a	160614	114	1135	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
642.976	n/a	160745	114	1136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
643.34	n/a	160836	114	1137	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
643.568	n/a	160893	114	1138	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
643.736	n/a	160935	114	1138	visual	button_press	n/a	target_detected	shift_attention	201	3
644.072	n/a	161019	114	1139	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
644.86	n/a	161216	114	1140	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
645.612	n/a	161404	114	1141	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
646.1	n/a	161526	114	1142	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
646.82	n/a	161706	114	1143	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
647.44	n/a	161861	115	1143	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
647.764	n/a	161942	115	1144	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
648.408	n/a	162103	115	1145	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
649.08	n/a	162271	115	1146	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
649.388	n/a	162348	115	1147	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
649.82	n/a	162456	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
650.3	n/a	162576	115	1149	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
650.696	n/a	162675	115	1149	auditory	button_press	n/a	target_detected	shift_attention	201	3
651.068	n/a	162768	115	1150	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
651.344	n/a	162837	115	1151	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
652.0	n/a	163001	116	1151	visual	look_word	attended	cue_visual	shift_attention	2	3
652.384	n/a	163097	116	1152	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
653.036	n/a	163260	116	1153	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
653.432	n/a	163359	116	1154	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
653.74	n/a	163436	116	1154	visual	button_press	n/a	target_detected	shift_attention	201	3
654.18	n/a	163546	116	1155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
654.412	n/a	163604	116	1156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
655.028	n/a	163758	117	1156	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
655.436	n/a	163860	117	1157	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
655.892	n/a	163974	117	1158	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
656.24	n/a	164061	117	1159	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
656.612	n/a	164154	117	1160	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
656.804	n/a	164202	117	1160	auditory	button_press	n/a	target_detected	shift_attention	201	3
657.384	n/a	164347	117	1161	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
657.908	n/a	164478	117	1162	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
658.168	n/a	164543	117	1163	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
658.976	n/a	164745	117	1164	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
659.64	n/a	164911	118	1164	visual	look_word	attended	cue_visual	shift_attention	2	3
660.044	n/a	165012	118	1165	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
660.292	n/a	165074	118	1166	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
660.612	n/a	165154	118	1166	visual	button_press	n/a	target_detected	shift_attention	201	3
660.624	n/a	165157	118	1167	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
661.02	n/a	165256	118	1168	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
661.388	n/a	165348	118	1169	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
662.076	n/a	165520	118	1170	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
662.432	n/a	165609	118	1171	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
663.108	n/a	165778	119	1171	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
663.616	n/a	165905	119	1172	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
664.236	n/a	166060	119	1173	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
664.932	n/a	166234	119	1174	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
665.164	n/a	166292	119	1175	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
665.604	n/a	166402	119	1176	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
666.008	n/a	166503	119	1177	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
666.772	n/a	166694	119	1178	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
667.3	n/a	166826	119	1179	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
667.996	n/a	167000	119	1180	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
668.644	n/a	167162	119	1181	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
668.924	n/a	167232	119	1182	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
669.404	n/a	167352	119	1183	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
669.932	n/a	167484	119	1184	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
670.232	n/a	167559	120	1184	visual	look_word	attended	cue_visual	shift_attention	2	3
670.376	n/a	167595	120	1184	visual	button_press	n/a	target_detected	shift_attention	201	3
670.584	n/a	167647	120	1185	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
670.976	n/a	167745	120	1186	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
671.576	n/a	167895	120	1187	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
671.824	n/a	167957	120	1188	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
671.948	n/a	167988	120	1188	visual	button_press	n/a	target_detected	shift_attention	201	3
672.052	n/a	168014	120	1189	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
672.62	n/a	168156	120	1190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
672.92	n/a	168231	120	1191	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
673.272	n/a	168319	120	1191	visual	button_press	n/a	target_detected	shift_attention	201	3
673.316	n/a	168330	120	1192	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
673.768	n/a	168443	120	1193	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
674.492	n/a	168624	120	1194	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
675.044	n/a	168762	120	1195	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
675.636	n/a	168910	120	1196	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
676.036	n/a	169010	120	1197	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
677.884	n/a	169472	120	1197	visual	pause_recording	n/a	n/a	shift_attention	202	3
684.992	n/a	171249	121	1197	visual	look_word	attended	cue_visual	shift_attention	2	3
685.512	n/a	171379	121	1198	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
685.856	n/a	171465	121	1199	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
685.928	n/a	171483	121	1199	visual	button_press	n/a	target_detected	shift_attention	201	3
686.456	n/a	171615	121	1200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
686.672	n/a	171669	121	1201	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
687.036	n/a	171760	121	1202	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
687.68	n/a	171921	121	1203	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
687.984	n/a	171997	121	1204	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
688.44	n/a	172111	121	1205	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
689.04	n/a	172261	121	1206	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
689.324	n/a	172332	121	1207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
689.584	n/a	172397	121	1207	visual	button_press	n/a	target_detected	shift_attention	201	3
690.1	n/a	172526	121	1208	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
690.448	n/a	172613	121	1209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
691.124	n/a	172782	122	1209	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
691.464	n/a	172867	122	1210	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
692.12	n/a	173031	122	1211	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
692.82	n/a	173206	122	1212	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
693.084	n/a	173272	122	1213	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
693.688	n/a	173423	122	1214	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
693.964	n/a	173492	122	1215	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
694.428	n/a	173608	122	1216	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
695.188	n/a	173798	122	1217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
695.72	n/a	173931	122	1218	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
696.38	n/a	174096	122	1219	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
697.16	n/a	174291	122	1220	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
697.444	n/a	174362	122	1221	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
697.896	n/a	174475	122	1222	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
698.116	n/a	174530	123	1222	visual	look_word	attended	cue_visual	shift_attention	2	3
698.488	n/a	174623	123	1223	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
698.932	n/a	174734	123	1224	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
699.62	n/a	174906	123	1225	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
700.332	n/a	175084	123	1226	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
700.672	n/a	175169	123	1227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
701.104	n/a	175277	123	1228	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
701.716	n/a	175430	123	1229	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
702.496	n/a	175625	123	1230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
702.828	n/a	175708	123	1231	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
703.552	n/a	175889	124	1231	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
703.964	n/a	175992	124	1232	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
704.224	n/a	176057	124	1233	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
704.98	n/a	176246	124	1234	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
705.66	n/a	176416	124	1235	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
705.98	n/a	176496	124	1236	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
706.516	n/a	176630	124	1237	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
707.036	n/a	176760	124	1238	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
707.248	n/a	176813	124	1239	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
707.696	n/a	176925	124	1240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
707.964	n/a	176992	125	1240	visual	look_word	attended	cue_visual	shift_attention	2	3
708.296	n/a	177075	125	1241	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
709.008	n/a	177253	125	1242	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
709.376	n/a	177345	125	1242	visual	button_press	n/a	target_detected	shift_attention	201	3
709.604	n/a	177402	125	1243	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
710.1	n/a	177526	125	1244	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
710.484	n/a	177622	125	1245	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
711.244	n/a	177812	125	1246	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
712.0	n/a	178001	126	1246	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
712.52	n/a	178131	126	1247	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
712.968	n/a	178243	126	1248	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
713.276	n/a	178320	126	1249	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
713.624	n/a	178407	126	1250	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
713.724	n/a	178432	126	1250	auditory	button_press	n/a	target_detected	shift_attention	201	3
714.412	n/a	178604	126	1251	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
714.856	n/a	178715	126	1252	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
715.16	n/a	178791	126	1253	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
715.808	n/a	178953	126	1254	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
716.2	n/a	179051	127	1254	visual	look_word	attended	cue_visual	shift_attention	2	3
716.688	n/a	179173	127	1255	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
717.176	n/a	179295	127	1256	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
717.424	n/a	179357	127	1257	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
717.448	n/a	179363	127	1257	visual	button_press	n/a	target_detected	shift_attention	201	3
717.66	n/a	179416	127	1258	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
718.156	n/a	179540	127	1259	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
718.568	n/a	179643	127	1260	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
718.932	n/a	179734	127	1261	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
718.98	n/a	179746	127	1261	visual	button_press	n/a	target_detected	shift_attention	201	3
719.416	n/a	179855	127	1262	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
720.208	n/a	180053	127	1263	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
720.444	n/a	180112	127	1264	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
720.74	n/a	180186	127	1265	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
721.536	n/a	180385	128	1265	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
721.932	n/a	180484	128	1266	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
722.608	n/a	180653	128	1267	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
723.296	n/a	180825	128	1268	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
723.632	n/a	180909	128	1269	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
724.108	n/a	181028	128	1269	auditory	button_press	n/a	target_detected	shift_attention	201	3
724.176	n/a	181045	128	1270	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
724.776	n/a	181195	128	1271	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
725.164	n/a	181292	128	1272	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
725.464	n/a	181367	128	1273	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
725.708	n/a	181428	128	1274	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
725.956	n/a	181490	129	1274	visual	look_word	attended	cue_visual	shift_attention	2	3
726.464	n/a	181617	129	1275	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
726.788	n/a	181698	129	1276	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
727.104	n/a	181777	129	1276	visual	button_press	n/a	target_detected	shift_attention	201	3
727.14	n/a	181786	129	1277	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
727.9	n/a	181976	129	1278	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
728.512	n/a	182129	129	1279	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
728.792	n/a	182199	129	1280	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
728.808	n/a	182203	129	1280	visual	button_press	n/a	target_detected	shift_attention	201	3
729.456	n/a	182365	129	1281	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
730.004	n/a	182502	129	1282	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
730.388	n/a	182598	129	1282	visual	button_press	n/a	target_detected	shift_attention	201	3
730.584	n/a	182647	129	1283	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
