onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
284.116	n/a	71030	49	487	auditory	button_press	n/a	target_detected	attend_auditory	201	1
284.484	n/a	71122	49	488	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
284.852	n/a	71214	50	488	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
285.532	n/a	71384	50	489	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
285.908	n/a	71478	50	490	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
286.452	n/a	71614	50	491	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
286.688	n/a	71673	50	492	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
286.952	n/a	71739	50	492	auditory	button_press	n/a	target_detected	attend_auditory	201	1
287.348	n/a	71838	50	493	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
287.976	n/a	71995	50	494	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
288.524	n/a	72132	50	495	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
289.156	n/a	72290	51	495	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
289.668	n/a	72418	51	496	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
290.412	n/a	72604	51	497	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
291.044	n/a	72762	51	498	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
291.408	n/a	72853	51	499	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
291.892	n/a	72974	51	500	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
292.188	n/a	73048	51	501	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
292.668	n/a	73168	51	502	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
293.276	n/a	73320	51	503	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
293.796	n/a	73450	51	504	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
294.524	n/a	73632	51	505	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
295.188	n/a	73798	51	506	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
295.468	n/a	73868	51	507	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
296.032	n/a	74009	51	508	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
296.752	n/a	74189	52	508	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
297.108	n/a	74278	52	509	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
297.62	n/a	74406	52	510	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
297.888	n/a	74473	52	511	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
298.252	n/a	74564	52	512	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
298.532	n/a	74634	52	513	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
298.896	n/a	74725	52	514	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
299.28	n/a	74821	52	515	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
299.968	n/a	74993	52	516	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
300.492	n/a	75124	52	516	auditory	button_press	n/a	target_detected	attend_auditory	201	1
300.504	n/a	75127	52	517	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
300.888	n/a	75223	52	518	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
301.456	n/a	75365	52	518	auditory	button_press	n/a	target_detected	attend_auditory	201	1
301.6	n/a	75401	52	519	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
302.308	n/a	75578	53	519	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
302.828	n/a	75708	53	520	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
303.072	n/a	75769	53	521	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
303.364	n/a	75842	53	522	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
303.588	n/a	75898	53	523	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
304.032	n/a	76009	53	524	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
304.32	n/a	76081	53	525	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
304.56	n/a	76141	53	525	auditory	button_press	n/a	target_detected	attend_auditory	201	1
305.096	n/a	76275	53	526	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
305.892	n/a	76474	53	527	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
306.212	n/a	76554	53	528	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
306.98	n/a	76746	54	528	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
307.452	n/a	76864	54	529	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
307.864	n/a	76967	54	530	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
308.376	n/a	77095	54	531	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
308.84	n/a	77211	54	532	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
309.564	n/a	77392	54	533	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
309.884	n/a	77472	54	534	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
310.132	n/a	77534	54	535	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
310.34	n/a	77586	54	536	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
311.06	n/a	77766	54	537	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
311.808	n/a	77953	54	538	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
312.072	n/a	78019	54	539	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
312.784	n/a	78197	55	539	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
313.28	n/a	78321	55	540	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
314.068	n/a	78518	55	541	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
314.476	n/a	78620	55	541	auditory	button_press	n/a	target_detected	attend_auditory	201	1
314.688	n/a	78673	55	542	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
314.936	n/a	78735	55	543	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
315.444	n/a	78862	55	544	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
316.004	n/a	79002	55	545	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
316.328	n/a	79083	55	545	auditory	button_press	n/a	target_detected	attend_auditory	201	1
316.412	n/a	79104	55	546	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
316.708	n/a	79178	55	547	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
316.964	n/a	79242	55	548	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
317.728	n/a	79433	56	548	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
318.096	n/a	79525	56	549	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
318.524	n/a	79632	56	550	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
318.764	n/a	79692	56	551	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
318.8	n/a	79701	56	551	auditory	button_press	n/a	target_detected	attend_auditory	201	1
319.032	n/a	79759	56	552	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
319.32	n/a	79831	56	553	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
319.692	n/a	79924	56	554	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
320.024	n/a	80007	56	555	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
320.528	n/a	80133	56	556	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
320.872	n/a	80219	56	557	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
321.616	n/a	80405	56	558	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
322.396	n/a	80600	56	559	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
322.94	n/a	80736	56	560	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
323.688	n/a	80923	56	561	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
324.468	n/a	81118	57	561	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
324.948	n/a	81238	57	562	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
325.312	n/a	81329	57	563	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
325.676	n/a	81420	57	564	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
325.692	n/a	81424	57	564	auditory	button_press	n/a	target_detected	attend_auditory	201	1
326.188	n/a	81548	57	565	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
326.472	n/a	81619	57	566	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
326.752	n/a	81689	57	567	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
327.532	n/a	81884	57	568	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
327.828	n/a	81958	57	569	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
328.068	n/a	82018	57	569	auditory	button_press	n/a	target_detected	attend_auditory	201	1
328.22	n/a	82056	57	570	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
328.52	n/a	82131	57	571	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
329.088	n/a	82273	57	571	auditory	button_press	n/a	target_detected	attend_auditory	201	1
329.204	n/a	82302	57	572	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
329.46	n/a	82366	57	573	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
330.168	n/a	82543	58	573	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
330.58	n/a	82646	58	574	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
331.14	n/a	82786	58	575	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
331.44	n/a	82861	58	576	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
331.472	n/a	82869	58	576	auditory	button_press	n/a	target_detected	attend_auditory	201	1
331.904	n/a	82977	58	577	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
332.288	n/a	83073	58	578	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
333.064	n/a	83267	58	579	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
333.812	n/a	83454	58	580	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
334.176	n/a	83545	58	581	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
334.904	n/a	83727	58	582	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
335.272	n/a	83819	59	582	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
335.616	n/a	83905	59	583	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
335.892	n/a	83974	59	584	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
336.16	n/a	84041	59	584	auditory	button_press	n/a	target_detected	attend_auditory	201	1
336.168	n/a	84043	59	585	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
336.972	n/a	84244	59	586	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
337.284	n/a	84322	59	587	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
337.44	n/a	84361	59	587	auditory	button_press	n/a	target_detected	attend_auditory	201	1
337.524	n/a	84382	59	588	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
337.772	n/a	84444	59	589	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
338.152	n/a	84539	59	590	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
338.816	n/a	84705	59	591	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
339.356	n/a	84840	59	592	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
339.592	n/a	84899	59	592	auditory	button_press	n/a	target_detected	attend_auditory	201	1
339.728	n/a	84933	59	593	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
339.944	n/a	84987	59	594	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
340.424	n/a	85107	59	595	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
340.748	n/a	85188	59	596	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
341.06	n/a	85266	60	596	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
341.4	n/a	85351	60	597	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
341.748	n/a	85438	60	598	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
341.98	n/a	85496	60	599	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
342.744	n/a	85687	60	600	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
342.964	n/a	85742	60	601	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
343.308	n/a	85828	60	602	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
343.54	n/a	85886	60	602	auditory	button_press	n/a	target_detected	attend_auditory	201	1
344.1	n/a	86026	60	603	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
344.384	n/a	86097	60	604	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
344.724	n/a	86182	60	605	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
345.144	n/a	86287	60	606	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
345.488	n/a	86373	61	606	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
345.936	n/a	86485	61	607	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
346.516	n/a	86630	61	608	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
346.82	n/a	86706	61	609	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
347.52	n/a	86881	61	610	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
347.748	n/a	86938	61	611	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
348.292	n/a	87074	61	612	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
349.06	n/a	87266	61	613	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
349.62	n/a	87406	61	614	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
350.212	n/a	87554	61	615	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
350.812	n/a	87704	61	616	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
351.176	n/a	87795	61	617	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
351.836	n/a	87960	62	617	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
352.18	n/a	88046	62	618	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
352.584	n/a	88147	62	619	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
353.032	n/a	88259	62	620	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
353.748	n/a	88438	62	621	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
354.076	n/a	88520	62	622	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
354.656	n/a	88665	62	623	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
355.156	n/a	88790	62	624	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
355.948	n/a	88988	62	625	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
356.304	n/a	89077	63	625	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
356.76	n/a	89191	63	626	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
357.16	n/a	89291	63	627	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
357.856	n/a	89465	63	628	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
358.552	n/a	89639	63	629	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
359.364	n/a	89842	63	630	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
360.108	n/a	90028	63	631	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
360.804	n/a	90202	63	632	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
361.012	n/a	90254	63	633	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
361.648	n/a	90413	63	634	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
362.064	n/a	90517	63	635	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
362.864	n/a	90717	63	636	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
363.672	n/a	90919	64	636	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
364.172	n/a	91044	64	637	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
364.5	n/a	91126	64	638	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
365.028	n/a	91258	64	639	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
365.696	n/a	91425	64	640	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
366.172	n/a	91544	64	641	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
366.704	n/a	91677	64	642	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
367.216	n/a	91805	64	643	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
367.432	n/a	91859	64	644	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
367.788	n/a	91948	65	644	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
368.216	n/a	92055	65	645	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
369.004	n/a	92252	65	646	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
369.4	n/a	92351	65	646	auditory	button_press	n/a	target_detected	attend_auditory	201	1
369.584	n/a	92397	65	647	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
370.356	n/a	92590	65	648	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
370.592	n/a	92649	65	649	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
370.932	n/a	92734	65	650	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
371.256	n/a	92815	66	650	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
371.848	n/a	92963	66	651	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
372.172	n/a	93044	66	652	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
372.736	n/a	93185	66	653	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
373.068	n/a	93268	66	654	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
373.364	n/a	93342	66	655	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
373.896	n/a	93475	66	656	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
374.66	n/a	93666	66	657	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
374.888	n/a	93723	66	658	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
375.104	n/a	93777	66	659	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
375.536	n/a	93885	66	660	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
375.756	n/a	93940	67	660	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
376.248	n/a	94063	67	661	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
376.668	n/a	94168	67	662	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
376.952	n/a	94239	67	662	auditory	button_press	n/a	target_detected	attend_auditory	201	1
377.176	n/a	94295	67	663	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
377.568	n/a	94393	67	664	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
378.128	n/a	94533	67	665	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
378.336	n/a	94585	67	666	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
378.548	n/a	94638	67	667	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
378.776	n/a	94695	67	668	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
378.936	n/a	94735	67	668	auditory	button_press	n/a	target_detected	attend_auditory	201	1
379.288	n/a	94823	67	669	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
379.556	n/a	94890	68	669	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
380.176	n/a	95045	68	670	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
380.556	n/a	95140	68	671	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
381.036	n/a	95260	68	672	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
381.784	n/a	95447	68	673	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
382.064	n/a	95517	68	674	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
382.5	n/a	95626	68	675	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
382.776	n/a	95695	68	676	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
383.124	n/a	95782	68	677	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
383.44	n/a	95861	68	678	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
383.812	n/a	95954	68	678	auditory	button_press	n/a	target_detected	attend_auditory	201	1
384.22	n/a	96056	68	679	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
384.516	n/a	96130	69	679	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
385.048	n/a	96263	69	680	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
385.28	n/a	96321	69	681	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
385.524	n/a	96382	69	682	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
385.948	n/a	96488	69	682	auditory	button_press	n/a	target_detected	attend_auditory	201	1
386.228	n/a	96558	69	683	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
386.776	n/a	96695	69	684	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
387.332	n/a	96834	69	685	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
387.448	n/a	96863	69	685	auditory	button_press	n/a	target_detected	attend_auditory	201	1
387.82	n/a	96956	69	686	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
388.58	n/a	97146	69	687	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
389.06	n/a	97266	69	688	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
389.34	n/a	97336	70	688	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
389.72	n/a	97431	70	689	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
390.244	n/a	97562	70	690	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
390.664	n/a	97667	70	691	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
390.964	n/a	97742	70	692	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
391.336	n/a	97835	70	693	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
391.708	n/a	97928	70	694	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
392.356	n/a	98090	70	695	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
392.568	n/a	98143	70	696	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
392.916	n/a	98230	70	697	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
393.644	n/a	98412	70	698	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
393.968	n/a	98493	70	698	auditory	button_press	n/a	target_detected	attend_auditory	201	1
394.476	n/a	98620	70	699	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
395.172	n/a	98794	70	700	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
395.88	n/a	98971	71	700	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
396.416	n/a	99105	71	701	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
396.984	n/a	99247	71	702	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
397.32	n/a	99331	71	703	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
397.584	n/a	99397	71	703	auditory	button_press	n/a	target_detected	attend_auditory	201	1
397.684	n/a	99422	71	704	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
398.448	n/a	99613	71	705	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
398.932	n/a	99734	71	706	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
399.164	n/a	99792	71	707	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
399.94	n/a	99986	71	708	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
400.26	n/a	100066	72	708	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
400.84	n/a	100211	72	709	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
401.228	n/a	100308	72	710	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
401.632	n/a	100409	72	711	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
402.308	n/a	100578	72	712	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
402.792	n/a	100699	72	713	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
403.588	n/a	100898	72	714	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
404.236	n/a	101060	72	715	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
404.452	n/a	101114	72	716	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
405.212	n/a	101304	72	717	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
405.984	n/a	101497	72	718	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
406.256	n/a	101565	72	719	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
408.572	n/a	102144	72	719	visual	pause_recording	n/a	n/a	attend_visual	202	2
415.964	n/a	103992	73	719	visual	look_word	unattended	cue_visual	attend_visual	2	2
416.34	n/a	104086	73	720	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
416.724	n/a	104182	73	721	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
417.2	n/a	104301	73	722	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
417.5	n/a	104376	73	723	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
417.816	n/a	104455	73	724	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
418.484	n/a	104622	73	725	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
418.832	n/a	104709	73	726	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
419.248	n/a	104813	73	727	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
419.736	n/a	104935	73	728	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
419.968	n/a	104993	73	729	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
420.592	n/a	105149	73	730	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
420.896	n/a	105225	73	731	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
421.648	n/a	105413	74	731	visual	hear_word	unattended	cue_visual	attend_visual	1	2
