onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1272.048	n/a	318013	228	2277	auditory	button_press	n/a	target_detected	shift_attention	201	3
1272.708	n/a	318178	228	2278	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1273.22	n/a	318306	228	2279	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1273.764	n/a	318442	228	2280	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1274.3	n/a	318576	228	2281	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1274.372	n/a	318594	228	2281	auditory	button_press	n/a	target_detected	shift_attention	201	3
1274.58	n/a	318646	228	2282	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1275.044	n/a	318762	228	2283	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1275.224	n/a	318807	228	2283	auditory	button_press	n/a	target_detected	shift_attention	201	3
1275.768	n/a	318943	229	2283	visual	look_word	attended	cue_visual	shift_attention	2	3
1276.22	n/a	319056	229	2284	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1276.584	n/a	319147	229	2285	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1276.936	n/a	319235	229	2285	visual	button_press	n/a	target_detected	shift_attention	201	3
1277.312	n/a	319329	229	2286	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1277.844	n/a	319462	229	2287	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1278.544	n/a	319637	229	2288	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1279.02	n/a	319756	229	2289	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1279.812	n/a	319954	229	2290	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1280.576	n/a	320145	229	2291	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1280.808	n/a	320203	230	2291	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1281.212	n/a	320304	230	2292	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1281.872	n/a	320469	230	2293	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1282.576	n/a	320645	230	2294	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1282.896	n/a	320725	230	2295	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1283.248	n/a	320813	230	2296	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1283.896	n/a	320975	230	2297	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1284.496	n/a	321125	230	2298	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1284.808	n/a	321203	230	2299	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1285.432	n/a	321359	230	2300	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1285.672	n/a	321419	230	2301	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1286.456	n/a	321615	231	2301	visual	look_word	attended	cue_visual	shift_attention	2	3
1286.876	n/a	321720	231	2302	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1287.208	n/a	321803	231	2303	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1287.532	n/a	321884	231	2303	visual	button_press	n/a	target_detected	shift_attention	201	3
1287.788	n/a	321948	231	2304	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1288.224	n/a	322057	231	2305	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1288.48	n/a	322121	231	2306	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1288.848	n/a	322213	231	2307	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1289.22	n/a	322306	232	2307	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1289.64	n/a	322411	232	2308	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1290.38	n/a	322596	232	2309	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1290.644	n/a	322662	232	2310	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1290.728	n/a	322683	232	2310	auditory	button_press	n/a	target_detected	shift_attention	201	3
1291.116	n/a	322780	232	2311	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1291.396	n/a	322850	232	2312	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1291.728	n/a	322933	232	2313	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1291.98	n/a	322996	232	2313	auditory	button_press	n/a	target_detected	shift_attention	201	3
1292.364	n/a	323092	232	2314	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1292.708	n/a	323178	232	2315	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1293.1	n/a	323276	232	2316	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1293.552	n/a	323389	232	2317	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1294.076	n/a	323520	232	2318	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1294.6	n/a	323651	232	2319	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1295.104	n/a	323777	232	2319	auditory	button_press	n/a	target_detected	shift_attention	201	3
1295.112	n/a	323779	232	2320	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1295.916	n/a	323980	232	2321	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1296.316	n/a	324080	233	2321	visual	look_word	attended	cue_visual	shift_attention	2	3
1296.768	n/a	324193	233	2322	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1297.0	n/a	324251	233	2323	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1297.356	n/a	324340	233	2324	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1298.028	n/a	324508	233	2325	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1298.528	n/a	324633	233	2326	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1298.74	n/a	324686	233	2327	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1299.216	n/a	324805	233	2328	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1299.884	n/a	324972	233	2329	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1300.092	n/a	325024	234	2329	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1300.488	n/a	325123	234	2330	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1301.224	n/a	325307	234	2331	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1301.58	n/a	325396	234	2332	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1301.844	n/a	325462	234	2332	auditory	button_press	n/a	target_detected	shift_attention	201	3
1302.176	n/a	325545	234	2333	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1302.88	n/a	325721	234	2334	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1303.204	n/a	325802	234	2335	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1303.56	n/a	325891	234	2336	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1304.356	n/a	326090	234	2337	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1304.988	n/a	326248	235	2337	visual	look_word	attended	cue_visual	shift_attention	2	3
1305.384	n/a	326347	235	2338	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1305.996	n/a	326500	235	2339	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1306.404	n/a	326602	235	2340	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1306.94	n/a	326736	235	2341	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1307.288	n/a	326823	235	2342	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1307.924	n/a	326982	235	2343	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1308.384	n/a	327097	235	2344	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1309.04	n/a	327261	236	2344	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1309.508	n/a	327378	236	2345	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1309.936	n/a	327485	236	2346	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1310.184	n/a	327547	236	2347	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1310.228	n/a	327558	236	2347	auditory	button_press	n/a	target_detected	shift_attention	201	3
1310.636	n/a	327660	236	2348	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1311.232	n/a	327809	236	2349	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1311.912	n/a	327979	236	2350	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1312.34	n/a	328086	236	2350	auditory	button_press	n/a	target_detected	shift_attention	201	3
1312.692	n/a	328174	236	2351	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1313.312	n/a	328329	236	2352	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1313.66	n/a	328416	236	2353	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1314.076	n/a	328520	236	2354	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1314.328	n/a	328583	237	2354	visual	look_word	attended	cue_visual	shift_attention	2	3
1314.76	n/a	328691	237	2355	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1315.176	n/a	328795	237	2356	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1315.46	n/a	328866	237	2357	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1315.524	n/a	328882	237	2357	visual	button_press	n/a	target_detected	shift_attention	201	3
1316.072	n/a	329019	237	2358	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1316.392	n/a	329099	237	2359	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1316.804	n/a	329202	237	2360	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1317.2	n/a	329301	237	2361	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1317.844	n/a	329462	237	2362	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1318.292	n/a	329574	237	2363	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1318.612	n/a	329654	237	2363	visual	button_press	n/a	target_detected	shift_attention	201	3
1319.02	n/a	329756	237	2364	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1319.832	n/a	329959	237	2365	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1320.132	n/a	330034	237	2366	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1320.144	n/a	330037	237	2366	visual	button_press	n/a	target_detected	shift_attention	201	3
1320.644	n/a	330162	237	2367	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1320.88	n/a	330221	238	2367	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1321.356	n/a	330340	238	2368	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1321.804	n/a	330452	238	2369	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1322.064	n/a	330517	238	2369	auditory	button_press	n/a	target_detected	shift_attention	201	3
1322.516	n/a	330630	238	2370	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1322.764	n/a	330692	238	2371	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1323.136	n/a	330785	238	2372	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1323.376	n/a	330845	238	2373	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1323.42	n/a	330856	238	2373	auditory	button_press	n/a	target_detected	shift_attention	201	3
1323.728	n/a	330933	238	2374	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1324.032	n/a	331009	239	2374	visual	look_word	attended	cue_visual	shift_attention	2	3
1324.392	n/a	331099	239	2375	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1324.788	n/a	331198	239	2376	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1325.1	n/a	331276	239	2376	visual	button_press	n/a	target_detected	shift_attention	201	3
1325.416	n/a	331355	239	2377	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1325.732	n/a	331434	239	2378	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1326.428	n/a	331608	239	2379	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1326.708	n/a	331678	239	2380	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1326.992	n/a	331749	239	2380	visual	button_press	n/a	target_detected	shift_attention	201	3
1327.124	n/a	331782	239	2381	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1327.556	n/a	331890	239	2382	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1327.908	n/a	331978	239	2383	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1327.964	n/a	331992	239	2383	visual	button_press	n/a	target_detected	shift_attention	201	3
1328.3	n/a	332076	239	2384	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1328.548	n/a	332138	239	2385	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1328.904	n/a	332227	240	2385	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1329.412	n/a	332354	240	2386	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1329.648	n/a	332413	240	2386	auditory	button_press	n/a	target_detected	shift_attention	201	3
1330.108	n/a	332528	240	2387	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1330.692	n/a	332674	240	2388	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1331.064	n/a	332767	240	2389	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1331.716	n/a	332930	240	2390	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1332.296	n/a	333075	240	2391	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1332.74	n/a	333186	240	2392	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1333.104	n/a	333277	240	2393	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1333.588	n/a	333398	240	2394	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1333.9	n/a	333476	240	2395	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1334.696	n/a	333675	240	2396	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1335.36	n/a	333841	240	2397	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1338.364	n/a	334592	240	2397	auditory	pause_recording	n/a	n/a	shift_attention	202	3
1342.18	n/a	335546	241	2397	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1342.636	n/a	335660	241	2398	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1343.044	n/a	335762	241	2399	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1343.72	n/a	335931	241	2400	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1344.368	n/a	336093	241	2401	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1344.808	n/a	336203	241	2402	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1345.328	n/a	336333	241	2403	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1345.58	n/a	336396	241	2404	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1345.924	n/a	336482	241	2405	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1345.964	n/a	336492	241	2405	auditory	button_press	n/a	target_detected	shift_attention	201	3
1346.508	n/a	336628	241	2406	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1346.852	n/a	336714	242	2406	visual	look_word	attended	cue_visual	shift_attention	2	3
1347.28	n/a	336821	242	2407	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1347.648	n/a	336913	242	2408	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1347.916	n/a	336980	242	2408	visual	button_press	n/a	target_detected	shift_attention	201	3
1348.328	n/a	337083	242	2409	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1348.708	n/a	337178	242	2410	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1349.468	n/a	337368	242	2411	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1349.736	n/a	337435	242	2412	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1350.0	n/a	337501	242	2413	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1350.612	n/a	337654	242	2414	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1350.888	n/a	337723	242	2415	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1350.96	n/a	337741	242	2415	visual	button_press	n/a	target_detected	shift_attention	201	3
1351.292	n/a	337824	242	2416	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1351.592	n/a	337899	242	2417	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1351.816	n/a	337955	243	2417	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1352.32	n/a	338081	243	2418	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1352.808	n/a	338203	243	2419	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1353.096	n/a	338275	243	2419	auditory	button_press	n/a	target_detected	shift_attention	201	3
1353.232	n/a	338309	243	2420	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1353.5	n/a	338376	243	2421	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1354.068	n/a	338518	243	2422	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1354.452	n/a	338614	243	2423	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1354.76	n/a	338691	243	2424	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1355.056	n/a	338765	243	2425	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1355.128	n/a	338783	243	2425	auditory	button_press	n/a	target_detected	shift_attention	201	3
1355.68	n/a	338921	243	2426	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1355.948	n/a	338988	244	2426	visual	look_word	attended	cue_visual	shift_attention	2	3
1356.444	n/a	339112	244	2427	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1356.776	n/a	339195	244	2428	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1357.02	n/a	339256	244	2429	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1357.788	n/a	339448	244	2430	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1358.272	n/a	339569	244	2431	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1358.668	n/a	339668	244	2432	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1359.248	n/a	339813	244	2433	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1359.876	n/a	339970	244	2434	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1360.628	n/a	340158	245	2434	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1361.028	n/a	340258	245	2435	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1361.72	n/a	340431	245	2436	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1362.444	n/a	340612	245	2437	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1362.728	n/a	340683	245	2438	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1363.228	n/a	340808	245	2439	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1363.636	n/a	340910	245	2440	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1364.06	n/a	341016	245	2441	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1364.868	n/a	341218	245	2442	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1365.412	n/a	341354	245	2443	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1366.204	n/a	341552	245	2444	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1366.936	n/a	341735	245	2445	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1367.2	n/a	341801	245	2446	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1367.744	n/a	341937	245	2447	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1368.136	n/a	342035	246	2447	visual	look_word	attended	cue_visual	shift_attention	2	3
1368.616	n/a	342155	246	2448	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1368.892	n/a	342224	246	2449	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1369.18	n/a	342296	246	2449	visual	button_press	n/a	target_detected	shift_attention	201	3
1369.22	n/a	342306	246	2450	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1369.784	n/a	342447	246	2451	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1370.104	n/a	342527	246	2452	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1370.632	n/a	342659	246	2453	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1370.86	n/a	342716	246	2454	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1371.64	n/a	342911	246	2455	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1372.236	n/a	343060	246	2456	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1372.664	n/a	343167	246	2456	visual	button_press	n/a	target_detected	shift_attention	201	3
1372.984	n/a	343247	246	2457	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1373.728	n/a	343433	246	2458	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1374.096	n/a	343525	246	2458	visual	button_press	n/a	target_detected	shift_attention	201	3
1374.128	n/a	343533	246	2459	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1374.572	n/a	343644	246	2460	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1374.908	n/a	343728	247	2460	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1375.404	n/a	343852	247	2461	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1375.768	n/a	343943	247	2462	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1376.476	n/a	344120	247	2463	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1377.276	n/a	344320	247	2464	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1377.936	n/a	344485	247	2465	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1378.6	n/a	344651	247	2466	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1379.396	n/a	344850	247	2467	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1379.676	n/a	344920	247	2468	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1380.388	n/a	345098	247	2469	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1380.888	n/a	345223	247	2470	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1381.54	n/a	345386	247	2471	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.324	n/a	345582	248	2471	visual	look_word	attended	cue_visual	shift_attention	2	3
1382.776	n/a	345695	248	2472	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1383.092	n/a	345774	248	2473	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1383.384	n/a	345847	248	2473	visual	button_press	n/a	target_detected	shift_attention	201	3
1383.52	n/a	345881	248	2474	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1384.02	n/a	346006	248	2475	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1384.228	n/a	346058	248	2476	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1384.564	n/a	346142	248	2477	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1385.224	n/a	346307	249	2477	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1385.628	n/a	346408	249	2478	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1386.424	n/a	346607	249	2479	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1386.828	n/a	346708	249	2479	auditory	button_press	n/a	target_detected	shift_attention	201	3
1387.128	n/a	346783	249	2480	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1387.36	n/a	346841	249	2481	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1387.82	n/a	346956	249	2482	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1388.368	n/a	347093	249	2483	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1388.592	n/a	347149	249	2484	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1388.712	n/a	347179	249	2484	auditory	button_press	n/a	target_detected	shift_attention	201	3
1388.94	n/a	347236	249	2485	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1389.268	n/a	347318	249	2486	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1389.64	n/a	347411	250	2486	visual	look_word	attended	cue_visual	shift_attention	2	3
1390.132	n/a	347534	250	2487	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1390.748	n/a	347688	250	2488	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1391.064	n/a	347767	250	2488	visual	button_press	n/a	target_detected	shift_attention	201	3
1391.16	n/a	347791	250	2489	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1391.392	n/a	347849	250	2490	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1391.996	n/a	348000	250	2491	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1392.452	n/a	348114	250	2492	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1393.212	n/a	348304	251	2492	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1393.7	n/a	348426	251	2493	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1394.06	n/a	348516	251	2494	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1394.452	n/a	348614	251	2495	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1394.856	n/a	348715	251	2496	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1395.392	n/a	348849	251	2497	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1395.684	n/a	348922	251	2498	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1396.032	n/a	349009	251	2498	auditory	button_press	n/a	target_detected	shift_attention	201	3
1396.408	n/a	349103	251	2499	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1397.16	n/a	349291	251	2500	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1397.548	n/a	349388	251	2501	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1398.292	n/a	349574	252	2501	visual	look_word	attended	cue_visual	shift_attention	2	3
1398.768	n/a	349693	252	2502	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1399.1	n/a	349776	252	2503	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1399.496	n/a	349875	252	2504	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1400.14	n/a	350036	252	2505	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1400.404	n/a	350102	252	2506	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1400.656	n/a	350165	252	2507	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1400.872	n/a	350219	252	2508	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1400.988	n/a	350248	252	2508	visual	button_press	n/a	target_detected	shift_attention	201	3
1401.66	n/a	350416	252	2509	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1401.996	n/a	350500	252	2510	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1402.68	n/a	350671	252	2511	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
