onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
254.672	n/a	63669	45	448	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
255.196	n/a	63800	45	448	auditory	button_press	n/a	target_detected	attend_auditory	201	1
255.328	n/a	63833	45	449	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
255.772	n/a	63944	45	450	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
256.204	n/a	64052	45	451	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
256.7	n/a	64176	45	452	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
256.728	n/a	64183	45	452	auditory	button_press	n/a	target_detected	attend_auditory	201	1
257.364	n/a	64342	45	453	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
257.96	n/a	64491	45	454	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
258.624	n/a	64657	46	454	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
259.088	n/a	64773	46	455	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
259.84	n/a	64961	46	456	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
260.332	n/a	65084	46	456	auditory	button_press	n/a	target_detected	attend_auditory	201	1
260.384	n/a	65097	46	457	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
260.944	n/a	65237	46	458	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
261.176	n/a	65295	46	459	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
261.952	n/a	65489	46	460	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
262.4	n/a	65601	46	461	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
262.688	n/a	65673	47	461	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
263.196	n/a	65800	47	462	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
263.628	n/a	65908	47	463	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
263.876	n/a	65970	47	464	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
264.524	n/a	66132	47	465	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
264.936	n/a	66235	47	466	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
265.384	n/a	66347	47	467	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
266.12	n/a	66531	47	468	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
266.628	n/a	66658	47	469	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
267.08	n/a	66771	47	470	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
267.504	n/a	66877	47	471	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
267.856	n/a	66965	47	472	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
268.576	n/a	67145	48	472	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
268.932	n/a	67234	48	473	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
269.312	n/a	67329	48	474	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
269.608	n/a	67403	48	475	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
270.208	n/a	67553	48	476	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
270.904	n/a	67727	48	477	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
271.168	n/a	67793	48	478	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
271.532	n/a	67884	48	479	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
272.144	n/a	68037	48	480	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
273.404	n/a	68352	48	480	n/a	pause_recording	n/a	n/a	shift_attention	202	3
286.668	n/a	71668	49	480	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
287.432	n/a	71859	49	481	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
287.86	n/a	71966	49	482	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
288.12	n/a	72031	49	483	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
288.5	n/a	72126	49	484	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
288.824	n/a	72207	49	485	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
289.348	n/a	72338	49	486	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
289.716	n/a	72430	49	486	auditory	button_press	n/a	target_detected	shift_attention	201	3
290.024	n/a	72507	49	487	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
290.424	n/a	72607	50	487	visual	look_word	attended	cue_visual	shift_attention	2	3
290.96	n/a	72741	50	488	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
291.296	n/a	72825	50	489	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
291.516	n/a	72880	50	490	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
291.972	n/a	72994	50	491	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
292.732	n/a	73184	50	492	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
293.016	n/a	73255	50	493	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
293.172	n/a	73294	50	493	visual	button_press	n/a	target_detected	shift_attention	201	3
293.424	n/a	73357	50	494	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
293.712	n/a	73429	50	495	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
294.388	n/a	73598	50	496	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
294.644	n/a	73662	51	496	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
295.02	n/a	73756	51	497	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
295.292	n/a	73824	51	498	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
295.724	n/a	73932	51	499	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
296.44	n/a	74111	51	500	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
296.808	n/a	74203	51	501	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
296.96	n/a	74241	51	501	auditory	button_press	n/a	target_detected	shift_attention	201	3
297.532	n/a	74384	51	502	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
297.936	n/a	74485	51	503	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
298.412	n/a	74604	51	503	auditory	button_press	n/a	target_detected	shift_attention	201	3
298.664	n/a	74667	51	504	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
299.24	n/a	74811	51	505	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
299.46	n/a	74866	51	506	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
300.18	n/a	75046	52	506	visual	look_word	attended	cue_visual	shift_attention	2	3
300.7	n/a	75176	52	507	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
300.936	n/a	75235	52	508	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
301.532	n/a	75384	52	509	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
302.316	n/a	75580	52	510	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
302.84	n/a	75711	52	511	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
303.208	n/a	75803	52	511	visual	button_press	n/a	target_detected	shift_attention	201	3
303.336	n/a	75835	52	512	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
303.796	n/a	75950	52	513	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
304.052	n/a	76014	52	514	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
304.32	n/a	76081	53	514	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
304.744	n/a	76187	53	515	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
304.98	n/a	76246	53	516	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
305.46	n/a	76366	53	516	auditory	button_press	n/a	target_detected	shift_attention	201	3
305.708	n/a	76428	53	517	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
306.452	n/a	76614	53	518	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
307.032	n/a	76759	53	519	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
307.484	n/a	76872	53	520	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
307.944	n/a	76987	53	521	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
308.516	n/a	77130	53	521	auditory	button_press	n/a	target_detected	shift_attention	201	3
309.168	n/a	77293	53	522	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
309.412	n/a	77354	53	523	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
310.048	n/a	77513	53	524	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
310.828	n/a	77708	53	525	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
311.044	n/a	77762	53	526	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
311.74	n/a	77936	53	527	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
312.084	n/a	78022	53	528	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
312.784	n/a	78197	53	529	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
313.308	n/a	78328	53	530	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
313.684	n/a	78422	54	530	visual	look_word	attended	cue_visual	shift_attention	2	3
314.34	n/a	78586	54	531	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
314.7	n/a	78676	54	532	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
315.084	n/a	78772	54	533	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
315.384	n/a	78847	54	534	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
315.416	n/a	78855	54	534	visual	button_press	n/a	target_detected	shift_attention	201	3
316.148	n/a	79038	54	535	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
316.916	n/a	79230	54	536	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
317.224	n/a	79307	54	537	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
317.86	n/a	79466	54	538	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
318.268	n/a	79568	54	539	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
318.772	n/a	79694	54	539	visual	button_press	n/a	target_detected	shift_attention	201	3
318.88	n/a	79721	54	540	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
319.528	n/a	79883	54	541	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
320.212	n/a	80054	55	541	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
320.564	n/a	80142	55	542	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
320.92	n/a	80231	55	543	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
321.292	n/a	80324	55	544	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
321.328	n/a	80333	55	544	auditory	button_press	n/a	target_detected	shift_attention	201	3
321.948	n/a	80488	55	545	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
322.392	n/a	80599	55	546	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
322.728	n/a	80683	55	546	auditory	button_press	n/a	target_detected	shift_attention	201	3
323.02	n/a	80756	55	547	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
323.58	n/a	80896	55	548	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
324.032	n/a	81009	55	549	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
324.496	n/a	81125	55	550	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
324.892	n/a	81224	55	551	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
325.128	n/a	81283	55	552	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
325.46	n/a	81366	55	553	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
325.824	n/a	81457	55	553	auditory	button_press	n/a	target_detected	shift_attention	201	3
326.236	n/a	81560	56	553	visual	look_word	attended	cue_visual	shift_attention	2	3
326.736	n/a	81685	56	554	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
327.14	n/a	81786	56	555	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
327.512	n/a	81879	56	556	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
327.992	n/a	81999	56	557	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
328.36	n/a	82091	56	558	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
329.172	n/a	82294	56	559	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
329.528	n/a	82383	56	559	visual	button_press	n/a	target_detected	shift_attention	201	3
329.984	n/a	82497	56	560	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
330.38	n/a	82596	56	561	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
330.696	n/a	82675	56	562	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
331.232	n/a	82809	56	562	visual	button_press	n/a	target_detected	shift_attention	201	3
331.44	n/a	82861	56	563	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
332.092	n/a	83024	57	563	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
332.536	n/a	83135	57	564	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
332.824	n/a	83207	57	565	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
333.396	n/a	83350	57	566	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
333.852	n/a	83464	57	567	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
334.196	n/a	83550	57	568	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
334.836	n/a	83710	57	569	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
335.3	n/a	83826	57	570	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
335.704	n/a	83927	57	571	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
336.048	n/a	84013	57	572	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
336.38	n/a	84096	57	573	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
336.684	n/a	84172	57	574	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
337.412	n/a	84354	57	575	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
338.208	n/a	84553	57	576	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
338.712	n/a	84679	57	577	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
339.016	n/a	84755	57	578	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
339.084	n/a	84772	57	578	auditory	button_press	n/a	target_detected	shift_attention	201	3
339.38	n/a	84846	58	578	visual	look_word	attended	cue_visual	shift_attention	2	3
339.904	n/a	84977	58	579	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
340.188	n/a	85048	58	580	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
340.504	n/a	85127	58	581	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
341.232	n/a	85309	58	582	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
341.516	n/a	85380	58	582	visual	button_press	n/a	target_detected	shift_attention	201	3
341.936	n/a	85485	58	583	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
342.644	n/a	85662	58	584	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
342.908	n/a	85728	58	585	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
343.232	n/a	85809	58	586	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
343.52	n/a	85881	58	587	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
344.204	n/a	86052	59	587	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
344.592	n/a	86149	59	588	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
345.012	n/a	86254	59	589	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
345.364	n/a	86342	59	590	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
345.692	n/a	86424	59	591	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
346.036	n/a	86510	59	592	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
346.356	n/a	86590	59	592	auditory	button_press	n/a	target_detected	shift_attention	201	3
346.444	n/a	86612	59	593	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
347.156	n/a	86790	59	594	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
347.48	n/a	86871	59	595	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
347.828	n/a	86958	59	596	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
348.484	n/a	87122	59	597	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
348.824	n/a	87207	59	598	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
349.152	n/a	87289	59	599	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
349.916	n/a	87480	59	600	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
350.416	n/a	87605	59	601	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
351.084	n/a	87772	59	602	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
351.316	n/a	87830	60	602	visual	look_word	attended	cue_visual	shift_attention	2	3
351.936	n/a	87985	60	603	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
352.188	n/a	88048	60	604	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
352.484	n/a	88122	60	605	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
353.016	n/a	88255	60	606	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
353.728	n/a	88433	60	607	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
354.368	n/a	88593	60	608	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
354.904	n/a	88727	60	609	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
355.7	n/a	88926	61	609	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
356.08	n/a	89021	61	610	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
356.44	n/a	89111	61	611	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
356.892	n/a	89224	61	612	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
357.404	n/a	89352	61	613	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
358.188	n/a	89548	62	613	visual	look_word	attended	cue_visual	shift_attention	2	3
358.512	n/a	89629	62	614	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
358.832	n/a	89709	62	615	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
359.412	n/a	89854	62	616	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
359.96	n/a	89991	62	617	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
360.72	n/a	90181	62	618	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
360.936	n/a	90235	62	619	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
361.22	n/a	90306	62	619	visual	button_press	n/a	target_detected	shift_attention	201	3
361.268	n/a	90318	62	620	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
361.532	n/a	90384	62	621	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
362.196	n/a	90550	62	622	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
362.892	n/a	90724	62	623	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
363.272	n/a	90819	62	624	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
363.432	n/a	90859	62	624	visual	button_press	n/a	target_detected	shift_attention	201	3
363.664	n/a	90917	63	624	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
364.084	n/a	91022	63	625	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
364.48	n/a	91121	63	626	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
364.704	n/a	91177	63	627	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
365.1	n/a	91276	63	628	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
365.376	n/a	91345	63	629	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
365.668	n/a	91418	63	630	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
366.024	n/a	91507	63	631	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
366.308	n/a	91578	63	631	auditory	button_press	n/a	target_detected	shift_attention	201	3
366.588	n/a	91648	63	632	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
366.82	n/a	91706	63	633	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
367.552	n/a	91889	63	634	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
367.872	n/a	91969	63	635	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
368.248	n/a	92063	63	636	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
368.62	n/a	92156	63	636	auditory	button_press	n/a	target_detected	shift_attention	201	3
369.008	n/a	92253	63	637	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
369.436	n/a	92360	63	638	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
369.728	n/a	92433	63	639	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
370.388	n/a	92598	64	639	visual	look_word	attended	cue_visual	shift_attention	2	3
371.008	n/a	92753	64	640	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
371.308	n/a	92828	64	641	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
371.548	n/a	92888	64	642	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
371.724	n/a	92932	64	642	visual	button_press	n/a	target_detected	shift_attention	201	3
371.94	n/a	92986	64	643	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
372.236	n/a	93060	64	644	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
372.532	n/a	93134	64	645	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
372.832	n/a	93209	64	646	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
373.308	n/a	93328	64	647	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
373.544	n/a	93387	64	648	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
374.324	n/a	93582	64	649	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
375.072	n/a	93769	64	650	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
375.536	n/a	93885	64	651	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
375.92	n/a	93981	64	651	visual	button_press	n/a	target_detected	shift_attention	201	3
376.18	n/a	94046	64	652	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
376.516	n/a	94130	65	652	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
376.876	n/a	94220	65	653	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
377.256	n/a	94315	65	654	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
377.516	n/a	94380	65	655	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
378.224	n/a	94557	65	656	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
378.716	n/a	94680	65	657	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
379.436	n/a	94860	65	658	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
380.224	n/a	95057	65	659	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
380.684	n/a	95172	65	660	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
380.708	n/a	95178	65	660	auditory	button_press	n/a	target_detected	shift_attention	201	3
381.136	n/a	95285	65	661	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
381.796	n/a	95450	66	661	visual	look_word	attended	cue_visual	shift_attention	2	3
382.304	n/a	95577	66	662	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
382.56	n/a	95641	66	663	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
383.04	n/a	95761	66	664	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
383.752	n/a	95939	66	665	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
384.084	n/a	96022	66	666	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
384.456	n/a	96115	66	666	visual	button_press	n/a	target_detected	shift_attention	201	3
384.68	n/a	96171	66	667	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
385.372	n/a	96344	66	668	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
385.772	n/a	96444	67	668	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
386.164	n/a	96542	67	669	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
386.488	n/a	96623	67	670	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
386.968	n/a	96743	67	671	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
387.224	n/a	96807	68	671	visual	look_word	attended	cue_visual	shift_attention	2	3
387.696	n/a	96925	68	672	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
388.124	n/a	97032	68	673	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
388.724	n/a	97182	68	674	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
389.016	n/a	97255	68	675	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
389.192	n/a	97299	68	675	visual	button_press	n/a	target_detected	shift_attention	201	3
389.504	n/a	97377	68	676	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.136	n/a	97535	68	677	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
390.512	n/a	97629	68	678	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.96	n/a	97741	68	679	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
391.696	n/a	97925	69	679	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
392.02	n/a	98006	69	680	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
392.632	n/a	98159	69	681	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
393.068	n/a	98268	69	681	auditory	button_press	n/a	target_detected	shift_attention	201	3
393.3	n/a	98326	69	682	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
394.116	n/a	98530	69	683	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
394.856	n/a	98715	69	684	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
395.344	n/a	98837	69	685	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
395.692	n/a	98924	70	685	visual	look_word	attended	cue_visual	shift_attention	2	3
396.196	n/a	99050	70	686	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
396.796	n/a	99200	70	687	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
397.308	n/a	99328	70	688	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
397.704	n/a	99427	70	689	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
398.112	n/a	99529	70	690	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
398.484	n/a	99622	70	691	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
398.76	n/a	99691	70	692	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
399.472	n/a	99869	70	693	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
400.272	n/a	100069	70	694	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
400.604	n/a	100152	70	695	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
