onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
507.524	n/a	126882	92	913	auditory	button_press	n/a	target_detected	shift_attention	201	3
507.92	n/a	126981	92	914	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
508.176	n/a	127045	92	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
508.704	n/a	127177	92	916	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
509.244	n/a	127312	92	917	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
509.496	n/a	127375	92	918	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
509.748	n/a	127438	92	918	auditory	button_press	n/a	target_detected	shift_attention	201	3
509.844	n/a	127462	92	919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
510.088	n/a	127523	92	920	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
510.792	n/a	127699	93	920	visual	look_word	attended	cue_visual	shift_attention	2	3
511.256	n/a	127815	93	921	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
511.52	n/a	127881	93	922	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
511.784	n/a	127947	93	923	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
511.832	n/a	127959	93	923	visual	button_press	n/a	target_detected	shift_attention	201	3
512.084	n/a	128022	93	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
512.68	n/a	128171	93	925	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
513.176	n/a	128295	93	926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
513.492	n/a	128374	93	927	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
514.104	n/a	128527	93	928	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
514.484	n/a	128622	93	929	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
514.704	n/a	128677	94	929	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
515.12	n/a	128781	94	930	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
515.664	n/a	128917	94	931	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
516.028	n/a	129008	94	932	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
516.82	n/a	129206	94	933	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
517.104	n/a	129277	94	934	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
517.684	n/a	129422	94	935	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
518.392	n/a	129599	94	936	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
518.812	n/a	129704	94	937	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
519.392	n/a	129849	94	938	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
519.952	n/a	129989	94	939	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
520.156	n/a	130040	94	940	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
520.564	n/a	130142	95	940	visual	look_word	attended	cue_visual	shift_attention	2	3
520.884	n/a	130222	95	940	visual	button_press	n/a	target_detected	shift_attention	201	3
520.988	n/a	130248	95	941	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
521.344	n/a	130337	95	942	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
521.596	n/a	130400	95	943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
522.06	n/a	130516	95	944	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
522.388	n/a	130598	95	945	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
522.688	n/a	130673	95	945	visual	button_press	n/a	target_detected	shift_attention	201	3
522.824	n/a	130707	95	946	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
523.368	n/a	130843	95	947	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
523.948	n/a	130988	95	948	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
524.196	n/a	131050	95	949	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
524.272	n/a	131069	95	949	visual	button_press	n/a	target_detected	shift_attention	201	3
524.676	n/a	131170	95	950	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
525.416	n/a	131355	96	950	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
525.888	n/a	131473	96	951	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
526.252	n/a	131564	96	952	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
526.74	n/a	131686	96	953	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
527.128	n/a	131783	96	954	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
527.808	n/a	131953	96	954	auditory	button_press	n/a	target_detected	shift_attention	201	3
527.824	n/a	131957	96	955	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
528.472	n/a	132119	96	956	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
528.74	n/a	132186	96	957	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
529.116	n/a	132280	96	958	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
529.404	n/a	132352	96	959	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
531.452	n/a	132864	96	959	auditory	pause_recording	n/a	n/a	shift_attention	202	3
534.8	n/a	133701	97	959	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
535.184	n/a	133797	97	960	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
535.932	n/a	133984	97	961	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
536.576	n/a	134145	97	962	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
536.828	n/a	134208	97	963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
537.148	n/a	134288	97	964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
537.392	n/a	134349	97	965	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
537.76	n/a	134441	97	965	auditory	button_press	n/a	target_detected	shift_attention	201	3
538.14	n/a	134536	97	966	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
538.584	n/a	134647	97	967	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
538.924	n/a	134732	97	967	auditory	button_press	n/a	target_detected	shift_attention	201	3
539.128	n/a	134783	97	968	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
539.624	n/a	134907	97	969	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
540.152	n/a	135039	97	970	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
540.4	n/a	135101	98	970	visual	look_word	attended	cue_visual	shift_attention	2	3
540.884	n/a	135222	98	971	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
541.428	n/a	135358	98	971	visual	button_press	n/a	target_detected	shift_attention	201	3
541.608	n/a	135403	98	972	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
542.16	n/a	135541	98	973	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
542.78	n/a	135696	98	974	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
543.496	n/a	135875	98	975	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
543.752	n/a	135939	98	976	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
544.032	n/a	136009	98	977	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
544.496	n/a	136125	98	978	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
545.296	n/a	136325	98	979	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
545.956	n/a	136490	98	980	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
546.252	n/a	136564	98	981	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
546.988	n/a	136748	99	981	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
547.48	n/a	136871	99	982	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
547.86	n/a	136966	99	983	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
548.38	n/a	137096	99	984	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
548.624	n/a	137157	99	985	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
548.92	n/a	137231	99	985	auditory	button_press	n/a	target_detected	shift_attention	201	3
549.288	n/a	137323	99	986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
549.6	n/a	137401	99	987	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
549.812	n/a	137454	99	988	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
550.596	n/a	137650	100	988	visual	look_word	attended	cue_visual	shift_attention	2	3
551.028	n/a	137758	100	989	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
551.308	n/a	137828	100	990	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
551.576	n/a	137895	100	991	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
551.692	n/a	137924	100	991	visual	button_press	n/a	target_detected	shift_attention	201	3
552.316	n/a	138080	100	992	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
552.948	n/a	138238	100	993	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
553.164	n/a	138292	100	994	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
553.408	n/a	138353	100	995	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
553.86	n/a	138466	100	996	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
554.336	n/a	138585	100	996	visual	button_press	n/a	target_detected	shift_attention	201	3
554.488	n/a	138623	100	997	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
555.0	n/a	138751	100	997	visual	button_press	n/a	target_detected	shift_attention	201	3
555.256	n/a	138815	100	998	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
555.548	n/a	138888	100	999	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
556.144	n/a	139037	100	1000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
556.46	n/a	139116	100	1001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
556.86	n/a	139216	100	1002	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
557.488	n/a	139373	100	1003	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
558.276	n/a	139570	100	1004	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
559.096	n/a	139775	100	1005	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
559.78	n/a	139946	101	1005	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
560.256	n/a	140065	101	1006	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
560.508	n/a	140128	101	1007	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
560.828	n/a	140208	101	1008	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
560.876	n/a	140220	101	1008	auditory	button_press	n/a	target_detected	shift_attention	201	3
561.348	n/a	140338	101	1009	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
561.58	n/a	140396	101	1010	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
561.908	n/a	140478	101	1011	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
562.02	n/a	140506	101	1011	auditory	button_press	n/a	target_detected	shift_attention	201	3
562.572	n/a	140644	101	1012	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
562.988	n/a	140748	101	1013	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
563.212	n/a	140804	101	1013	auditory	button_press	n/a	target_detected	shift_attention	201	3
563.324	n/a	140832	101	1014	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
563.632	n/a	140909	101	1015	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
564.3	n/a	141076	101	1016	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
564.392	n/a	141099	101	1016	auditory	button_press	n/a	target_detected	shift_attention	201	3
564.6	n/a	141151	101	1017	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
564.852	n/a	141214	102	1017	visual	look_word	attended	cue_visual	shift_attention	2	3
565.204	n/a	141302	102	1018	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
565.384	n/a	141347	102	1018	visual	button_press	n/a	target_detected	shift_attention	201	3
565.576	n/a	141395	102	1019	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
565.844	n/a	141462	102	1020	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
566.036	n/a	141510	102	1020	visual	button_press	n/a	target_detected	shift_attention	201	3
566.584	n/a	141647	102	1021	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
567.264	n/a	141817	102	1022	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
567.628	n/a	141908	102	1023	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
567.7	n/a	141926	102	1023	visual	button_press	n/a	target_detected	shift_attention	201	3
568.268	n/a	142068	102	1024	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
568.724	n/a	142182	102	1025	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
569.232	n/a	142309	102	1025	visual	button_press	n/a	target_detected	shift_attention	201	3
569.296	n/a	142325	102	1026	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
569.98	n/a	142496	102	1027	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
570.776	n/a	142695	102	1028	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
571.036	n/a	142760	102	1029	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
571.82	n/a	142956	103	1029	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
572.316	n/a	143080	103	1030	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
572.716	n/a	143180	103	1031	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
573.396	n/a	143350	103	1032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
574.108	n/a	143528	103	1033	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
574.464	n/a	143617	103	1034	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
574.84	n/a	143711	103	1034	auditory	button_press	n/a	target_detected	shift_attention	201	3
574.948	n/a	143738	103	1035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
575.4	n/a	143851	103	1036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
575.628	n/a	143908	103	1037	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
576.072	n/a	144019	103	1038	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
576.34	n/a	144086	104	1038	visual	look_word	attended	cue_visual	shift_attention	2	3
576.572	n/a	144144	104	1038	visual	button_press	n/a	target_detected	shift_attention	201	3
576.74	n/a	144186	104	1039	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
577.14	n/a	144286	104	1040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
577.344	n/a	144337	104	1040	visual	button_press	n/a	target_detected	shift_attention	201	3
577.884	n/a	144472	104	1041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
578.2	n/a	144551	104	1042	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
578.792	n/a	144699	104	1043	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
579.376	n/a	144845	104	1044	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
579.408	n/a	144853	104	1044	visual	button_press	n/a	target_detected	shift_attention	201	3
579.856	n/a	144965	104	1045	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
580.124	n/a	145032	104	1046	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
580.168	n/a	145043	104	1046	visual	button_press	n/a	target_detected	shift_attention	201	3
580.668	n/a	145168	104	1047	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
580.952	n/a	145239	105	1047	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
581.44	n/a	145361	105	1048	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
582.128	n/a	145533	105	1049	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
582.532	n/a	145634	105	1049	auditory	button_press	n/a	target_detected	shift_attention	201	3
582.736	n/a	145685	105	1050	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
583.16	n/a	145791	105	1051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
583.468	n/a	145868	106	1051	visual	look_word	attended	cue_visual	shift_attention	2	3
583.936	n/a	145985	106	1052	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
583.972	n/a	145994	106	1052	visual	button_press	n/a	target_detected	shift_attention	201	3
584.256	n/a	146065	106	1053	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
584.628	n/a	146158	106	1054	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
585.06	n/a	146266	106	1055	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
585.436	n/a	146360	106	1056	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
585.708	n/a	146428	106	1057	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
586.404	n/a	146602	106	1058	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
586.852	n/a	146714	106	1059	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
587.432	n/a	146859	106	1060	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
587.68	n/a	146921	106	1061	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
588.448	n/a	147113	106	1062	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
588.856	n/a	147215	106	1063	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
589.152	n/a	147289	107	1063	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
589.624	n/a	147407	107	1064	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
590.0	n/a	147501	107	1065	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
590.756	n/a	147690	107	1066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
591.44	n/a	147861	107	1067	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
592.204	n/a	148052	107	1068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
592.884	n/a	148222	107	1069	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
593.544	n/a	148387	107	1070	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
593.884	n/a	148472	107	1071	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
594.604	n/a	148652	107	1072	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
595.084	n/a	148772	107	1073	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
595.812	n/a	148954	107	1074	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
596.516	n/a	149130	108	1074	visual	look_word	attended	cue_visual	shift_attention	2	3
596.772	n/a	149194	108	1074	visual	button_press	n/a	target_detected	shift_attention	201	3
596.868	n/a	149218	108	1075	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
597.44	n/a	149361	108	1076	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
597.672	n/a	149419	108	1077	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.756	n/a	149440	108	1077	visual	button_press	n/a	target_detected	shift_attention	201	3
597.952	n/a	149489	108	1078	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
598.664	n/a	149667	108	1079	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
598.988	n/a	149748	108	1079	visual	button_press	n/a	target_detected	shift_attention	201	3
599.376	n/a	149845	108	1080	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
599.764	n/a	149942	109	1080	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
600.108	n/a	150028	109	1081	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
600.372	n/a	150094	109	1082	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
600.616	n/a	150155	109	1083	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
600.688	n/a	150173	109	1083	auditory	button_press	n/a	target_detected	shift_attention	201	3
601.268	n/a	150318	109	1084	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
601.568	n/a	150393	109	1085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
601.74	n/a	150436	109	1085	auditory	button_press	n/a	target_detected	shift_attention	201	3
601.928	n/a	150483	109	1086	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
602.184	n/a	150547	109	1087	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
602.524	n/a	150632	109	1088	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
603.208	n/a	150803	109	1089	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
603.648	n/a	150913	109	1090	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
603.936	n/a	150985	109	1091	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
603.984	n/a	150997	109	1091	auditory	button_press	n/a	target_detected	shift_attention	201	3
604.152	n/a	151039	109	1092	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
604.68	n/a	151171	109	1093	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
604.94	n/a	151236	109	1094	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
605.252	n/a	151314	110	1094	visual	look_word	attended	cue_visual	shift_attention	2	3
605.676	n/a	151420	110	1095	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
606.42	n/a	151606	110	1096	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
606.76	n/a	151691	110	1096	visual	button_press	n/a	target_detected	shift_attention	201	3
606.9	n/a	151726	110	1097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
607.432	n/a	151859	110	1098	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
607.744	n/a	151937	110	1099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
608.524	n/a	152132	110	1100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
608.848	n/a	152213	111	1100	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
609.34	n/a	152336	111	1101	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
609.916	n/a	152480	111	1102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
610.232	n/a	152559	111	1103	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
610.948	n/a	152738	111	1104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
611.192	n/a	152799	111	1105	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
611.756	n/a	152940	111	1106	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
612.484	n/a	153122	111	1107	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
613.08	n/a	153271	111	1108	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
613.568	n/a	153393	111	1109	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
614.092	n/a	153524	111	1110	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
614.372	n/a	153594	111	1111	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
615.16	n/a	153791	112	1111	visual	look_word	attended	cue_visual	shift_attention	2	3
615.5	n/a	153876	112	1112	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
615.952	n/a	153989	112	1113	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
616.76	n/a	154191	112	1114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
617.124	n/a	154282	112	1115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
617.524	n/a	154382	112	1116	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
617.904	n/a	154477	112	1117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
618.376	n/a	154595	112	1118	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
618.848	n/a	154713	112	1119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
619.392	n/a	154849	112	1120	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
619.996	n/a	155000	112	1121	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
620.288	n/a	155073	112	1122	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.684	n/a	155172	112	1123	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
621.1	n/a	155276	112	1124	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
621.456	n/a	155365	113	1124	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
621.812	n/a	155454	113	1125	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
622.292	n/a	155574	113	1126	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
622.632	n/a	155659	113	1126	auditory	button_press	n/a	target_detected	shift_attention	201	3
622.712	n/a	155679	113	1127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
623.02	n/a	155756	113	1128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
623.592	n/a	155899	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
623.904	n/a	155977	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
624.188	n/a	156048	113	1131	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
624.468	n/a	156118	113	1131	auditory	button_press	n/a	target_detected	shift_attention	201	3
624.484	n/a	156122	113	1132	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
624.856	n/a	156215	113	1132	auditory	button_press	n/a	target_detected	shift_attention	201	3
625.104	n/a	156277	113	1133	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
625.752	n/a	156439	114	1133	visual	look_word	attended	cue_visual	shift_attention	2	3
626.188	n/a	156548	114	1134	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
626.416	n/a	156605	114	1135	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
626.868	n/a	156718	114	1136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
627.248	n/a	156813	114	1137	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
627.544	n/a	156887	114	1138	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
627.6	n/a	156901	114	1138	visual	button_press	n/a	target_detected	shift_attention	201	3
628.092	n/a	157024	114	1139	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
628.824	n/a	157207	114	1140	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
629.484	n/a	157372	114	1141	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
630.012	n/a	157504	114	1142	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
630.664	n/a	157667	114	1143	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
631.288	n/a	157823	115	1143	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
631.672	n/a	157919	115	1144	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
632.328	n/a	158083	115	1145	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
632.976	n/a	158245	115	1146	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
633.216	n/a	158305	115	1147	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
633.472	n/a	158369	115	1147	auditory	button_press	n/a	target_detected	shift_attention	201	3
633.632	n/a	158409	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
634.068	n/a	158518	115	1149	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
634.332	n/a	158584	115	1149	auditory	button_press	n/a	target_detected	shift_attention	201	3
