onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
375.048	n/a	93763	68	680	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
375.628	n/a	93908	68	681	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
376.34	n/a	94086	69	681	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
376.708	n/a	94178	69	682	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
377.38	n/a	94346	69	683	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
377.748	n/a	94438	69	683	auditory	button_press	n/a	target_detected	shift_attention	201	3
378.0	n/a	94501	69	684	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
378.724	n/a	94682	69	685	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
379.356	n/a	94840	69	686	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
379.812	n/a	94954	69	687	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
380.14	n/a	95036	70	687	visual	look_word	attended	cue_visual	shift_attention	2	3
380.652	n/a	95164	70	688	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
381.156	n/a	95290	70	689	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
381.628	n/a	95408	70	690	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
381.932	n/a	95484	70	690	visual	button_press	n/a	target_detected	shift_attention	201	3
382.044	n/a	95512	70	691	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
382.404	n/a	95602	70	692	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
382.672	n/a	95669	70	693	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
383.04	n/a	95761	70	694	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
383.76	n/a	95941	70	695	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
384.544	n/a	96137	70	696	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
384.76	n/a	96191	70	697	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
385.2	n/a	96301	70	697	visual	button_press	n/a	target_detected	shift_attention	201	3
385.52	n/a	96381	70	698	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
385.784	n/a	96447	71	698	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
386.216	n/a	96555	71	699	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
386.732	n/a	96684	71	700	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
387.056	n/a	96765	71	701	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
387.08	n/a	96771	71	701	auditory	button_press	n/a	target_detected	shift_attention	201	3
387.432	n/a	96859	71	702	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
387.924	n/a	96982	71	703	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
388.34	n/a	97086	71	704	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
388.764	n/a	97192	71	705	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
389.284	n/a	97322	71	706	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
390.088	n/a	97523	72	706	visual	look_word	attended	cue_visual	shift_attention	2	3
390.492	n/a	97624	72	707	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.792	n/a	97699	72	708	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
391.088	n/a	97773	72	708	visual	button_press	n/a	target_detected	shift_attention	201	3
391.34	n/a	97836	72	709	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
391.688	n/a	97923	72	710	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
392.072	n/a	98019	72	711	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
392.3	n/a	98076	72	712	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
393.088	n/a	98273	72	713	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
393.656	n/a	98415	72	714	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
393.892	n/a	98474	72	715	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
394.652	n/a	98664	72	716	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
395.052	n/a	98764	72	717	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
395.696	n/a	98925	72	718	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
395.928	n/a	98983	72	719	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
396.492	n/a	99124	72	720	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
400.38	n/a	100096	72	720	visual	pause_recording	n/a	n/a	shift_attention	202	3
405.236	n/a	101310	73	720	visual	look_word	attended	cue_visual	shift_attention	2	3
405.604	n/a	101402	73	721	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
406.052	n/a	101514	73	722	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
406.744	n/a	101687	73	723	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
407.456	n/a	101865	73	724	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
407.712	n/a	101929	73	725	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
408.356	n/a	102090	73	726	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
408.7	n/a	102176	73	727	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
409.2	n/a	102301	73	728	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
409.836	n/a	102460	73	729	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
410.592	n/a	102649	73	730	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
410.84	n/a	102711	73	731	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
411.12	n/a	102781	74	731	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
411.548	n/a	102888	74	732	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
412.288	n/a	103073	74	733	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
412.632	n/a	103159	74	733	auditory	button_press	n/a	target_detected	shift_attention	201	3
412.788	n/a	103198	74	734	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
413.068	n/a	103268	74	735	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
413.452	n/a	103364	75	735	visual	look_word	attended	cue_visual	shift_attention	2	3
413.804	n/a	103452	75	736	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
414.516	n/a	103630	75	737	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
414.912	n/a	103729	75	737	visual	button_press	n/a	target_detected	shift_attention	201	3
414.932	n/a	103734	75	738	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
415.512	n/a	103879	75	739	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
415.828	n/a	103958	75	740	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
416.488	n/a	104123	75	741	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
416.808	n/a	104203	76	741	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
417.204	n/a	104302	76	742	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
417.712	n/a	104429	76	743	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
418.2	n/a	104551	76	743	auditory	button_press	n/a	target_detected	shift_attention	201	3
418.288	n/a	104573	76	744	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
418.696	n/a	104675	76	745	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
419.196	n/a	104800	76	746	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
419.54	n/a	104886	76	747	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
419.872	n/a	104969	76	748	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
420.132	n/a	105034	76	749	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
420.56	n/a	105141	76	750	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
420.704	n/a	105177	76	750	auditory	button_press	n/a	target_detected	shift_attention	201	3
421.18	n/a	105296	77	750	visual	look_word	attended	cue_visual	shift_attention	2	3
421.56	n/a	105391	77	751	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
421.876	n/a	105470	77	752	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
422.124	n/a	105532	77	753	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
422.176	n/a	105545	77	753	visual	button_press	n/a	target_detected	shift_attention	201	3
422.788	n/a	105698	77	754	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
423.564	n/a	105892	77	755	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
423.912	n/a	105979	77	756	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
424.208	n/a	106053	77	757	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
424.24	n/a	106061	77	757	visual	button_press	n/a	target_detected	shift_attention	201	3
424.692	n/a	106174	77	758	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
425.472	n/a	106369	77	759	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
426.06	n/a	106516	77	759	visual	button_press	n/a	target_detected	shift_attention	201	3
426.168	n/a	106543	77	760	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
426.48	n/a	106621	77	761	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
426.964	n/a	106742	77	762	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
427.204	n/a	106802	77	763	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
427.524	n/a	106882	77	764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
428.156	n/a	107040	77	765	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
428.792	n/a	107199	77	766	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
429.432	n/a	107359	77	767	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
429.704	n/a	107427	78	767	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
430.144	n/a	107537	78	768	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
430.528	n/a	107633	78	769	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
430.924	n/a	107732	78	770	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
431.24	n/a	107811	78	770	auditory	button_press	n/a	target_detected	shift_attention	201	3
431.584	n/a	107897	78	771	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
432.052	n/a	108014	78	772	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
432.58	n/a	108146	78	772	auditory	button_press	n/a	target_detected	shift_attention	201	3
432.628	n/a	108158	78	773	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
433.076	n/a	108270	78	774	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
433.792	n/a	108449	78	775	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
434.236	n/a	108560	78	776	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
434.64	n/a	108661	79	776	visual	look_word	attended	cue_visual	shift_attention	2	3
435.02	n/a	108756	79	777	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
435.312	n/a	108829	79	778	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
435.66	n/a	108916	79	779	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
435.696	n/a	108925	79	779	visual	button_press	n/a	target_detected	shift_attention	201	3
436.424	n/a	109107	79	780	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
437.072	n/a	109269	79	781	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
437.284	n/a	109322	79	782	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
437.42	n/a	109356	79	782	visual	button_press	n/a	target_detected	shift_attention	201	3
437.96	n/a	109491	79	783	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
438.428	n/a	109608	79	784	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
438.812	n/a	109704	79	784	visual	button_press	n/a	target_detected	shift_attention	201	3
438.904	n/a	109727	79	785	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
439.64	n/a	109911	79	786	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
440.316	n/a	110080	79	787	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
440.58	n/a	110146	79	788	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
441.248	n/a	110313	80	788	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
441.728	n/a	110433	80	789	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
442.084	n/a	110522	80	790	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
442.356	n/a	110590	80	791	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
442.436	n/a	110610	80	791	auditory	button_press	n/a	target_detected	shift_attention	201	3
442.936	n/a	110735	80	792	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
443.284	n/a	110822	80	793	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
443.492	n/a	110874	80	794	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
444.236	n/a	111060	80	795	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
444.612	n/a	111154	80	795	auditory	button_press	n/a	target_detected	shift_attention	201	3
444.644	n/a	111162	80	796	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
444.956	n/a	111240	80	797	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
445.28	n/a	111321	80	798	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
446.1	n/a	111526	80	799	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
446.384	n/a	111597	80	800	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
446.6	n/a	111651	81	800	visual	look_word	attended	cue_visual	shift_attention	2	3
447.112	n/a	111779	81	801	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
447.368	n/a	111843	81	802	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
447.72	n/a	111931	81	803	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
448.288	n/a	112073	81	804	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
448.528	n/a	112133	81	805	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
448.868	n/a	112218	81	806	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
449.536	n/a	112385	81	807	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
450.008	n/a	112503	81	808	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
450.524	n/a	112632	81	809	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
450.94	n/a	112736	81	810	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
451.596	n/a	112900	81	811	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
451.852	n/a	112964	81	812	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
452.132	n/a	113034	82	812	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
452.532	n/a	113134	82	813	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
452.908	n/a	113228	82	814	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
453.188	n/a	113298	82	815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
453.224	n/a	113307	82	815	auditory	button_press	n/a	target_detected	shift_attention	201	3
453.992	n/a	113499	82	816	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
454.364	n/a	113592	82	816	auditory	button_press	n/a	target_detected	shift_attention	201	3
454.784	n/a	113697	82	817	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
455.152	n/a	113789	82	818	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
455.564	n/a	113892	82	819	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
456.316	n/a	114080	82	820	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
456.74	n/a	114186	82	821	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
457.052	n/a	114264	82	822	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
457.208	n/a	114303	82	822	auditory	button_press	n/a	target_detected	shift_attention	201	3
457.444	n/a	114362	82	823	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
458.0	n/a	114501	82	824	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
458.34	n/a	114586	82	825	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
458.968	n/a	114743	83	825	visual	look_word	attended	cue_visual	shift_attention	2	3
459.456	n/a	114865	83	826	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
459.728	n/a	114933	83	827	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
460.3	n/a	115076	83	828	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
460.616	n/a	115155	83	829	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
460.88	n/a	115221	83	830	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
461.044	n/a	115262	83	830	visual	button_press	n/a	target_detected	shift_attention	201	3
461.496	n/a	115375	83	831	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
462.236	n/a	115560	83	832	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
462.888	n/a	115723	83	833	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
463.364	n/a	115842	83	834	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
463.996	n/a	116000	83	835	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
464.744	n/a	116187	84	835	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
465.248	n/a	116313	84	836	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
465.516	n/a	116380	84	837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
466.268	n/a	116568	84	838	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
466.996	n/a	116750	84	839	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
467.292	n/a	116824	84	840	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
467.776	n/a	116945	84	840	auditory	button_press	n/a	target_detected	shift_attention	201	3
467.86	n/a	116966	84	841	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
468.304	n/a	117077	84	842	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
468.596	n/a	117150	84	843	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
469.132	n/a	117284	84	844	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
469.524	n/a	117382	85	844	visual	look_word	attended	cue_visual	shift_attention	2	3
469.872	n/a	117469	85	845	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
470.184	n/a	117547	85	846	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
470.792	n/a	117699	85	847	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
471.092	n/a	117774	85	847	visual	button_press	n/a	target_detected	shift_attention	201	3
471.124	n/a	117782	85	848	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
471.496	n/a	117875	85	849	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
471.952	n/a	117989	85	850	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
472.184	n/a	118047	85	851	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
472.48	n/a	118121	85	852	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
472.58	n/a	118146	85	852	visual	button_press	n/a	target_detected	shift_attention	201	3
473.024	n/a	118257	85	853	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
473.756	n/a	118440	85	854	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
474.04	n/a	118511	85	855	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
474.348	n/a	118588	86	855	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
474.688	n/a	118673	86	856	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
474.948	n/a	118738	86	857	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
475.648	n/a	118913	86	858	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
476.424	n/a	119107	86	859	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
477.044	n/a	119262	86	860	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
477.848	n/a	119463	86	861	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
478.48	n/a	119621	86	862	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
478.856	n/a	119715	86	863	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
479.66	n/a	119916	86	864	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
480.168	n/a	120043	86	865	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
480.844	n/a	120212	86	866	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
481.636	n/a	120410	87	866	visual	look_word	attended	cue_visual	shift_attention	2	3
482.104	n/a	120527	87	867	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
482.904	n/a	120727	87	868	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
483.184	n/a	120797	87	869	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
483.52	n/a	120881	87	869	visual	button_press	n/a	target_detected	shift_attention	201	3
483.832	n/a	120959	87	870	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
484.228	n/a	121058	87	871	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
484.912	n/a	121229	88	871	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
485.248	n/a	121313	88	872	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
485.932	n/a	121484	88	873	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
486.584	n/a	121647	88	874	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
486.948	n/a	121738	88	875	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
487.46	n/a	121866	88	876	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
487.84	n/a	121961	88	877	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
488.3	n/a	122076	88	878	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
489.068	n/a	122268	88	879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
489.564	n/a	122392	88	880	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
490.196	n/a	122550	88	881	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
490.988	n/a	122748	88	882	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
491.336	n/a	122835	88	883	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
491.804	n/a	122952	88	884	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
492.46	n/a	123116	89	884	visual	look_word	attended	cue_visual	shift_attention	2	3
492.88	n/a	123221	89	885	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
493.476	n/a	123370	89	886	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
493.788	n/a	123448	89	886	visual	button_press	n/a	target_detected	shift_attention	201	3
493.808	n/a	123453	89	887	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
494.156	n/a	123540	89	888	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
494.952	n/a	123739	89	889	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
495.38	n/a	123846	89	889	visual	button_press	n/a	target_detected	shift_attention	201	3
495.628	n/a	123908	89	890	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
496.304	n/a	124077	90	890	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
496.788	n/a	124198	90	891	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
497.372	n/a	124344	90	892	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
497.7	n/a	124426	90	893	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
498.032	n/a	124509	90	894	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
498.172	n/a	124544	90	894	auditory	button_press	n/a	target_detected	shift_attention	201	3
498.828	n/a	124708	90	895	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
499.356	n/a	124840	90	896	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
499.76	n/a	124941	90	897	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
500.42	n/a	125106	90	898	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
501.196	n/a	125300	91	898	visual	look_word	attended	cue_visual	shift_attention	2	3
501.544	n/a	125387	91	899	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
501.98	n/a	125496	91	900	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
502.74	n/a	125686	91	901	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
503.088	n/a	125773	91	902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
503.312	n/a	125829	91	903	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
503.716	n/a	125930	91	904	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
504.14	n/a	126036	91	905	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
504.712	n/a	126179	91	906	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
505.188	n/a	126298	91	907	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
505.62	n/a	126406	91	908	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
505.872	n/a	126469	91	909	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
506.252	n/a	126564	91	910	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
506.5	n/a	126626	91	911	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
507.236	n/a	126810	92	911	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
507.708	n/a	126928	92	912	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
508.472	n/a	127119	92	913	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
508.86	n/a	127216	92	913	auditory	button_press	n/a	target_detected	shift_attention	201	3
509.184	n/a	127297	92	914	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
509.472	n/a	127369	92	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
510.076	n/a	127520	92	916	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
510.508	n/a	127628	92	917	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
510.892	n/a	127724	92	917	auditory	button_press	n/a	target_detected	shift_attention	201	3
510.924	n/a	127732	92	918	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
511.168	n/a	127793	92	919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
511.46	n/a	127866	92	920	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
512.084	n/a	128022	93	920	visual	look_word	attended	cue_visual	shift_attention	2	3
512.5	n/a	128126	93	921	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
512.796	n/a	128200	93	922	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
513.06	n/a	128266	93	923	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
513.128	n/a	128283	93	923	visual	button_press	n/a	target_detected	shift_attention	201	3
513.36	n/a	128341	93	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
513.788	n/a	128448	93	925	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
514.272	n/a	128569	93	926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
